,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
90,1592900551,28.47,106.93,27150,177,444,7815DC,CKG,SGN,CQN2395,2112,A20N,OQ2395,2020-06-23,15:22:31
174,1592900622,28.33,106.94,28750,177,448,7815DC,CKG,SGN,CQN2395,1024,A20N,OQ2395,2020-06-23,15:23:42
15,1592900680,28.2,106.95,29100,177,472,7815DC,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-23,15:24:40
126,1592900742,28.07,106.96,29100,177,476,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,15:25:42
43,1592900797,27.96,106.96,29100,177,475,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,15:26:37
31,1592900857,27.84,106.97,29100,177,475,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,15:27:37
87,1592900905,27.75,106.97,29100,177,475,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,15:28:25
127,1592900969,27.61,106.99,29100,176,475,7815DC,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-23,15:29:29
105,1592901029,27.55,106.99,29100,176,477,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,15:30:29
18,1592901089,27.57,106.99,29100,176,477,7815DC,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-23,15:31:29
79,1592901149,27.52,106.98,29100,179,477,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,15:32:29
8,1592901209,27.19,107.0,29100,177,476,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,15:33:29
56,1592901273,26.96,107.02,29100,177,476,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,15:34:33
150,1592901317,26.84,107.02,29125,177,476,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,15:35:17
111,1592901384,26.65,107.03,29100,177,472,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,15:36:24
148,1592901440,26.53,107.04,29075,177,474,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,15:37:20
69,1592901505,26.39,107.04,29075,176,477,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,15:38:25
14,1592901562,26.27,107.09,29125,151,479,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,15:39:22
21,1592901625,26.16,107.15,29125,151,479,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,15:40:25
123,1592901689,26.1,107.26,29125,136,475,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,15:41:29
28,1592901749,26.02,107.35,29125,136,475,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,15:42:29
137,1592901809,25.94,107.43,29125,136,475,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,15:43:29
10,1592901833,25.9,107.47,29125,136,475,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,15:43:53
83,1592901929,25.74,107.65,29100,135,469,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,15:45:29
170,1592901989,25.67,107.74,29100,135,469,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,15:46:29
86,1592902049,25.53,107.88,29100,135,470,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,15:47:29
138,1592902109,25.45,107.97,29100,135,470,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,15:48:29
124,1592902169,25.34,108.09,30675,135,475,7815DC,CKG,SGN,CQN2395,960,A20N,OQ2395,2020-06-23,15:49:29
171,1592902229,25.26,108.17,30675,135,475,7815DC,CKG,SGN,CQN2395,960,A20N,OQ2395,2020-06-23,15:50:29
117,1592902289,25.15,108.28,32825,137,472,7815DC,CKG,SGN,CQN2395,896,A20N,OQ2395,2020-06-23,15:51:29
42,1592902349,25.02,108.34,33100,147,471,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,15:52:29
27,1592902409,24.92,108.4,33100,147,471,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,15:53:29
16,1592902469,24.83,108.47,33100,147,471,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,15:54:29
159,1592902541,24.61,108.22,33050,174,470,7815DC,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-23,15:55:41
25,1592902589,24.52,108.23,33050,174,470,7815DC,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-23,15:56:29
167,1592902649,24.41,108.24,33050,174,470,7815DC,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-23,15:57:29
12,1592902721,24.28,108.26,33050,174,470,7815DC,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-23,15:58:41
104,1592902769,24.13,108.07,33100,190,460,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,15:59:29
89,1592902841,24.0,108.04,33100,190,460,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,16:00:41
88,1592902889,23.91,108.03,33100,190,460,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,16:01:29
9,1592902949,23.8,107.9,33075,200,460,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:02:29
59,1592903009,23.69,107.86,33075,200,460,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:03:29
172,1592903069,23.57,107.81,33075,200,460,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:04:29
133,1592903141,23.43,107.75,33075,200,460,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:05:41
1,1592903189,23.33,107.72,33075,200,460,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:06:29
146,1592903249,23.21,107.67,33075,200,460,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:07:29
30,1592903299,22.99,107.68,33125,144,469,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:08:19
130,1592903370,22.85,107.74,33100,176,472,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,16:09:30
99,1592903434,22.72,107.68,33100,220,483,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:10:34
41,1592903487,22.65,107.58,33075,233,480,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,16:11:27
129,1592903557,22.56,107.46,33050,233,480,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,16:12:37
116,1592903617,22.49,107.36,33050,233,480,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,16:13:37
132,1592903677,22.43,107.26,33050,233,480,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,16:14:37
50,1592903737,22.36,107.17,33050,233,480,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,16:15:37
149,1592903801,22.39,106.9,34000,257,486,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:16:41
84,1592903865,22.33,106.77,34000,231,478,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:17:45
168,1592903923,22.24,106.67,34000,224,477,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,16:18:43
134,1592903984,22.13,106.59,34000,208,476,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:19:44
143,1592904048,22.0,106.51,33975,210,476,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:20:48
101,1592904089,21.93,106.46,34000,218,478,7815DC,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-23,16:21:29
102,1592904165,21.81,106.36,34000,218,478,7815DC,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-23,16:22:45
54,1592904225,21.64,106.37,31975,190,480,7815DC,CKG,SGN,CQN2395,-960,A20N,OQ2395,2020-06-23,16:23:45
0,1592904285,21.52,106.34,31425,190,476,7815DC,CKG,SGN,CQN2395,-960,A20N,OQ2395,2020-06-23,16:24:45
20,1592904355,21.36,106.31,29850,190,472,7815DC,CKG,SGN,CQN2395,-960,A20N,OQ2395,2020-06-23,16:25:55
51,1592904418,21.23,106.28,28850,190,457,7815DC,CKG,SGN,CQN2395,-960,A20N,OQ2395,2020-06-23,16:26:58
37,1592904479,21.1,106.26,28000,190,456,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:27:59
65,1592904538,20.98,106.23,28000,190,460,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:28:58
34,1592904591,20.87,106.21,28000,190,460,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:29:51
3,1592904656,20.73,106.18,27975,190,459,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:30:56
98,1592904717,20.6,106.16,27975,190,460,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:31:57
115,1592904779,20.47,106.13,28000,190,460,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:32:59
19,1592904837,20.35,106.14,28000,162,463,7815DC,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-23,16:33:57
75,1592904896,20.23,106.2,28000,154,455,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,16:34:56
2,1592904949,20.14,106.24,28000,154,451,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:35:49
113,1592905013,20.01,106.31,28000,154,449,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:36:53
23,1592905076,19.89,106.36,28000,154,449,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:37:56
78,1592905137,19.78,106.42,28000,154,448,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:38:57
62,1592905197,19.66,106.48,27975,154,450,7815DC,CKG,SGN,CQN2395,128,A20N,OQ2395,2020-06-23,16:39:57
97,1592905258,19.55,106.54,28000,154,460,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:40:58
151,1592905322,19.42,106.6,28000,154,457,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:42:02
110,1592905386,19.3,106.66,27975,154,454,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:43:06
5,1592905438,19.2,106.71,27975,155,454,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:43:58
173,1592905495,19.09,106.76,28000,156,455,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:44:55
92,1592905542,19.0,106.8,28025,155,455,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:45:42
74,1592905617,18.86,106.86,28025,156,456,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:46:57
63,1592905677,18.76,106.91,28025,156,456,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:47:57
142,1592905737,18.67,106.96,28025,156,456,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:48:57
46,1592905797,18.57,107.0,28025,156,456,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:49:57
29,1592905859,18.39,107.08,28000,156,453,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:50:59
94,1592905911,18.29,107.13,28000,156,453,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:51:51
58,1592905985,18.17,107.19,28000,156,453,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:53:05
161,1592906045,18.15,107.2,28000,156,455,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:54:05
72,1592906105,18.05,107.24,28000,156,455,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:55:05
48,1592906165,17.95,107.29,28000,156,455,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:56:05
64,1592906227,17.68,107.42,27975,155,448,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,16:57:07
166,1592906272,17.6,107.46,27975,155,449,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:57:52
154,1592906328,17.49,107.51,28000,155,449,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,16:58:48
163,1592906401,17.37,107.56,28000,155,449,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,17:00:01
157,1592906461,17.28,107.61,28000,155,449,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,17:01:01
81,1592906521,17.13,107.68,28000,155,450,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,17:02:01
22,1592906590,16.99,107.74,28000,154,449,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,17:03:10
13,1592906653,16.87,107.8,28000,154,451,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,17:04:13
24,1592906710,16.76,107.85,28000,155,450,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,17:05:10
158,1592906764,16.66,107.9,28000,155,450,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,17:06:04
106,1592906814,16.57,107.95,28000,154,451,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,17:06:54
153,1592906877,16.47,108.0,28000,154,451,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,17:07:57
45,1592906936,16.34,108.06,28000,155,450,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,17:08:56
107,1592906997,16.22,108.12,28000,155,447,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,17:09:57
76,1592907060,16.1,108.17,27975,157,449,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,17:11:00
114,1592907108,16.0,108.19,28000,179,459,7815DC,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-23,17:11:48
162,1592907183,15.85,108.18,28000,184,459,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,17:13:03
122,1592907251,15.7,108.17,28000,184,459,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,17:14:11
128,1592907307,15.58,108.16,28000,184,460,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,17:15:07
108,1592907372,15.44,108.12,28025,201,464,7815DC,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-23,17:16:12
52,1592907430,15.33,108.08,28025,201,460,7815DC,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-23,17:17:10
