timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1592926699,28.47,125.9,39975,231,506,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,22:38:19
1592926755,28.39,125.79,39975,231,502,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,22:39:15
1592926811,28.31,125.67,39975,231,502,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:40:11
1592926870,28.22,125.55,40000,231,504,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:41:10
1592926926,28.14,125.44,40000,230,504,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:42:06
1592926985,28.05,125.32,39975,230,505,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,22:43:05
1592927049,27.96,125.19,39975,230,505,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,22:44:09
1592927107,27.87,125.07,40000,230,503,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:45:07
1592927170,27.78,124.94,40000,230,505,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:46:10
1592927229,27.69,124.82,40000,230,504,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:47:09
1592927279,27.62,124.72,40000,230,504,86EEA0,NRT,SGN,ANA833,64,B789,NH833,2020-06-23,22:47:59
1592927345,27.52,124.58,40000,230,503,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:49:05
1592927408,27.43,124.46,39975,230,502,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,22:50:08
1592927454,27.36,124.36,39975,230,503,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,22:50:54
1592927525,27.25,124.22,40000,230,504,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:52:05
1592927575,27.18,124.12,40000,230,504,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:52:55
1592927658,27.06,123.95,39975,229,503,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:54:18
1592927706,26.98,123.86,40000,229,504,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,22:55:06
1592927784,26.87,123.7,40000,229,504,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,22:56:24
1592927848,26.77,123.57,40000,229,505,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:57:28
1592927907,26.68,123.46,40000,229,505,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:58:27
1592927968,26.58,123.35,40000,212,510,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:59:28
1592928015,26.48,123.29,39975,208,510,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:00:15
1592928084,26.34,123.2,39975,208,511,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:01:24
1592928150,26.2,123.12,40000,208,513,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:02:30
1592928211,26.07,123.04,39975,208,513,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:03:31
1592928268,25.95,122.97,39975,208,513,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:04:28
1592928335,25.81,122.89,39975,208,515,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:05:35
