timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1595796629,28.46,128.71,40000,224,520,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,03:50:29
1595796695,28.34,128.59,40000,224,522,ACB84D,ANC,SGN,NCR625,-64,B744,N8625,2020-07-27,03:51:35
1595796758,28.23,128.47,40000,224,523,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,03:52:38
1595796816,28.13,128.36,40000,224,524,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,03:53:36
1595796878,28.03,128.24,40000,224,526,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,03:54:38
1595796935,27.92,128.13,40000,224,524,ACB84D,ANC,SGN,NCR625,-64,B744,N8625,2020-07-27,03:55:35
1595796997,27.82,128.01,40000,223,519,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,03:56:37
1595797061,27.71,127.89,40000,223,517,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,03:57:41
1595797123,27.6,127.77,40000,223,519,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,03:58:43
1595797182,27.5,127.67,40000,223,518,ACB84D,ANC,SGN,NCR625,-64,B744,N8625,2020-07-27,03:59:42
1595797234,27.41,127.57,40000,223,519,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:00:34
1595797302,27.29,127.44,40000,223,521,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:01:42
1595797357,27.19,127.34,40000,223,523,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:02:37
1595797419,27.09,127.22,40000,223,524,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:03:39
1595797472,26.99,127.12,40000,223,526,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:04:32
1595797540,26.87,126.99,40000,223,525,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:05:40
1595797596,26.77,126.89,40000,223,526,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:06:36
1595797655,26.67,126.78,40000,223,525,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:07:35
1595797713,26.57,126.67,40000,223,523,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:08:33
1595797775,26.46,126.56,40000,223,522,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:09:35
1595797839,26.34,126.44,40000,223,522,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:10:39
1595797888,26.26,126.35,40000,223,522,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:11:28
1595797963,26.17,126.21,40000,234,522,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:12:43
1595798016,26.03,126.11,40000,223,522,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:13:36
1595798078,25.92,126.0,40000,223,524,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:14:38
1595798139,25.81,125.89,40000,223,524,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:15:39
1595798198,25.71,125.78,40000,223,524,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:16:38
1595798259,25.6,125.67,40000,223,524,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:17:39
1595798313,25.51,125.57,40000,222,522,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:18:33
1595798373,25.4,125.46,40000,222,521,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:19:33
1595798441,25.28,125.33,40000,222,522,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:20:41
1595798494,25.18,125.24,40000,222,522,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:21:34
1595798550,25.08,125.14,40000,222,524,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:22:30
1595798623,24.96,125.01,40000,222,526,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:23:43
1595798677,24.86,124.91,40000,222,526,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:24:37
1595798737,24.75,124.8,40000,222,525,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:25:37
1595798797,24.64,124.69,40000,222,525,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:26:37
1595798857,24.53,124.58,40000,222,523,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:27:37
1595798923,24.42,124.47,40000,222,520,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:28:43
1595798985,24.31,124.36,40000,222,519,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:29:45
1595799045,24.2,124.25,40000,222,516,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:30:45
1595799104,24.1,124.15,40000,222,516,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:31:44
1595799163,23.99,124.04,40000,222,515,ACB84D,ANC,SGN,NCR625,-64,B744,N8625,2020-07-27,04:32:43
1595799222,23.9,123.92,40000,235,516,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:33:42
1595799285,23.82,123.79,40000,235,514,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:34:45
1595799343,23.74,123.66,40000,235,513,ACB84D,ANC,SGN,NCR625,-64,B744,N8625,2020-07-27,04:35:43
1595799405,23.66,123.53,40000,235,513,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:36:45
1595799465,23.58,123.4,40000,235,512,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:37:45
1595799527,23.5,123.27,40000,235,511,ACB84D,ANC,SGN,NCR625,-64,B744,N8625,2020-07-27,04:38:47
1595799586,23.42,123.15,40000,235,514,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:39:46
1595799644,23.34,123.02,40000,235,516,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:40:44
1595799706,23.25,122.89,40000,235,516,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:41:46
1595799766,23.17,122.76,40000,235,517,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:42:46
1595799828,23.09,122.63,40000,235,515,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:43:48
1595799889,23.0,122.5,40000,235,514,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:44:49
1595799949,22.92,122.37,40000,235,513,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:45:49
1595800012,22.84,122.24,40000,235,512,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:46:52
1595800073,22.76,122.11,40000,235,512,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:47:53
1595800140,22.66,121.97,40000,235,511,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:49:00
1595800199,22.59,121.85,40000,235,509,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:49:59
1595800262,22.5,121.72,40000,235,507,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:51:02
1595800322,22.42,121.59,40000,235,505,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:52:02
1595800380,22.34,121.48,40000,234,503,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:53:00
1595800441,22.26,121.35,40000,234,502,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:54:01
1595800499,22.18,121.23,40000,234,502,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:54:59
1595800557,22.1,121.11,40000,234,503,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:55:57
1595800618,22.02,120.99,40000,234,502,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:56:58
1595800672,21.95,120.87,40000,239,501,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:57:52
1595800737,21.9,120.73,40000,256,498,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:58:57
1595800798,21.87,120.58,40000,257,498,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,04:59:58
1595800858,21.84,120.43,40000,256,500,ACB84D,ANC,SGN,NCR625,64,B744,N8625,2020-07-27,05:00:58
1595800915,21.81,120.29,40000,256,501,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,05:01:55
1595800980,21.77,120.14,40000,256,503,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,05:03:00
1595801039,21.74,119.99,40000,256,504,ACB84D,ANC,SGN,NCR625,-64,B744,N8625,2020-07-27,05:03:59
1595801093,21.71,119.86,40000,257,504,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,05:04:53
1595801150,21.68,119.72,40000,257,506,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,05:05:50
1595801205,21.66,119.59,40000,257,505,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,05:06:45
1595801268,21.62,119.43,40000,257,505,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,05:07:48
1595801326,21.59,119.29,40000,257,504,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,05:08:46
1595801387,21.56,119.14,40000,256,505,ACB84D,ANC,SGN,NCR625,0,B744,N8625,2020-07-27,05:09:47
