timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1595782812,2.73,101.73,3200,146,163,7BD01B,KUL,SGN,HYT9056,3136,B752,YG9056,2020-07-27,00:00:12
1595782872,2.72,101.78,5150,59,255,7BD01B,KUL,SGN,HYT9056,1728,B752,YG9056,2020-07-27,00:01:12
1595782929,2.78,101.82,8075,22,288,7BD01B,KUL,SGN,HYT9056,3584,B752,YG9056,2020-07-27,00:02:09
1595782989,2.86,101.85,10900,22,318,7BD01B,KUL,SGN,HYT9056,1344,B752,YG9056,2020-07-27,00:03:09
1595783044,2.94,101.88,13075,22,352,7BD01B,KUL,SGN,HYT9056,3328,B752,YG9056,2020-07-27,00:04:04
1595783096,3.02,101.92,15425,22,367,7BD01B,KUL,SGN,HYT9056,2688,B752,YG9056,2020-07-27,00:04:56
1595783154,3.11,101.95,17925,22,378,7BD01B,KUL,SGN,HYT9056,2304,B752,YG9056,2020-07-27,00:05:54
1595783219,3.22,102.0,20350,22,391,7BD01B,KUL,SGN,HYT9056,2240,B752,YG9056,2020-07-27,00:06:59
1595783275,3.31,102.04,22125,22,406,7BD01B,KUL,SGN,HYT9056,2304,B752,YG9056,2020-07-27,00:07:55
1595783331,3.41,102.09,23950,30,413,7BD01B,KUL,SGN,HYT9056,1856,B752,YG9056,2020-07-27,00:08:51
1595783393,3.52,102.14,25725,26,428,7BD01B,KUL,SGN,HYT9056,1984,B752,YG9056,2020-07-27,00:09:53
1595783448,3.62,102.2,27425,27,441,7BD01B,KUL,SGN,HYT9056,1920,B752,YG9056,2020-07-27,00:10:48
1595783506,3.72,102.25,29025,27,452,7BD01B,KUL,SGN,HYT9056,448,B752,YG9056,2020-07-27,00:11:46
1595783568,3.84,102.31,29000,27,459,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-27,00:12:48
1595783632,3.96,102.37,29000,31,457,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-27,00:13:52
1595783694,4.07,102.45,29025,37,459,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-27,00:14:54
1595783748,4.16,102.52,29025,37,460,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-27,00:15:48
1595783809,4.26,102.6,29025,37,459,7BD01B,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-27,00:16:49
