timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1595842484,21.22,105.8,0,270,16,888146,HAN,SGN,PIC775,0,A320,BL775,2020-07-27,16:34:44
1595842533,21.22,105.8,0,320,18,888146,HAN,SGN,PIC775,0,A320,BL775,2020-07-27,16:35:33
1595842601,21.22,105.8,0,286,29,888146,HAN,SGN,PIC775,0,A320,BL775,2020-07-27,16:36:41
1595842652,21.22,105.79,0,286,22,888146,HAN,SGN,PIC775,0,A320,BL775,2020-07-27,16:37:32
1595842720,21.22,105.79,0,284,0,888146,HAN,SGN,PIC775,0,A320,BL775,2020-07-27,16:38:40
1595842778,21.22,105.79,0,284,0,888146,HAN,SGN,PIC775,0,A320,BL775,2020-07-27,16:39:38
1595842833,21.22,105.79,0,284,0,888146,HAN,SGN,PIC775,0,A320,BL775,2020-07-27,16:40:33
1595842898,21.22,105.79,0,284,0,888146,HAN,SGN,PIC775,0,A320,BL775,2020-07-27,16:41:38
1595842958,21.22,105.79,0,284,0,888146,HAN,SGN,PIC775,0,A320,BL775,2020-07-27,16:42:38
1595843012,21.22,105.79,0,16,23,888146,HAN,SGN,PIC775,0,A320,BL775,2020-07-27,16:43:32
1595843076,21.23,105.79,0,180,0,888146,HAN,SGN,PIC775,0,A320,BL775,2020-07-27,16:44:36
1595843138,21.22,105.83,1275,109,159,888146,HAN,SGN,PIC775,2688,A320,BL775,2020-07-27,16:45:38
1595843196,21.2,105.88,2325,106,236,888146,HAN,SGN,PIC775,512,A320,BL775,2020-07-27,16:46:36
1595843253,21.16,105.93,4625,166,269,888146,HAN,SGN,PIC775,1664,A320,BL775,2020-07-27,16:47:33
1595843315,21.08,105.95,7400,165,296,888146,HAN,SGN,PIC775,3136,A320,BL775,2020-07-27,16:48:35
1595843380,20.99,105.97,10500,165,307,888146,HAN,SGN,PIC775,1728,A320,BL775,2020-07-27,16:49:40
1595843442,20.89,106.0,11925,165,363,888146,HAN,SGN,PIC775,2432,A320,BL775,2020-07-27,16:50:42
1595843506,20.79,106.02,14550,165,367,888146,HAN,SGN,PIC775,2944,A320,BL775,2020-07-27,16:51:46
1595843570,20.68,106.05,16525,165,383,888146,HAN,SGN,PIC775,1920,A320,BL775,2020-07-27,16:52:50
1595843634,20.57,106.08,18425,169,395,888146,HAN,SGN,PIC775,1984,A320,BL775,2020-07-27,16:53:54
1595843691,20.46,106.1,19925,170,406,888146,HAN,SGN,PIC775,1792,A320,BL775,2020-07-27,16:54:51
1595843746,20.36,106.13,21425,155,413,888146,HAN,SGN,PIC775,1536,A320,BL775,2020-07-27,16:55:46
1595843810,20.25,106.19,22775,154,424,888146,HAN,SGN,PIC775,1280,A320,BL775,2020-07-27,16:56:50
1595843870,20.14,106.24,24000,154,432,888146,HAN,SGN,PIC775,960,A320,BL775,2020-07-27,16:57:50
1595843925,20.04,106.29,25075,154,435,888146,HAN,SGN,PIC775,1280,A320,BL775,2020-07-27,16:58:45
1595843992,19.92,106.35,26350,154,441,888146,HAN,SGN,PIC775,1088,A320,BL775,2020-07-27,16:59:52
1595844053,19.81,106.41,27300,154,449,888146,HAN,SGN,PIC775,896,A320,BL775,2020-07-27,17:00:53
1595844108,19.7,106.46,28225,154,452,888146,HAN,SGN,PIC775,1024,A320,BL775,2020-07-27,17:01:48
1595844168,19.59,106.52,29100,154,458,888146,HAN,SGN,PIC775,960,A320,BL775,2020-07-27,17:02:48
1595844225,19.47,106.57,29775,154,466,888146,HAN,SGN,PIC775,576,A320,BL775,2020-07-27,17:03:45
