timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1592442795,21.02,91.0,35150,156,484,3965A5,CDG,SGN,AFR258,-1216,B77W,AF258,2020-06-18,08:13:15
1592442852,20.9,91.06,35000,156,480,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:14:12
1592442914,20.78,91.12,35000,155,474,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:15:14
1592442974,20.65,91.17,35000,165,477,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:16:14
1592443029,20.53,91.19,35000,171,484,3965A5,CDG,SGN,AFR258,64,B77W,AF258,2020-06-18,08:17:09
1592443082,20.42,91.21,35000,171,483,3965A5,CDG,SGN,AFR258,-64,B77W,AF258,2020-06-18,08:18:02
1592443145,20.33,91.3,35000,120,483,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:19:05
1592443205,20.28,91.4,35000,120,483,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:20:05
1592443265,20.22,91.51,35000,120,483,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:21:05
1592443325,20.16,91.61,35000,120,483,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:22:05
1592443378,19.74,91.26,35000,177,507,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:22:58
1592443441,19.65,91.34,35000,118,507,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:24:01
1592443513,19.58,91.48,35000,118,507,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:25:13
1592443561,19.54,91.57,35000,118,507,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:26:01
1592443625,19.39,91.6,35000,120,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:27:05
1592443685,19.33,91.71,35000,118,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:28:05
1592443745,19.28,91.82,35000,118,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:29:05
1592443805,19.22,91.94,35000,118,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:30:05
1592443865,19.16,92.06,35000,118,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:31:05
1592443937,19.08,92.22,35000,118,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:32:17
1592443997,19.02,92.34,35000,118,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:33:17
1592444045,18.96,92.44,35000,118,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:34:05
1592444117,18.89,92.6,35000,118,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:35:17
1592444177,18.82,92.72,35000,118,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:36:17
1592444237,18.76,92.85,35000,118,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:37:17
1592444297,18.7,92.98,35000,118,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:38:17
1592444369,18.62,93.13,35000,118,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:39:29
1592444429,18.56,93.26,35000,118,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:40:29
1592444477,18.5,93.36,35000,119,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:41:17
1592444537,18.44,93.48,35000,119,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:42:17
1592444597,18.37,93.61,35000,119,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:43:17
1592444657,18.3,93.73,35000,119,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:44:17
1592444717,18.24,93.86,35000,119,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:45:17
1592444777,18.17,93.98,35000,119,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:46:17
1592444849,18.09,94.13,35000,119,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:47:29
1592444909,18.03,94.26,35000,119,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:48:29
1592444969,17.96,94.38,35000,119,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:49:29
1592445029,17.9,94.51,35000,119,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:50:29
1592445089,17.83,94.63,35000,119,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:51:29
1592445149,17.76,94.76,35000,119,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:52:29
1592445221,17.68,94.91,35000,119,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:53:41
1592445269,17.63,95.01,35000,119,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:54:29
1592445341,17.55,95.16,35000,119,490,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:55:41
1592445395,17.88,95.34,35000,116,480,3965A5,CDG,SGN,AFR258,-64,B77W,AF258,2020-06-18,08:56:35
1592445455,17.82,95.47,35000,116,495,3965A5,CDG,SGN,AFR258,128,B77W,AF258,2020-06-18,08:57:35
1592445516,17.76,95.6,35000,116,491,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,08:58:36
1592445575,17.7,95.73,35000,116,492,3965A5,CDG,SGN,AFR258,64,B77W,AF258,2020-06-18,08:59:35
1592445634,17.64,95.85,35000,123,492,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:00:34
1592445691,17.56,95.96,35000,128,487,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:01:31
1592445749,17.47,96.06,35000,129,481,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:02:29
1592445806,17.4,96.17,35000,129,471,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:03:26
1592445867,17.31,96.27,35000,129,465,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:04:27
1592445927,17.23,96.38,35000,129,462,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:05:27
1592445989,17.15,96.48,35000,128,462,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:06:29
1592446050,17.06,96.59,35000,129,463,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:07:30
1592446109,16.98,96.69,35000,129,463,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:08:29
1592446168,16.9,96.8,35000,129,466,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:09:28
1592446226,16.82,96.9,35725,129,466,3965A5,CDG,SGN,AFR258,2560,B77W,AF258,2020-06-18,09:10:26
1592446288,16.74,97.01,37025,129,467,3965A5,CDG,SGN,AFR258,-128,B77W,AF258,2020-06-18,09:11:28
1592446345,16.66,97.1,37000,129,469,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:12:25
1592446406,16.58,97.21,38300,129,472,3965A5,CDG,SGN,AFR258,2048,B77W,AF258,2020-06-18,09:13:26
1592446465,16.49,97.32,40175,129,470,3965A5,CDG,SGN,AFR258,1856,B77W,AF258,2020-06-18,09:14:25
1592446525,16.41,97.42,41000,129,468,3965A5,CDG,SGN,AFR258,-64,B77W,AF258,2020-06-18,09:15:25
1592446585,16.33,97.52,41000,129,468,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:16:25
1592446643,16.25,97.63,41000,129,466,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:17:23
1592446710,16.16,97.74,41000,129,466,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:18:30
1592446770,16.08,97.85,41000,129,467,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:19:30
1592446830,15.99,97.95,41000,129,469,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:20:30
1592446891,15.91,98.06,41000,129,471,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:21:31
1592446955,15.82,98.17,41000,129,470,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:22:35
1592447011,15.74,98.27,41000,129,468,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:23:31
1592447070,15.66,98.37,41000,129,470,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:24:30
1592447130,15.58,98.47,41000,129,470,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:25:30
1592447191,15.49,98.58,41025,129,468,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:26:31
1592447247,15.41,98.68,41000,128,466,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:27:27
1592447306,15.34,98.78,41000,128,467,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:28:26
1592447365,15.26,98.88,41000,128,466,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:29:25
1592447429,15.17,98.99,41000,129,464,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:30:29
1592447487,15.09,99.09,41000,129,465,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:31:27
1592447547,15.01,99.19,41000,129,467,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:32:27
1592447604,14.93,99.29,41000,129,469,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:33:24
1592447661,14.85,99.39,41000,129,470,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:34:21
1592447720,14.77,99.5,41000,129,471,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:35:20
1592447786,14.68,99.61,41000,129,470,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:36:26
1592447842,14.6,99.71,41000,129,469,3965A5,CDG,SGN,AFR258,-64,B77W,AF258,2020-06-18,09:37:22
1592447897,14.53,99.8,41000,129,471,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:38:17
1592447955,14.45,99.9,41000,129,472,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:39:15
1592448009,14.37,100.0,41000,129,472,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:40:09
1592448072,14.28,100.11,41000,129,472,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:41:12
1592448129,14.2,100.21,41000,129,474,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:42:09
1592448187,14.12,100.31,41000,129,474,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:43:07
1592448241,14.05,100.4,41000,129,474,3965A5,CDG,SGN,AFR258,-64,B77W,AF258,2020-06-18,09:44:01
1592448302,13.96,100.51,41000,129,472,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:45:02
1592448361,13.89,100.62,41025,121,468,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:46:01
1592448418,13.83,100.73,41000,117,470,3965A5,CDG,SGN,AFR258,64,B77W,AF258,2020-06-18,09:46:58
1592448482,13.77,100.85,41000,116,471,3965A5,CDG,SGN,AFR258,-64,B77W,AF258,2020-06-18,09:48:02
1592448537,13.71,100.96,41000,116,470,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:48:57
1592448596,13.65,101.08,41000,116,471,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:49:56
1592448654,13.6,101.2,41000,116,471,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:50:54
1592448717,13.53,101.32,41000,117,472,3965A5,CDG,SGN,AFR258,64,B77W,AF258,2020-06-18,09:51:57
1592448782,13.47,101.45,41000,116,471,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:53:02
1592448839,13.41,101.57,41000,117,469,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:53:59
1592448904,13.35,101.7,41000,115,468,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:55:04
1592448958,13.3,101.8,41000,116,469,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:55:58
1592449017,13.24,101.92,41000,116,469,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:56:57
1592449079,13.18,102.04,41000,116,467,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:57:59
1592449141,13.12,102.17,41000,116,466,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,09:59:01
1592449202,13.06,102.29,41000,116,468,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,10:00:02
1592449267,13.0,102.42,41000,117,468,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,10:01:07
1592449328,12.93,102.54,41000,117,469,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,10:02:08
1592449383,12.88,102.64,41000,117,471,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,10:03:03
1592449448,12.81,102.77,41000,117,472,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,10:04:08
1592449511,12.75,102.9,41000,117,473,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,10:05:11
1592449568,12.69,103.01,41000,117,472,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,10:06:08
1592449629,12.63,103.13,41000,117,473,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,10:07:09
1592449689,12.56,103.25,41000,117,475,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,10:08:09
1592449747,12.51,103.36,41000,117,473,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,10:09:07
1592449806,12.45,103.48,41000,117,472,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,10:10:06
1592449864,12.39,103.59,41000,117,472,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,10:11:04
1592449924,12.32,103.71,41000,117,469,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,10:12:04
1592449979,12.27,103.82,41000,118,467,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,10:12:59
1592450042,12.2,103.94,41000,117,466,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,10:14:02
1592450104,12.14,104.06,41000,118,465,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,10:15:04
1592450168,12.08,104.19,41000,118,465,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,10:16:08
1592450231,12.01,104.31,41000,118,463,3965A5,CDG,SGN,AFR258,64,B77W,AF258,2020-06-18,10:17:11
1592450289,11.95,104.42,41000,118,463,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,10:18:09
1592450344,11.9,104.53,41000,118,461,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,10:19:04
1592450404,11.84,104.64,41000,118,461,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,10:20:04
1592450462,11.78,104.75,40925,118,462,3965A5,CDG,SGN,AFR258,-768,B77W,AF258,2020-06-18,10:21:02
1592450516,11.72,104.86,39600,118,467,3965A5,CDG,SGN,AFR258,-1408,B77W,AF258,2020-06-18,10:21:56
1592450585,11.65,104.99,37950,118,474,3965A5,CDG,SGN,AFR258,-1408,B77W,AF258,2020-06-18,10:23:05
1592450646,11.59,105.11,36625,118,475,3965A5,CDG,SGN,AFR258,-768,B77W,AF258,2020-06-18,10:24:06
1592450705,11.53,105.23,35750,118,468,3965A5,CDG,SGN,AFR258,-1024,B77W,AF258,2020-06-18,10:25:05
1592450766,11.47,105.35,34775,118,465,3965A5,CDG,SGN,AFR258,-960,B77W,AF258,2020-06-18,10:26:06
1592450824,11.41,105.46,33825,118,463,3965A5,CDG,SGN,AFR258,-768,B77W,AF258,2020-06-18,10:27:04
1592450885,11.35,105.57,33000,118,458,3965A5,CDG,SGN,AFR258,-1088,B77W,AF258,2020-06-18,10:28:05
1592450946,11.28,105.69,31825,118,444,3965A5,CDG,SGN,AFR258,-2048,B77W,AF258,2020-06-18,10:29:06
1592451006,11.23,105.8,29925,118,428,3965A5,CDG,SGN,AFR258,-1792,B77W,AF258,2020-06-18,10:30:06
1592451058,11.18,105.89,28325,118,414,3965A5,CDG,SGN,AFR258,-1856,B77W,AF258,2020-06-18,10:30:58
1592451122,11.12,106.0,26300,118,403,3965A5,CDG,SGN,AFR258,-1920,B77W,AF258,2020-06-18,10:32:02
1592451176,11.07,106.09,24575,118,396,3965A5,CDG,SGN,AFR258,-1920,B77W,AF258,2020-06-18,10:32:56
1592451238,11.01,106.18,22575,128,389,3965A5,CDG,SGN,AFR258,-1920,B77W,AF258,2020-06-18,10:33:58
1592451295,10.94,106.26,20750,137,381,3965A5,CDG,SGN,AFR258,-1920,B77W,AF258,2020-06-18,10:34:55
1592451349,10.87,106.32,19125,137,373,3965A5,CDG,SGN,AFR258,-1408,B77W,AF258,2020-06-18,10:35:49
1592451410,10.79,106.39,17175,137,366,3965A5,CDG,SGN,AFR258,-1920,B77W,AF258,2020-06-18,10:36:50
1592451471,10.72,106.46,15250,137,359,3965A5,CDG,SGN,AFR258,-1856,B77W,AF258,2020-06-18,10:37:51
1592451530,10.65,106.53,13450,137,352,3965A5,CDG,SGN,AFR258,-1856,B77W,AF258,2020-06-18,10:38:50
1592451591,10.58,106.6,11850,120,338,3965A5,CDG,SGN,AFR258,-1536,B77W,AF258,2020-06-18,10:39:51
1592451650,10.54,106.68,10875,111,311,3965A5,CDG,SGN,AFR258,-640,B77W,AF258,2020-06-18,10:40:50
1592451702,10.52,106.75,9875,112,301,3965A5,CDG,SGN,AFR258,-1408,B77W,AF258,2020-06-18,10:41:42
1592451763,10.48,106.83,8475,109,298,3965A5,CDG,SGN,AFR258,-1472,B77W,AF258,2020-06-18,10:42:43
1592451825,10.5,106.91,7175,63,287,3965A5,CDG,SGN,AFR258,-896,B77W,AF258,2020-06-18,10:43:45
1592451888,10.57,106.94,5725,354,271,3965A5,CDG,SGN,AFR258,-1216,B77W,AF258,2020-06-18,10:44:48
1592451945,10.64,106.93,4625,353,265,3965A5,CDG,SGN,AFR258,-1152,B77W,AF258,2020-06-18,10:45:45
1592452005,10.71,106.92,3400,354,259,3965A5,CDG,SGN,AFR258,-1344,B77W,AF258,2020-06-18,10:46:45
1592452060,10.78,106.91,2550,354,244,3965A5,CDG,SGN,AFR258,-896,B77W,AF258,2020-06-18,10:47:40
1592452119,10.84,106.91,2100,354,229,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-18,10:48:39
1592452175,10.88,106.87,2125,281,197,3965A5,CDG,SGN,AFR258,-64,B77W,AF258,2020-06-18,10:49:35
1592452232,10.88,106.82,2125,268,191,3965A5,CDG,SGN,AFR258,64,B77W,AF258,2020-06-18,10:50:32
