,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
44,1592662274,21.22,105.8,0,89,0,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:11:14
115,1592662331,21.22,105.8,0,145,0,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:12:11
109,1592662396,21.22,105.8,0,180,0,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:13:16
65,1592662456,21.22,105.8,0,215,0,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:14:16
81,1592662511,21.22,105.8,0,133,0,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:15:11
46,1592662575,21.22,105.8,0,314,0,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:16:15
29,1592662635,21.22,105.8,0,180,0,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:17:15
91,1592662692,21.22,105.8,0,227,11,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:18:12
120,1592662762,21.22,105.8,0,284,28,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:19:22
55,1592662815,21.22,105.8,0,286,16,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:20:15
31,1592662875,21.22,105.79,0,300,20,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:21:15
63,1592662933,21.22,105.79,0,286,15,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:22:13
25,1592662995,21.22,105.79,0,331,19,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:23:15
57,1592663062,21.22,105.79,0,119,0,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:24:22
116,1592663127,21.22,105.79,0,106,48,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:25:27
47,1592663188,21.21,105.83,1525,109,165,888149,HAN,SGN,PIC757,2112,A320,BL757,2020-06-20,21:26:28
122,1592663251,21.19,105.89,2825,105,240,888149,HAN,SGN,PIC757,2816,A320,BL757,2020-06-20,21:27:31
77,1592663312,21.17,105.97,5200,108,280,888149,HAN,SGN,PIC757,3136,A320,BL757,2020-06-20,21:28:32
105,1592663373,21.11,106.0,7875,172,283,888149,HAN,SGN,PIC757,2880,A320,BL757,2020-06-20,21:29:33
104,1592663433,21.03,106.01,10325,171,302,888149,HAN,SGN,PIC757,2688,A320,BL757,2020-06-20,21:30:33
102,1592663498,20.93,106.03,11675,171,355,888149,HAN,SGN,PIC757,1856,A320,BL757,2020-06-20,21:31:38
108,1592663559,20.83,106.04,13725,171,364,888149,HAN,SGN,PIC757,1600,A320,BL757,2020-06-20,21:32:39
117,1592663623,20.72,106.06,15475,171,380,888149,HAN,SGN,PIC757,1728,A320,BL757,2020-06-20,21:33:43
24,1592663685,20.61,106.08,17000,171,394,888149,HAN,SGN,PIC757,1664,A320,BL757,2020-06-20,21:34:45
113,1592663745,20.5,106.1,18600,169,405,888149,HAN,SGN,PIC757,1664,A320,BL757,2020-06-20,21:35:45
48,1592663801,20.39,106.12,19850,165,417,888149,HAN,SGN,PIC757,896,A320,BL757,2020-06-20,21:36:41
33,1592663865,20.28,106.17,21325,154,426,888149,HAN,SGN,PIC757,1152,A320,BL757,2020-06-20,21:37:45
39,1592663926,20.17,106.23,22275,154,441,888149,HAN,SGN,PIC757,960,A320,BL757,2020-06-20,21:38:46
93,1592663990,20.05,106.29,23975,154,435,888149,HAN,SGN,PIC757,832,A320,BL757,2020-06-20,21:39:50
124,1592664051,19.93,106.34,24750,154,450,888149,HAN,SGN,PIC757,896,A320,BL757,2020-06-20,21:40:51
28,1592664115,19.81,106.41,25775,154,458,888149,HAN,SGN,PIC757,1088,A320,BL757,2020-06-20,21:41:55
86,1592664167,19.71,106.46,26525,154,465,888149,HAN,SGN,PIC757,832,A320,BL757,2020-06-20,21:42:47
78,1592664231,19.58,106.52,27400,154,472,888149,HAN,SGN,PIC757,768,A320,BL757,2020-06-20,21:43:51
71,1592664294,19.46,106.58,28450,154,472,888149,HAN,SGN,PIC757,960,A320,BL757,2020-06-20,21:44:54
123,1592664348,19.35,106.63,29100,155,478,888149,HAN,SGN,PIC757,832,A320,BL757,2020-06-20,21:45:48
125,1592664413,19.22,106.7,30000,154,479,888149,HAN,SGN,PIC757,960,A320,BL757,2020-06-20,21:46:53
75,1592664479,19.09,106.74,30525,176,479,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:47:59
83,1592664539,18.98,106.74,30525,181,479,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:48:59
53,1592664597,18.85,106.87,32000,155,460,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:49:57
61,1592664639,18.77,106.91,32000,156,461,888149,HAN,SGN,PIC757,64,A320,BL757,2020-06-20,21:50:39
67,1592664707,18.64,106.97,32000,156,464,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:51:47
85,1592664775,18.51,106.99,32025,183,464,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:52:55
72,1592664835,18.4,106.98,32025,183,464,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:53:55
73,1592664899,18.26,107.12,33175,176,466,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:54:59
30,1592664949,18.16,107.19,34275,156,467,888149,HAN,SGN,PIC757,1024,A320,BL757,2020-06-20,21:55:49
84,1592665011,18.04,107.19,34275,185,467,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:56:51
82,1592665086,17.89,107.32,35975,155,464,888149,HAN,SGN,PIC757,192,A320,BL757,2020-06-20,21:58:06
114,1592665142,17.78,107.37,36000,155,459,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:59:02
36,1592665193,17.68,107.42,36000,155,461,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,21:59:53
34,1592665258,17.55,107.48,36000,155,463,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,22:00:58
89,1592665311,17.45,107.53,36000,155,464,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,22:01:51
26,1592665374,17.33,107.59,36000,155,466,888149,HAN,SGN,PIC757,0,A320,BL757,2020-06-20,22:02:54
