timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1598182302,13.67,100.73,750,193,183,3C4589,BKK,SGN,BOX620,2176,B77L,3S620
1598182363,13.62,100.72,3000,194,186,3C4589,BKK,SGN,BOX620,1920,B77L,3S620
1598182424,13.57,100.75,4225,109,258,3C4589,BKK,SGN,BOX620,1280,B77L,3S620
1598182484,13.55,100.82,6425,108,282,3C4589,BKK,SGN,BOX620,2304,B77L,3S620
1598182548,13.52,100.91,8700,109,299,3C4589,BKK,SGN,BOX620,2368,B77L,3S620
1598182611,13.49,100.99,10800,109,323,3C4589,BKK,SGN,BOX620,1088,B77L,3S620
1598182675,13.45,101.09,12225,109,388,3C4589,BKK,SGN,BOX620,1792,B77L,3S620
1598182732,13.42,101.2,14775,109,406,3C4589,BKK,SGN,BOX620,2944,B77L,3S620
1598182792,13.38,101.31,17225,109,423,3C4589,BKK,SGN,BOX620,2304,B77L,3S620
1598182855,13.34,101.43,19800,109,434,3C4589,BKK,SGN,BOX620,2752,B77L,3S620
1598182916,13.29,101.55,22000,109,446,3C4589,BKK,SGN,BOX620,2176,B77L,3S620
1598182980,13.25,101.68,24100,109,459,3C4589,BKK,SGN,BOX620,1856,B77L,3S620
1598183039,13.21,101.8,25850,109,472,3C4589,BKK,SGN,BOX620,1792,B77L,3S620
1598183106,13.16,101.94,27775,109,484,3C4589,BKK,SGN,BOX620,1920,B77L,3S620
1598183160,13.11,102.06,30000,109,474,3C4589,BKK,SGN,BOX620,2752,B77L,3S620
1598183218,13.07,102.18,31825,109,471,3C4589,BKK,SGN,BOX620,2112,B77L,3S620
1598183285,13.02,102.32,33000,109,481,3C4589,BKK,SGN,BOX620,-64,B77L,3S620
1598183346,12.97,102.45,33000,109,486,3C4589,BKK,SGN,BOX620,0,B77L,3S620
1598183407,12.92,102.58,33000,116,486,3C4589,BKK,SGN,BOX620,0,B77L,3S620
1598183461,12.86,102.69,33000,117,481,3C4589,BKK,SGN,BOX620,0,B77L,3S620
1598183516,12.8,102.8,33000,117,481,3C4589,BKK,SGN,BOX620,0,B77L,3S620
1598183577,12.74,102.93,33000,117,479,3C4589,BKK,SGN,BOX620,0,B77L,3S620
1598183637,12.68,103.05,33000,117,480,3C4589,BKK,SGN,BOX620,0,B77L,3S620
1598183696,12.61,103.17,33000,117,480,3C4589,BKK,SGN,BOX620,0,B77L,3S620
1598183753,12.56,103.28,33000,117,482,3C4589,BKK,SGN,BOX620,0,B77L,3S620
1598183812,12.49,103.4,33000,118,482,3C4589,BKK,SGN,BOX620,0,B77L,3S620
1598183874,12.43,103.52,33000,117,482,3C4589,BKK,SGN,BOX620,0,B77L,3S620
1598183934,12.37,103.64,33000,118,483,3C4589,BKK,SGN,BOX620,0,B77L,3S620
1598183997,12.3,103.77,33000,118,482,3C4589,BKK,SGN,BOX620,0,B77L,3S620
1598184059,12.23,103.9,33000,118,483,3C4589,BKK,SGN,BOX620,0,B77L,3S620
1598184118,12.17,104.01,33000,118,481,3C4589,BKK,SGN,BOX620,0,B77L,3S620
1598184174,12.11,104.12,33000,118,480,3C4589,BKK,SGN,BOX620,0,B77L,3S620
1598184237,12.05,104.25,33000,118,480,3C4589,BKK,SGN,BOX620,0,B77L,3S620
1598184295,11.99,104.37,33000,118,479,3C4589,BKK,SGN,BOX620,64,B77L,3S620
1598184352,11.93,104.48,33000,118,480,3C4589,BKK,SGN,BOX620,0,B77L,3S620
1598184419,11.85,104.61,33000,118,480,3C4589,BKK,SGN,BOX620,0,B77L,3S620
1598184470,11.8,104.72,33000,118,480,3C4589,BKK,SGN,BOX620,0,B77L,3S620
1598184534,11.73,104.84,33000,118,477,3C4589,BKK,SGN,BOX620,-64,B77L,3S620
1598184594,11.67,104.96,33000,118,476,3C4589,BKK,SGN,BOX620,0,B77L,3S620
1598184655,11.61,105.08,32150,118,477,3C4589,BKK,SGN,BOX620,-1984,B77L,3S620
1598184716,11.54,105.21,30400,118,482,3C4589,BKK,SGN,BOX620,-1152,B77L,3S620
1598184770,11.49,105.31,29425,118,477,3C4589,BKK,SGN,BOX620,-1024,B77L,3S620
1598184831,11.42,105.43,28425,118,464,3C4589,BKK,SGN,BOX620,-1088,B77L,3S620
1598184895,11.36,105.56,26925,118,469,3C4589,BKK,SGN,BOX620,-1408,B77L,3S620
1598184955,11.29,105.67,25475,118,463,3C4589,BKK,SGN,BOX620,-1472,B77L,3S620
1598185010,11.24,105.78,24100,118,447,3C4589,BKK,SGN,BOX620,-1472,B77L,3S620
