timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1605976546,19.66,91.07,37000,118,496,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:35:46
1605976593,19.52,91.18,37000,127,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:36:33
1605976666,19.45,91.31,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:37:46
1605976726,19.4,91.42,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:38:46
1605976798,19.33,91.55,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:39:58
1605976858,19.27,91.66,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:40:58
1605976918,19.21,91.78,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:41:58
1605976978,19.15,91.91,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:42:58
1605977038,19.08,92.04,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:43:58
1605977098,19.02,92.17,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:44:58
1605977158,18.95,92.3,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:45:58
1605977206,18.9,92.4,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:46:46
1605977278,18.82,92.56,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:47:58
1605977326,18.77,92.66,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:48:46
1605977398,18.69,92.82,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:49:58
1605977458,18.63,92.94,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:50:58
1605977518,18.56,93.07,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:51:58
1605977578,18.5,93.2,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:52:58
1605977638,18.43,93.33,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:53:58
1605977698,18.37,93.46,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:54:58
1605977770,18.29,93.61,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:56:10
1605977830,18.23,93.74,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:57:10
1605977890,18.16,93.87,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:58:10
1605977950,18.1,94.0,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:59:10
1605978010,18.03,94.13,37000,119,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:00:10
1605978070,17.96,94.25,37000,119,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:01:10
1605978118,17.91,94.36,37000,119,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:01:58
1605978178,17.84,94.48,37000,119,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:02:58
1605978238,17.45,94.46,39000,117,494,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:03:58
1605978305,17.36,94.61,39000,122,495,4D2167,DEL,SGN,HFM705,-64,A343,SG705,2020-11-22,00:05:05
1605978369,17.28,94.73,39000,122,494,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:06:09
1605978422,17.21,94.84,39000,122,493,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:07:02
1605978479,17.14,94.95,39000,122,491,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:07:59
1605978541,17.07,95.08,39000,122,490,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:09:01
1605978594,17.0,95.18,39000,122,490,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:09:54
1605978648,16.94,95.29,39000,122,490,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:10:48
1605978709,16.86,95.41,39000,122,489,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:11:49
1605978773,16.78,95.54,39000,122,489,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:12:53
1605978830,16.71,95.65,39000,122,491,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:13:50
1605978895,16.64,95.78,39000,115,496,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:14:55
1605978955,16.59,95.92,39000,108,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:15:55
1605979014,16.55,96.05,39000,108,497,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:16:54
1605979081,16.5,96.2,39000,108,494,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:18:01
1605979140,16.46,96.34,39000,108,496,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:19:00
