timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1605987244,1.39,103.99,1275,22,180,8A07EC,SIN,SGN,MYU8816,2432,B733,2Y8816,2020-11-22,02:34:04
1605987307,1.45,104.0,3100,341,241,8A07EC,SIN,SGN,MYU8816,3200,B733,2Y8816,2020-11-22,02:35:07
1605987369,1.52,103.98,5350,344,276,8A07EC,SIN,SGN,MYU8816,3328,B733,2Y8816,2020-11-22,02:36:09
1605987426,1.59,103.96,8000,344,280,8A07EC,SIN,SGN,MYU8816,2304,B733,2Y8816,2020-11-22,02:37:06
1605987482,1.66,103.94,10225,344,290,8A07EC,SIN,SGN,MYU8816,2240,B733,2Y8816,2020-11-22,02:38:02
1605987544,1.75,103.92,11425,348,347,8A07EC,SIN,SGN,MYU8816,1152,B733,2Y8816,2020-11-22,02:39:04
1605987593,1.83,103.91,12975,358,362,8A07EC,SIN,SGN,MYU8816,1728,B733,2Y8816,2020-11-22,02:39:53
1605987660,1.94,103.93,15175,13,372,8A07EC,SIN,SGN,MYU8816,1792,B733,2Y8816,2020-11-22,02:41:00
1605987719,2.05,103.96,17100,13,380,8A07EC,SIN,SGN,MYU8816,1728,B733,2Y8816,2020-11-22,02:41:59
1605987785,2.16,103.98,18875,14,391,8A07EC,SIN,SGN,MYU8816,1664,B733,2Y8816,2020-11-22,02:43:05
1605987834,2.25,104.01,20150,14,399,8A07EC,SIN,SGN,MYU8816,1664,B733,2Y8816,2020-11-22,02:43:54
1605987894,2.36,104.03,21725,14,401,8A07EC,SIN,SGN,MYU8816,1216,B733,2Y8816,2020-11-22,02:44:54
1605987958,2.47,104.06,22950,13,416,8A07EC,SIN,SGN,MYU8816,1344,B733,2Y8816,2020-11-22,02:45:58
1605988012,2.58,104.09,24100,13,420,8A07EC,SIN,SGN,MYU8816,1344,B733,2Y8816,2020-11-22,02:46:52
1605988076,2.7,104.1,25325,4,428,8A07EC,SIN,SGN,MYU8816,832,B733,2Y8816,2020-11-22,02:47:56
1605988143,2.84,104.11,26650,1,430,8A07EC,SIN,SGN,MYU8816,576,B733,2Y8816,2020-11-22,02:49:03
1605988199,2.95,104.11,27575,2,432,8A07EC,SIN,SGN,MYU8816,3200,B733,2Y8816,2020-11-22,02:49:59
