timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1612506143,19.27,106.69,43000,158,448,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1612505188,21.08,105.93,10525,164,292,4247CF,HAN,SGN,VPCVT,3520,FA8X,VPCVT
1612509201,13.52,109.08,34825,175,467,4247CF,HAN,SGN,VPCVT,-2432,FA8X,VPCVT
1612509314,13.27,109.11,30275,167,473,4247CF,HAN,SGN,VPCVT,-2432,FA8X,VPCVT
1612506938,17.78,107.37,43000,155,447,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1612509257,13.39,109.09,32575,175,468,4247CF,HAN,SGN,VPCVT,-2432,FA8X,VPCVT
1612508172,15.54,108.61,43000,142,445,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1612507475,16.76,107.85,43000,154,443,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1612508006,15.81,108.39,43000,142,442,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1612504600,21.22,105.81,0,289,12,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1612507712,16.32,108.07,43000,155,443,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1612505022,21.22,105.82,875,109,156,4247CF,HAN,SGN,VPCVT,4160,FA8X,VPCVT
1612509080,13.77,109.06,39325,175,444,4247CF,HAN,SGN,VPCVT,-2112,FA8X,VPCVT
1612504964,21.22,105.79,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1612505793,19.96,106.4,36450,157,456,4247CF,HAN,SGN,VPCVT,3072,FA8X,VPCVT
1612506083,19.39,106.64,43000,157,453,4247CF,HAN,SGN,VPCVT,64,FA8X,VPCVT
1612506458,18.68,106.95,43000,155,441,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1612507659,16.42,108.02,43000,155,444,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1612509431,13.03,109.18,25625,163,449,4247CF,HAN,SGN,VPCVT,-2304,FA8X,VPCVT
1612505914,19.72,106.5,39775,157,459,4247CF,HAN,SGN,VPCVT,2112,FA8X,VPCVT
1612507291,17.11,107.69,43000,155,449,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1612508661,14.6,108.89,43000,167,436,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1612508236,15.43,108.69,43000,148,439,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT
1612505972,19.61,106.55,41000,157,464,4247CF,HAN,SGN,VPCVT,768,FA8X,VPCVT
