,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
49,1612533491,28.44,124.1,40000,215,378,71BF36,ICN,SGN,AAR7353,0,A333,OZ7353,2021-02-05,20:58:11
43,1612533551,28.37,124.04,40000,215,378,71BF36,ICN,SGN,AAR7353,0,A333,OZ7353,2021-02-05,20:59:11
99,1612533616,28.23,123.96,40000,202,399,71BF36,ICN,SGN,AAR7353,64,A333,OZ7353,2021-02-05,21:00:16
80,1612533657,28.16,123.93,40000,202,399,71BF36,ICN,SGN,AAR7353,0,A333,OZ7353,2021-02-05,21:00:57
12,1612533734,28.03,123.86,40000,202,399,71BF36,ICN,SGN,AAR7353,0,A333,OZ7353,2021-02-05,21:02:14
65,1612533791,27.94,123.82,40000,203,397,71BF36,ICN,SGN,AAR7353,0,A333,OZ7353,2021-02-05,21:03:11
55,1612533841,27.85,123.78,40000,202,396,71BF36,ICN,SGN,AAR7353,0,A333,OZ7353,2021-02-05,21:04:01
72,1612533888,27.77,123.74,40000,202,397,71BF36,ICN,SGN,AAR7353,0,A333,OZ7353,2021-02-05,21:04:48
84,1612533962,27.65,123.68,40000,204,395,71BF36,ICN,SGN,AAR7353,0,A333,OZ7353,2021-02-05,21:06:02
79,1612534019,27.56,123.62,40000,216,382,71BF36,ICN,SGN,AAR7353,0,A333,OZ7353,2021-02-05,21:06:59
45,1612534082,27.47,123.55,40000,215,383,71BF36,ICN,SGN,AAR7353,0,A333,OZ7353,2021-02-05,21:08:02
59,1612534128,27.4,123.49,40000,215,383,71BF36,ICN,SGN,AAR7353,0,A333,OZ7353,2021-02-05,21:08:48
114,1612534199,27.3,123.41,40000,214,386,71BF36,ICN,SGN,AAR7353,0,A333,OZ7353,2021-02-05,21:09:59
112,1612534263,27.2,123.36,40000,203,399,71BF36,ICN,SGN,AAR7353,0,A333,OZ7353,2021-02-05,21:11:03
77,1612534333,27.07,123.3,40000,203,403,71BF36,ICN,SGN,AAR7353,64,A333,OZ7353,2021-02-05,21:12:13
