,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
21,1590235361,13.67,100.76,500,194,156,885967,BKK,SGN,TVJ3970,2752,A321,VZ3970,2020-05-23,19:02:41
22,1590235429,13.62,100.74,2900,193,177,885967,BKK,SGN,TVJ3970,1024,A321,VZ3970,2020-05-23,19:03:49
45,1590235484,13.58,100.77,4100,109,265,885967,BKK,SGN,TVJ3970,2368,A321,VZ3970,2020-05-23,19:04:44
31,1590235545,13.56,100.85,6950,109,284,885967,BKK,SGN,TVJ3970,3008,A321,VZ3970,2020-05-23,19:05:45
80,1590235600,13.53,100.92,9375,110,298,885967,BKK,SGN,TVJ3970,2816,A321,VZ3970,2020-05-23,19:06:40
52,1590235662,13.5,101.01,11250,109,340,885967,BKK,SGN,TVJ3970,1088,A321,VZ3970,2020-05-23,19:07:42
60,1590235724,13.46,101.11,13675,110,357,885967,BKK,SGN,TVJ3970,3584,A321,VZ3970,2020-05-23,19:08:44
3,1590235786,13.43,101.2,16350,110,359,885967,BKK,SGN,TVJ3970,1856,A321,VZ3970,2020-05-23,19:09:46
76,1590235842,13.4,101.3,18275,110,371,885967,BKK,SGN,TVJ3970,1920,A321,VZ3970,2020-05-23,19:10:42
62,1590235906,13.36,101.4,20375,110,380,885967,BKK,SGN,TVJ3970,1664,A321,VZ3970,2020-05-23,19:11:46
50,1590235962,13.32,101.5,22275,110,383,885967,BKK,SGN,TVJ3970,1984,A321,VZ3970,2020-05-23,19:12:42
47,1590236026,13.28,101.61,23925,110,397,885967,BKK,SGN,TVJ3970,1600,A321,VZ3970,2020-05-23,19:13:46
34,1590236087,13.24,101.72,25875,110,399,885967,BKK,SGN,TVJ3970,3520,A321,VZ3970,2020-05-23,19:14:47
40,1590236147,13.2,101.82,27950,110,391,885967,BKK,SGN,TVJ3970,1664,A321,VZ3970,2020-05-23,19:15:47
19,1590236202,13.17,101.92,29225,110,396,885967,BKK,SGN,TVJ3970,1280,A321,VZ3970,2020-05-23,19:16:42
13,1590236262,13.13,102.03,30175,110,416,885967,BKK,SGN,TVJ3970,1536,A321,VZ3970,2020-05-23,19:17:42
18,1590236326,13.09,102.15,31775,110,415,885967,BKK,SGN,TVJ3970,1792,A321,VZ3970,2020-05-23,19:18:46
0,1590236387,13.05,102.26,32975,110,422,885967,BKK,SGN,TVJ3970,1024,A321,VZ3970,2020-05-23,19:19:47
12,1590236446,13.01,102.37,33950,110,430,885967,BKK,SGN,TVJ3970,1024,A321,VZ3970,2020-05-23,19:20:46
