,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
87,1614441512,28.43,117.85,36100,225,432,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,22:58:32
171,1614441588,28.33,117.73,36100,226,431,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,22:59:48
157,1614441651,28.23,117.62,36100,226,431,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:00:51
159,1614441708,28.15,117.53,36100,226,433,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:01:48
35,1614441763,28.08,117.44,36100,226,434,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:02:43
130,1614441820,28.0,117.34,36100,226,436,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:03:40
109,1614441878,27.92,117.25,36100,226,436,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:04:38
111,1614441933,27.84,117.16,36100,226,437,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:05:33
150,1614441994,27.75,117.06,36100,225,436,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:06:34
54,1614442051,27.67,116.96,36100,225,436,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:07:31
181,1614442110,27.59,116.87,36100,225,435,781335,PVG,SGN,CES7053,64,A333,MU7053,2021-02-27,23:08:30
107,1614442174,27.5,116.77,36100,226,433,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:09:34
17,1614442234,27.42,116.67,36100,226,432,781335,PVG,SGN,CES7053,64,A333,MU7053,2021-02-27,23:10:34
185,1614442280,27.35,116.59,36100,226,434,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:11:20
58,1614442362,27.24,116.46,36100,227,433,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:12:42
114,1614442423,27.16,116.36,36100,227,433,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:13:43
123,1614442481,27.08,116.26,36100,227,434,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:14:41
180,1614442548,26.99,116.16,36100,227,434,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:15:48
41,1614442611,26.9,116.05,36100,227,435,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:16:51
98,1614442669,26.82,115.95,36100,227,435,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:17:49
25,1614442720,26.75,115.87,36100,227,435,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:18:40
151,1614442791,26.65,115.75,36100,227,434,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:19:51
179,1614442846,26.58,115.66,36100,226,433,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:20:46
4,1614442901,26.5,115.57,36100,227,432,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:21:41
165,1614442952,26.44,115.5,36100,227,432,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:22:32
75,1614443024,26.36,115.4,36100,227,432,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:23:44
136,1614443088,26.28,115.31,36100,227,435,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:24:48
1,1614443148,26.21,115.22,36100,227,435,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:25:48
172,1614443208,26.09,115.07,36100,227,437,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:26:48
120,1614443268,26.01,114.98,36100,227,437,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:27:48
169,1614443328,25.94,114.89,36100,227,437,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:28:48
36,1614443392,25.86,114.8,36100,228,438,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:29:52
175,1614443448,25.78,114.71,36100,225,440,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:30:48
77,1614443501,25.58,114.72,36100,192,462,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:31:41
30,1614443570,25.43,114.69,36100,192,463,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:32:50
45,1614443628,25.32,114.66,36100,192,464,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:33:48
187,1614443680,25.2,114.63,36100,192,464,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:34:40
124,1614443739,25.08,114.6,36100,192,463,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:35:39
81,1614443791,24.97,114.57,36100,192,465,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:36:31
14,1614443861,24.82,114.54,36100,192,468,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:37:41
20,1614443919,24.71,114.48,36100,205,463,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:38:39
31,1614443977,24.6,114.43,36100,205,465,781335,PVG,SGN,CES7053,0,A333,MU7053,2021-02-27,23:39:37
