,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
164,1619334652,15.77,91.01,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:10:52
75,1619334712,15.73,91.13,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:11:52
115,1619334772,15.7,91.26,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:12:52
46,1619334844,15.66,91.41,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:14:04
90,1619334892,15.63,91.51,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:14:52
91,1619334952,15.59,91.64,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:15:52
68,1619335024,15.55,91.79,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:17:04
143,1619335072,15.52,91.9,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:17:52
25,1619335132,15.49,92.02,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:18:52
19,1619335192,15.45,92.15,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:19:52
163,1619335252,15.42,92.28,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:20:52
111,1619335312,15.38,92.4,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:21:52
35,1619335360,15.35,92.51,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:22:40
95,1619335420,15.32,92.63,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:23:40
39,1619335492,15.28,92.79,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:24:52
53,1619335552,15.24,92.91,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:25:52
142,1619335612,15.21,93.04,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:26:52
93,1619335672,15.17,93.17,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:27:52
123,1619335732,15.14,93.29,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:28:52
32,1619335792,15.1,93.42,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:29:52
34,1619335852,15.07,93.55,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:30:52
73,1619335924,15.02,93.7,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:32:04
77,1619335984,14.99,93.83,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:33:04
146,1619336044,14.95,93.95,39000,106,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:34:04
133,1619336104,14.92,94.08,39000,107,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:35:04
65,1619336164,14.88,94.21,39000,107,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:36:04
15,1619336224,14.84,94.33,39000,107,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:37:04
160,1619336284,14.81,94.46,39000,107,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:38:04
125,1619336344,14.77,94.58,39000,107,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:39:04
44,1619336404,14.73,94.71,39000,107,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:40:04
92,1619336464,14.69,94.84,39000,107,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:41:04
76,1619336524,14.66,94.96,39000,107,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:42:04
62,1619336584,14.62,95.09,39000,107,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:43:04
98,1619336644,14.58,95.21,39000,107,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:44:04
4,1619336704,14.55,95.34,39000,107,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:45:04
40,1619336776,14.5,95.49,39000,107,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:46:16
132,1619336836,14.46,95.62,39000,107,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:47:16
80,1619336896,14.43,95.74,39000,107,459,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:48:16
147,1619336948,14.76,95.86,39000,101,440,80138B,MAA,SGN,SEJ7307,-64,B738,SG7307,2021-04-25,14:49:08
56,1619337011,14.72,95.99,39000,104,441,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:50:11
159,1619337054,14.7,96.08,39000,104,441,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:50:54
140,1619337116,14.67,96.18,39000,109,441,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:51:56
121,1619337175,14.64,96.32,39000,106,440,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:52:55
110,1619337241,14.6,96.45,39000,106,439,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:54:01
79,1619337297,14.56,96.57,39000,106,439,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:54:57
157,1619337361,14.53,96.69,39000,107,438,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:56:01
41,1619337426,14.49,96.82,39000,106,437,80138B,MAA,SGN,SEJ7307,0,B738,SG7307,2021-04-25,14:57:06
