,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
127,1594547729,21.22,105.8,0,22,22,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,16:55:29
72,1594547790,21.22,105.8,0,286,18,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,16:56:30
35,1594547846,21.22,105.79,0,286,25,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,16:57:26
124,1594547907,21.22,105.79,0,64,0,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,16:58:27
129,1594547963,21.22,105.79,0,64,0,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,16:59:23
81,1594548017,21.22,105.79,0,245,0,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:00:17
133,1594548092,21.22,105.79,0,286,0,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:01:32
39,1594548147,21.22,105.79,0,180,0,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:02:27
24,1594548204,21.22,105.79,0,180,0,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:03:24
45,1594548259,21.22,105.79,0,180,0,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:04:19
108,1594548327,21.22,105.79,0,286,21,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:05:27
42,1594548385,21.22,105.79,0,321,0,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:06:25
13,1594548450,21.22,105.79,0,64,0,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:07:30
48,1594548512,21.22,105.79,0,286,14,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:08:32
59,1594548566,21.22,105.79,0,284,0,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:09:26
122,1594548630,21.22,105.79,0,215,0,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:10:30
120,1594548696,21.22,105.79,0,103,0,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:11:36
80,1594548751,21.22,105.79,0,103,0,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:12:31
92,1594548813,21.22,105.79,0,22,29,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:13:33
64,1594548872,21.22,105.79,0,106,78,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:14:32
41,1594548934,21.21,105.84,1725,110,185,888148,HAN,SGN,PIC769,896,A320,BL769,2020-07-12,17:15:34
40,1594548990,21.19,105.9,2825,105,258,888148,HAN,SGN,PIC769,3392,A320,BL769,2020-07-12,17:16:30
98,1594549051,21.17,105.97,5800,111,268,888148,HAN,SGN,PIC769,2496,A320,BL769,2020-07-12,17:17:31
5,1594549102,21.12,106.0,8250,172,245,888148,HAN,SGN,PIC769,1920,A320,BL769,2020-07-12,17:18:22
113,1594549166,21.04,106.01,10525,171,285,888148,HAN,SGN,PIC769,1600,A320,BL769,2020-07-12,17:19:26
70,1594549217,20.97,106.02,11325,171,343,888148,HAN,SGN,PIC769,1344,A320,BL769,2020-07-12,17:20:17
83,1594549278,20.87,106.04,13600,171,354,888148,HAN,SGN,PIC769,1920,A320,BL769,2020-07-12,17:21:18
37,1594549339,20.77,106.05,15650,171,365,888148,HAN,SGN,PIC769,1728,A320,BL769,2020-07-12,17:22:19
123,1594549387,20.69,106.07,16500,171,376,888148,HAN,SGN,PIC769,2112,A320,BL769,2020-07-12,17:23:07
90,1594549454,20.57,106.08,18925,171,373,888148,HAN,SGN,PIC769,1408,A320,BL769,2020-07-12,17:24:14
94,1594549508,20.48,106.1,20500,169,378,888148,HAN,SGN,PIC769,1344,A320,BL769,2020-07-12,17:25:08
22,1594549568,20.37,106.13,21500,157,401,888148,HAN,SGN,PIC769,384,A320,BL769,2020-07-12,17:26:08
86,1594549629,20.27,106.18,22400,154,420,888148,HAN,SGN,PIC769,1024,A320,BL769,2020-07-12,17:27:09
130,1594549686,20.17,106.23,23375,154,432,888148,HAN,SGN,PIC769,64,A320,BL769,2020-07-12,17:28:06
26,1594549750,20.05,106.29,24500,154,440,888148,HAN,SGN,PIC769,576,A320,BL769,2020-07-12,17:29:10
12,1594549810,19.94,106.34,25425,154,448,888148,HAN,SGN,PIC769,832,A320,BL769,2020-07-12,17:30:10
111,1594549870,19.82,106.4,26425,154,454,888148,HAN,SGN,PIC769,832,A320,BL769,2020-07-12,17:31:10
77,1594549927,19.71,106.45,27850,154,443,888148,HAN,SGN,PIC769,2752,A320,BL769,2020-07-12,17:32:07
53,1594549989,19.6,106.51,28850,154,450,888148,HAN,SGN,PIC769,832,A320,BL769,2020-07-12,17:33:09
61,1594550042,19.5,106.56,29600,154,457,888148,HAN,SGN,PIC769,1152,A320,BL769,2020-07-12,17:34:02
52,1594550104,19.38,106.62,30300,154,468,888148,HAN,SGN,PIC769,896,A320,BL769,2020-07-12,17:35:04
84,1594550159,19.27,106.67,31300,154,467,888148,HAN,SGN,PIC769,896,A320,BL769,2020-07-12,17:35:59
82,1594550219,19.15,106.73,32000,156,471,888148,HAN,SGN,PIC769,64,A320,BL769,2020-07-12,17:36:59
31,1594550280,19.03,106.79,32000,156,462,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:38:00
91,1594550335,18.92,106.84,32000,156,463,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:38:55
109,1594550395,18.8,106.89,32000,156,467,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:39:55
128,1594550453,18.69,106.95,32000,156,472,888148,HAN,SGN,PIC769,-64,A320,BL769,2020-07-12,17:40:53
44,1594550515,18.56,107.01,32000,156,469,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:41:55
58,1594550569,18.46,107.02,32000,183,468,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:42:49
107,1594550629,18.35,107.02,32000,183,468,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:43:49
17,1594550693,18.28,107.04,31975,183,467,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:44:53
66,1594550753,18.26,107.04,32000,183,466,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:45:53
27,1594550813,18.05,107.14,32000,184,463,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:46:53
134,1594550873,17.94,107.13,32000,184,463,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:47:53
101,1594550937,17.73,107.4,32025,155,465,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:48:57
43,1594550991,17.62,107.45,32025,155,461,888148,HAN,SGN,PIC769,-64,A320,BL769,2020-07-12,17:49:51
78,1594551056,17.5,107.51,31975,155,460,888148,HAN,SGN,PIC769,0,A320,BL769,2020-07-12,17:50:56
