timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1611390613,3.34,104.01,33900,8,443,76D1C3,SIN,SGN,TGW302,832,A20N,TR302
1611389892,1.87,103.9,19475,356,396,76D1C3,SIN,SGN,TGW302,2368,A20N,TR302
1611390560,3.23,104.0,32400,8,445,76D1C3,SIN,SGN,TGW302,1536,A20N,TR302
1611390734,3.58,104.05,34000,8,439,76D1C3,SIN,SGN,TGW302,0,A20N,TR302
1611389657,1.51,104.03,8250,342,279,76D1C3,SIN,SGN,TGW302,3968,A20N,TR302
1611389528,1.38,103.99,2150,22,142,76D1C3,SIN,SGN,TGW302,2240,A20N,TR302
1611390256,2.6,103.9,30000,8,453,76D1C3,SIN,SGN,TGW302,0,A20N,TR302
1611389248,1.35,103.98,0,202,5,76D1C3,SIN,SGN,TGW302,0,A20N,TR302
1611389595,1.44,104.01,4675,22,250,76D1C3,SIN,SGN,TGW302,3392,A20N,TR302
1611390135,2.35,103.87,27800,356,456,76D1C3,SIN,SGN,TGW302,1984,A20N,TR302
1611389774,1.67,103.96,13750,333,364,76D1C3,SIN,SGN,TGW302,3008,A20N,TR302
1611390076,2.23,103.88,26200,356,436,76D1C3,SIN,SGN,TGW302,2304,A20N,TR302
1611389697,1.56,104.01,10550,332,297,76D1C3,SIN,SGN,TGW302,2304,A20N,TR302
1611389950,1.98,103.9,21875,356,408,76D1C3,SIN,SGN,TGW302,3136,A20N,TR302
1611390314,2.72,103.92,30000,8,453,76D1C3,SIN,SGN,TGW302,0,A20N,TR302
1611389835,1.77,103.91,16475,350,394,76D1C3,SIN,SGN,TGW302,2816,A20N,TR302
1611390438,2.98,103.96,30000,8,449,76D1C3,SIN,SGN,TGW302,0,A20N,TR302
1611390014,2.1,103.89,24325,356,418,76D1C3,SIN,SGN,TGW302,2304,A20N,TR302
1611390196,2.48,103.88,29850,8,455,76D1C3,SIN,SGN,TGW302,1024,A20N,TR302
1611390494,3.1,103.98,29975,8,449,76D1C3,SIN,SGN,TGW302,256,A20N,TR302
1611389233,1.35,103.98,0,202,17,76D1C3,SIN,SGN,TGW302,0,A20N,TR302
1611390380,2.86,103.94,30000,8,451,76D1C3,SIN,SGN,TGW302,0,A20N,TR302
1611390795,3.71,104.07,34000,8,438,76D1C3,SIN,SGN,TGW302,0,A20N,TR302
1611390677,3.47,104.03,34000,8,438,76D1C3,SIN,SGN,TGW302,0,A20N,TR302
1611390613,3.34,104.01,33900,8,443,76D1C3,SIN,SGN,TGW302,832,A20N,TR302
1611389892,1.87,103.9,19475,356,396,76D1C3,SIN,SGN,TGW302,2368,A20N,TR302
1611390560,3.23,104.0,32400,8,445,76D1C3,SIN,SGN,TGW302,1536,A20N,TR302
1611390734,3.58,104.05,34000,8,439,76D1C3,SIN,SGN,TGW302,0,A20N,TR302
1611389657,1.51,104.03,8250,342,279,76D1C3,SIN,SGN,TGW302,3968,A20N,TR302
1611389528,1.38,103.99,2150,22,142,76D1C3,SIN,SGN,TGW302,2240,A20N,TR302
1611390256,2.6,103.9,30000,8,453,76D1C3,SIN,SGN,TGW302,0,A20N,TR302
1611389248,1.35,103.98,0,202,5,76D1C3,SIN,SGN,TGW302,0,A20N,TR302
1611389595,1.44,104.01,4675,22,250,76D1C3,SIN,SGN,TGW302,3392,A20N,TR302
1611390135,2.35,103.87,27800,356,456,76D1C3,SIN,SGN,TGW302,1984,A20N,TR302
1611389774,1.67,103.96,13750,333,364,76D1C3,SIN,SGN,TGW302,3008,A20N,TR302
1611390076,2.23,103.88,26200,356,436,76D1C3,SIN,SGN,TGW302,2304,A20N,TR302
1611389697,1.56,104.01,10550,332,297,76D1C3,SIN,SGN,TGW302,2304,A20N,TR302
1611389950,1.98,103.9,21875,356,408,76D1C3,SIN,SGN,TGW302,3136,A20N,TR302
1611390314,2.72,103.92,30000,8,453,76D1C3,SIN,SGN,TGW302,0,A20N,TR302
1611389835,1.77,103.91,16475,350,394,76D1C3,SIN,SGN,TGW302,2816,A20N,TR302
1611390438,2.98,103.96,30000,8,449,76D1C3,SIN,SGN,TGW302,0,A20N,TR302
1611390014,2.1,103.89,24325,356,418,76D1C3,SIN,SGN,TGW302,2304,A20N,TR302
1611390196,2.48,103.88,29850,8,455,76D1C3,SIN,SGN,TGW302,1024,A20N,TR302
1611390494,3.1,103.98,29975,8,449,76D1C3,SIN,SGN,TGW302,256,A20N,TR302
1611389233,1.35,103.98,0,202,17,76D1C3,SIN,SGN,TGW302,0,A20N,TR302
