,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
79,1612836487,1.44,104.02,3600,24,226,76CEF0,SIN,SGN,SIA178,2944,B77W,SQ178,2021-02-09,09:08:07
10,1612836547,1.51,104.05,5700,24,276,76CEF0,SIN,SGN,SIA178,1792,B77W,SQ178,2021-02-09,09:09:07
62,1612836608,1.58,104.03,7125,325,277,76CEF0,SIN,SGN,SIA178,2688,B77W,SQ178,2021-02-09,09:10:08
73,1612836671,1.65,103.98,9075,326,334,76CEF0,SIN,SGN,SIA178,1280,B77W,SQ178,2021-02-09,09:11:11
3,1612836728,1.73,103.93,11200,326,366,76CEF0,SIN,SGN,SIA178,2752,B77W,SQ178,2021-02-09,09:12:08
94,1612836793,1.84,103.91,14950,356,394,76CEF0,SIN,SGN,SIA178,3200,B77W,SQ178,2021-02-09,09:13:13
42,1612836858,1.97,103.9,17900,356,429,76CEF0,SIN,SGN,SIA178,3072,B77W,SQ178,2021-02-09,09:14:18
57,1612836912,2.08,103.89,20425,356,449,76CEF0,SIN,SGN,SIA178,3264,B77W,SQ178,2021-02-09,09:15:12
61,1612836973,2.21,103.88,23125,356,463,76CEF0,SIN,SGN,SIA178,2688,B77W,SQ178,2021-02-09,09:16:13
59,1612837038,2.35,103.87,25900,357,477,76CEF0,SIN,SGN,SIA178,2304,B77W,SQ178,2021-02-09,09:17:18
38,1612837099,2.49,103.89,28025,8,496,76CEF0,SIN,SGN,SIA178,2368,B77W,SQ178,2021-02-09,09:18:19
71,1612837163,2.64,103.91,30175,8,511,76CEF0,SIN,SGN,SIA178,1984,B77W,SQ178,2021-02-09,09:19:23
55,1612837227,2.78,103.93,33400,8,493,76CEF0,SIN,SGN,SIA178,2368,B77W,SQ178,2021-02-09,09:20:27
86,1612837288,2.92,103.95,35200,8,500,76CEF0,SIN,SGN,SIA178,1280,B77W,SQ178,2021-02-09,09:21:28
22,1612837345,3.05,103.97,36900,8,502,76CEF0,SIN,SGN,SIA178,2048,B77W,SQ178,2021-02-09,09:22:25
97,1612837404,3.19,103.99,38025,8,498,76CEF0,SIN,SGN,SIA178,-128,B77W,SQ178,2021-02-09,09:23:24
70,1612837465,3.33,104.01,38000,8,499,76CEF0,SIN,SGN,SIA178,64,B77W,SQ178,2021-02-09,09:24:25
18,1612837520,3.45,104.03,38000,8,499,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-09,09:25:20
16,1612837579,3.59,104.05,38000,8,498,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-09,09:26:19
96,1612837642,3.74,104.07,38000,8,501,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-09,09:27:22
90,1612837701,3.87,104.09,38000,8,502,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-09,09:28:21
29,1612837759,4.0,104.11,38000,8,500,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-09,09:29:19
13,1612837820,4.15,104.14,38000,8,501,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-09,09:30:20
75,1612837878,4.28,104.16,38000,8,501,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-09,09:31:18
43,1612837942,4.43,104.18,38000,8,502,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-09,09:32:22
93,1612837998,4.55,104.2,38000,8,501,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-09,09:33:18
64,1612838062,4.7,104.22,38000,8,502,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-09,09:34:22
100,1612838117,4.83,104.24,38000,7,505,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-09,09:35:17
41,1612838160,4.93,104.24,38000,357,511,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-09,09:36:00
24,1612838237,5.11,104.23,38000,356,510,76CEF0,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-09,09:37:17
