,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
47,1604342708,13.69,100.75,0,104,3,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,01:45:08
30,1604342765,13.69,100.74,0,33,3,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,01:46:05
9,1604342821,13.69,100.74,0,315,4,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,01:47:01
60,1604342882,13.69,100.74,0,93,0,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,01:48:02
44,1604342938,13.69,100.74,0,89,0,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,01:48:58
7,1604342998,13.69,100.74,0,89,0,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,01:49:58
11,1604343043,13.69,100.74,0,89,0,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,01:50:43
87,1604343120,13.69,100.74,0,244,8,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,01:52:00
33,1604343178,13.69,100.74,0,284,11,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,01:52:58
49,1604343233,13.68,100.74,0,194,13,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,01:53:53
85,1604343298,13.68,100.74,0,194,13,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,01:54:58
83,1604343362,13.68,100.74,0,194,15,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,01:56:02
37,1604343408,13.67,100.74,0,194,14,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,01:56:48
54,1604343455,13.67,100.74,0,272,7,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,01:57:35
52,1604343531,13.67,100.74,0,14,3,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,01:58:51
89,1604343663,13.71,100.74,975,14,162,8007B2,BKK,SGN,IGO8504,2944,A320,6E8504,2020-11-03,02:01:03
84,1604343729,13.76,100.76,3250,14,166,8007B2,BKK,SGN,IGO8504,1536,A320,6E8504,2020-11-03,02:02:09
6,1604343789,13.77,100.8,4250,107,249,8007B2,BKK,SGN,IGO8504,1280,A320,6E8504,2020-11-03,02:03:09
86,1604343854,13.78,100.89,7100,82,271,8007B2,BKK,SGN,IGO8504,3648,A320,6E8504,2020-11-03,02:04:14
55,1604343902,13.78,100.95,9475,85,280,8007B2,BKK,SGN,IGO8504,2752,A320,6E8504,2020-11-03,02:05:02
81,1604343971,13.74,101.03,11825,125,325,8007B2,BKK,SGN,IGO8504,1920,A320,6E8504,2020-11-03,02:06:11
71,1604344034,13.68,101.12,13750,125,355,8007B2,BKK,SGN,IGO8504,1920,A320,6E8504,2020-11-03,02:07:14
31,1604344088,13.63,101.19,15725,124,362,8007B2,BKK,SGN,IGO8504,2304,A320,6E8504,2020-11-03,02:08:08
48,1604344153,13.56,101.29,17850,124,376,8007B2,BKK,SGN,IGO8504,2176,A320,6E8504,2020-11-03,02:09:13
23,1604344214,13.5,101.38,19575,117,385,8007B2,BKK,SGN,IGO8504,1728,A320,6E8504,2020-11-03,02:10:14
58,1604344277,13.45,101.49,21000,117,398,8007B2,BKK,SGN,IGO8504,1152,A320,6E8504,2020-11-03,02:11:17
5,1604344338,13.4,101.59,22300,117,406,8007B2,BKK,SGN,IGO8504,1280,A320,6E8504,2020-11-03,02:12:18
19,1604344395,13.35,101.69,23525,115,410,8007B2,BKK,SGN,IGO8504,1344,A320,6E8504,2020-11-03,02:13:15
0,1604344457,13.3,101.8,24650,116,419,8007B2,BKK,SGN,IGO8504,1088,A320,6E8504,2020-11-03,02:14:17
42,1604344518,13.24,101.91,25725,116,427,8007B2,BKK,SGN,IGO8504,1024,A320,6E8504,2020-11-03,02:15:18
2,1604344572,13.2,102.01,26625,116,436,8007B2,BKK,SGN,IGO8504,1088,A320,6E8504,2020-11-03,02:16:12
35,1604344638,13.14,102.13,27575,116,447,8007B2,BKK,SGN,IGO8504,832,A320,6E8504,2020-11-03,02:17:18
53,1604344698,13.08,102.25,28650,116,449,8007B2,BKK,SGN,IGO8504,1152,A320,6E8504,2020-11-03,02:18:18
39,1604344753,13.03,102.35,29650,116,449,8007B2,BKK,SGN,IGO8504,1472,A320,6E8504,2020-11-03,02:19:13
13,1604344806,12.98,102.45,30925,116,443,8007B2,BKK,SGN,IGO8504,1536,A320,6E8504,2020-11-03,02:20:06
43,1604344873,12.91,102.57,32600,121,432,8007B2,BKK,SGN,IGO8504,1600,A320,6E8504,2020-11-03,02:21:13
68,1604344933,12.85,102.68,33900,121,425,8007B2,BKK,SGN,IGO8504,1152,A320,6E8504,2020-11-03,02:22:13
56,1604344986,12.8,102.77,34875,121,424,8007B2,BKK,SGN,IGO8504,1088,A320,6E8504,2020-11-03,02:23:06
25,1604345040,12.74,102.86,35850,121,420,8007B2,BKK,SGN,IGO8504,1152,A320,6E8504,2020-11-03,02:24:00
24,1604345106,12.67,102.97,36825,121,420,8007B2,BKK,SGN,IGO8504,832,A320,6E8504,2020-11-03,02:25:06
76,1604345170,12.61,103.08,37025,121,436,8007B2,BKK,SGN,IGO8504,64,A320,6E8504,2020-11-03,02:26:10
26,1604345234,12.54,103.2,37025,121,438,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,02:27:14
36,1604345286,12.49,103.29,37025,121,438,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,02:28:06
16,1604345348,12.42,103.4,37000,121,438,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,02:29:08
22,1604345402,12.36,103.5,37025,121,440,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,02:30:02
34,1604345468,12.29,103.61,37025,121,441,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,02:31:08
38,1604345533,12.22,103.73,37025,121,441,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,02:32:13
20,1604345594,12.16,103.84,37025,121,442,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,02:33:14
10,1604345658,12.09,103.95,37025,121,443,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,02:34:18
64,1604345709,12.03,104.04,37025,121,442,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,02:35:09
57,1604345775,11.96,104.16,37025,121,443,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,02:36:15
21,1604345834,11.9,104.26,37025,121,444,8007B2,BKK,SGN,IGO8504,64,A320,6E8504,2020-11-03,02:37:14
67,1604345892,11.83,104.37,37025,121,443,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,02:38:12
62,1604345949,11.77,104.47,37025,121,441,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,02:39:09
51,1604346006,11.71,104.57,37000,121,440,8007B2,BKK,SGN,IGO8504,0,A320,6E8504,2020-11-03,02:40:06
3,1604346061,11.65,104.67,36425,121,441,8007B2,BKK,SGN,IGO8504,-896,A320,6E8504,2020-11-03,02:41:01
18,1604346121,11.59,104.78,35450,121,449,8007B2,BKK,SGN,IGO8504,-896,A320,6E8504,2020-11-03,02:42:01
74,1604346186,11.52,104.9,34425,111,451,8007B2,BKK,SGN,IGO8504,-896,A320,6E8504,2020-11-03,02:43:06
28,1604346242,11.48,105.01,33525,111,455,8007B2,BKK,SGN,IGO8504,-1024,A320,6E8504,2020-11-03,02:44:02
79,1604346309,11.43,105.14,32425,111,459,8007B2,BKK,SGN,IGO8504,-960,A320,6E8504,2020-11-03,02:45:09
73,1604346364,11.38,105.25,31550,111,464,8007B2,BKK,SGN,IGO8504,-1088,A320,6E8504,2020-11-03,02:46:04
82,1604346424,11.34,105.38,30475,111,474,8007B2,BKK,SGN,IGO8504,-1728,A320,6E8504,2020-11-03,02:47:04
45,1604346485,11.29,105.5,28125,111,461,8007B2,BKK,SGN,IGO8504,-2752,A320,6E8504,2020-11-03,02:48:05
77,1604346546,11.24,105.63,25950,111,439,8007B2,BKK,SGN,IGO8504,-2624,A320,6E8504,2020-11-03,02:49:06
90,1604346600,11.2,105.73,23950,111,425,8007B2,BKK,SGN,IGO8504,-2048,A320,6E8504,2020-11-03,02:50:00
12,1604346670,11.15,105.86,21050,111,416,8007B2,BKK,SGN,IGO8504,-1664,A320,6E8504,2020-11-03,02:51:10
78,1604346726,11.11,105.96,19125,111,398,8007B2,BKK,SGN,IGO8504,-2368,A320,6E8504,2020-11-03,02:52:06
1,1604346788,11.07,106.07,17950,111,401,8007B2,BKK,SGN,IGO8504,-1088,A320,6E8504,2020-11-03,02:53:08
14,1604346847,11.03,106.17,16450,112,377,8007B2,BKK,SGN,IGO8504,-2752,A320,6E8504,2020-11-03,02:54:07
8,1604346906,10.96,106.24,14925,137,384,8007B2,BKK,SGN,IGO8504,-1216,A320,6E8504,2020-11-03,02:55:06
