,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
98,1604346666,22.69,113.75,3275,315,171,A3C2D5,SZX,SGN,UPS146,1536,B763,5X146,2020-11-03,02:51:06
52,1604346709,22.7,113.71,3925,269,250,A3C2D5,SZX,SGN,UPS146,2112,B763,5X146,2020-11-03,02:51:49
43,1604346790,22.71,113.6,7050,266,281,A3C2D5,SZX,SGN,UPS146,3072,B763,5X146,2020-11-03,02:53:10
87,1604346849,22.65,113.55,9525,190,296,A3C2D5,SZX,SGN,UPS146,3136,B763,5X146,2020-11-03,02:54:09
101,1604346914,22.56,113.53,11225,190,353,A3C2D5,SZX,SGN,UPS146,1408,B763,5X146,2020-11-03,02:55:14
54,1604346978,22.45,113.51,12000,190,390,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,02:56:18
57,1604347033,22.35,113.49,12000,190,392,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,02:57:13
29,1604347090,22.24,113.47,12000,185,392,A3C2D5,SZX,SGN,UPS146,-128,B763,5X146,2020-11-03,02:58:10
35,1604347143,22.15,113.49,12025,161,395,A3C2D5,SZX,SGN,UPS146,-64,B763,5X146,2020-11-03,02:59:03
105,1604347207,22.04,113.53,12025,160,393,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:00:07
117,1604347264,21.94,113.56,14125,175,399,A3C2D5,SZX,SGN,UPS146,2688,B763,5X146,2020-11-03,03:01:04
20,1604347326,21.82,113.56,16900,177,419,A3C2D5,SZX,SGN,UPS146,2688,B763,5X146,2020-11-03,03:02:06
2,1604347386,21.7,113.57,19075,176,443,A3C2D5,SZX,SGN,UPS146,2880,B763,5X146,2020-11-03,03:03:06
50,1604347444,21.58,113.58,21375,176,452,A3C2D5,SZX,SGN,UPS146,1984,B763,5X146,2020-11-03,03:04:04
97,1604347502,21.46,113.61,23375,157,463,A3C2D5,SZX,SGN,UPS146,2496,B763,5X146,2020-11-03,03:05:02
112,1604347561,21.34,113.67,25125,156,479,A3C2D5,SZX,SGN,UPS146,1536,B763,5X146,2020-11-03,03:06:01
92,1604347601,21.26,113.71,26550,156,479,A3C2D5,SZX,SGN,UPS146,960,B763,5X146,2020-11-03,03:06:41
63,1604347676,21.1,113.77,28550,166,493,A3C2D5,SZX,SGN,UPS146,1216,B763,5X146,2020-11-03,03:07:56
27,1604347739,20.96,113.77,30600,185,487,A3C2D5,SZX,SGN,UPS146,1792,B763,5X146,2020-11-03,03:08:59
6,1604347795,20.84,113.76,32375,186,479,A3C2D5,SZX,SGN,UPS146,2112,B763,5X146,2020-11-03,03:09:55
4,1604347853,20.71,113.74,34050,186,473,A3C2D5,SZX,SGN,UPS146,1408,B763,5X146,2020-11-03,03:10:53
99,1604347915,20.57,113.73,35250,185,477,A3C2D5,SZX,SGN,UPS146,1024,B763,5X146,2020-11-03,03:11:55
48,1604347967,20.46,113.72,36025,186,476,A3C2D5,SZX,SGN,UPS146,-128,B763,5X146,2020-11-03,03:12:47
74,1604348043,20.32,113.7,36025,186,476,A3C2D5,SZX,SGN,UPS146,-128,B763,5X146,2020-11-03,03:14:03
126,1604348095,20.2,113.69,36000,186,471,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:14:55
61,1604348155,20.07,113.67,36000,185,470,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:15:55
30,1604348215,19.96,113.66,36000,185,470,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:16:55
125,1604348275,19.85,113.65,36000,185,470,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:17:55
49,1604348323,19.76,113.63,36000,187,469,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:18:43
103,1604348383,19.65,113.62,36000,187,469,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:19:43
104,1604348451,19.49,113.61,36000,186,471,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:20:51
81,1604348499,19.4,113.6,36000,186,471,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:21:39
32,1604348559,19.29,113.59,36000,186,471,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:22:39
115,1604348619,19.18,113.57,36000,186,471,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:23:39
22,1604348683,19.5,113.61,36000,186,473,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:24:43
0,1604348739,18.82,113.48,36000,198,473,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:25:39
3,1604348799,18.73,113.4,36025,207,473,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:26:39
39,1604348859,18.63,113.34,36025,207,473,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:27:39
46,1604348919,18.53,113.29,36025,207,473,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:28:39
106,1604348979,18.45,113.25,36025,207,473,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:29:39
1,1604349039,18.35,113.2,36025,207,473,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:30:39
5,1604349111,18.23,113.13,36025,207,473,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:31:51
14,1604349159,18.15,113.09,36025,207,473,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:32:39
18,1604349219,18.04,113.03,36025,207,473,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:33:39
9,1604349279,17.92,112.97,36025,207,473,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:34:39
109,1604349343,17.85,112.94,36025,207,478,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:35:43
34,1604349403,17.75,112.89,36025,207,478,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:36:43
88,1604349463,17.65,112.83,36025,207,478,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:37:43
111,1604349523,17.53,112.77,36025,207,478,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:38:43
89,1604349571,17.43,112.72,36025,207,478,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:39:31
110,1604349643,17.22,112.45,36000,217,470,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:40:43
55,1604349703,17.05,112.32,36000,217,468,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:41:43
94,1604349763,16.96,112.25,36000,217,468,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:42:43
7,1604349823,16.87,112.18,36000,217,468,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:43:43
121,1604349883,16.79,112.11,36000,217,468,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:44:43
60,1604349943,16.68,112.03,36000,217,468,A3C2D5,SZX,SGN,UPS146,0,B763,5X146,2020-11-03,03:45:43
