timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1605726119,11.64,104.69,33900,121,487,8007CE,BKK,SGN,IGO8504,-1024,A320,6E8504
1605727255,10.67,106.5,11450,138,337,8007CE,BKK,SGN,IGO8504,-2048,A320,6E8504
1605725583,12.27,103.65,35000,121,479,8007CE,BKK,SGN,IGO8504,0,A320,6E8504
1605727908,10.87,106.89,2575,296,212,8007CE,BKK,SGN,IGO8504,-960,A320,6E8504
1605724584,13.33,101.73,23525,116,432,8007CE,BKK,SGN,IGO8504,1408,A320,6E8504
1605724408,13.48,101.42,19600,116,403,8007CE,BKK,SGN,IGO8504,1152,A320,6E8504
1605727480,10.51,106.76,7125,111,286,8007CE,BKK,SGN,IGO8504,-64,A320,6E8504
1605726949,11.03,106.15,14950,111,358,8007CE,BKK,SGN,IGO8504,-576,A320,6E8504
1605725525,12.34,103.54,35000,121,479,8007CE,BKK,SGN,IGO8504,0,A320,6E8504
1605724640,13.28,101.83,24750,116,433,8007CE,BKK,SGN,IGO8504,384,A320,6E8504
1605723925,13.76,100.76,3475,20,185,8007CE,BKK,SGN,IGO8504,1088,A320,6E8504
1605725285,12.62,103.07,34125,121,474,8007CE,BKK,SGN,IGO8504,1088,A320,6E8504
1605727789,10.76,106.91,3675,358,212,8007CE,BKK,SGN,IGO8504,-768,A320,6E8504
1605727723,10.7,106.91,4625,358,206,8007CE,BKK,SGN,IGO8504,-960,A320,6E8504
1605724284,13.61,101.23,15950,125,379,8007CE,BKK,SGN,IGO8504,2240,A320,6E8504
1605727365,10.57,106.62,9450,112,286,8007CE,BKK,SGN,IGO8504,-1792,A320,6E8504
1605725707,12.12,103.89,35000,121,481,8007CE,BKK,SGN,IGO8504,0,A320,6E8504
1605726544,11.29,105.51,20325,111,394,8007CE,BKK,SGN,IGO8504,-1664,A320,6E8504
1605726767,11.14,105.87,15150,111,359,8007CE,BKK,SGN,IGO8504,64,A320,6E8504
1605726477,11.33,105.39,22700,111,403,8007CE,BKK,SGN,IGO8504,-2176,A320,6E8504
1605726592,11.25,105.59,18925,111,379,8007CE,BKK,SGN,IGO8504,-2048,A320,6E8504
