,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
67,1599245695,23.38,113.3,0,5,34,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,01:54:55
110,1599245720,23.38,113.31,0,5,34,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,01:55:20
97,1599246120,23.37,113.31,0,5,18,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:02:00
10,1599246178,23.38,113.31,0,5,110,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:02:58
70,1599246247,23.43,113.33,2125,37,180,7BC007,CAN,SGN,CSN489,2240,B744,CZ489,2020-09-05,02:04:07
65,1599246301,23.47,113.35,3800,339,211,7BC007,CAN,SGN,CSN489,1024,B744,CZ489,2020-09-05,02:05:01
42,1599246369,23.5,113.27,4950,288,275,7BC007,CAN,SGN,CSN489,1152,B744,CZ489,2020-09-05,02:06:09
18,1599246422,23.53,113.2,7000,288,294,7BC007,CAN,SGN,CSN489,2624,B744,CZ489,2020-09-05,02:07:02
94,1599246482,23.49,113.12,9400,210,304,7BC007,CAN,SGN,CSN489,2432,B744,CZ489,2020-09-05,02:08:02
17,1599246545,23.4,113.11,11100,169,348,7BC007,CAN,SGN,CSN489,1344,B744,CZ489,2020-09-05,02:09:05
13,1599246605,23.3,113.14,13050,169,374,7BC007,CAN,SGN,CSN489,2176,B744,CZ489,2020-09-05,02:10:05
9,1599246666,23.2,113.16,15400,170,386,7BC007,CAN,SGN,CSN489,2432,B744,CZ489,2020-09-05,02:11:06
32,1599246732,23.07,113.18,17050,169,425,7BC007,CAN,SGN,CSN489,1088,B744,CZ489,2020-09-05,02:12:12
90,1599246798,22.95,113.22,17725,161,443,7BC007,CAN,SGN,CSN489,-64,B744,CZ489,2020-09-05,02:13:18
95,1599246858,22.82,113.26,19025,162,455,7BC007,CAN,SGN,CSN489,2048,B744,CZ489,2020-09-05,02:14:18
36,1599246915,22.71,113.3,20750,162,466,7BC007,CAN,SGN,CSN489,1408,B744,CZ489,2020-09-05,02:15:15
49,1599246977,22.58,113.34,22500,162,479,7BC007,CAN,SGN,CSN489,1920,B744,CZ489,2020-09-05,02:16:17
66,1599247036,22.45,113.39,24125,162,488,7BC007,CAN,SGN,CSN489,1728,B744,CZ489,2020-09-05,02:17:16
127,1599247092,22.33,113.43,25025,162,501,7BC007,CAN,SGN,CSN489,-64,B744,CZ489,2020-09-05,02:18:12
105,1599247155,22.19,113.48,25000,161,494,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:19:15
6,1599247218,22.06,113.53,25000,160,491,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:20:18
78,1599247281,21.92,113.59,25225,151,498,7BC007,CAN,SGN,CSN489,1856,B744,CZ489,2020-09-05,02:21:21
77,1599247339,21.8,113.66,26500,158,509,7BC007,CAN,SGN,CSN489,1088,B744,CZ489,2020-09-05,02:22:19
64,1599247397,21.67,113.67,27575,189,520,7BC007,CAN,SGN,CSN489,1472,B744,CZ489,2020-09-05,02:23:17
125,1599247458,21.52,113.64,28875,190,528,7BC007,CAN,SGN,CSN489,1856,B744,CZ489,2020-09-05,02:24:18
103,1599247510,21.4,113.61,30600,191,518,7BC007,CAN,SGN,CSN489,2176,B744,CZ489,2020-09-05,02:25:10
3,1599247560,21.28,113.58,31950,198,512,7BC007,CAN,SGN,CSN489,896,B744,CZ489,2020-09-05,02:26:00
35,1599247631,21.12,113.52,32000,198,507,7BC007,CAN,SGN,CSN489,-64,B744,CZ489,2020-09-05,02:27:11
19,1599247692,20.99,113.47,32000,203,504,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:28:12
114,1599247751,20.86,113.41,32000,204,503,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:29:11
74,1599247809,20.74,113.35,32000,204,501,7BC007,CAN,SGN,CSN489,64,B744,CZ489,2020-09-05,02:30:09
62,1599247850,20.65,113.3,32000,204,502,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:30:50
129,1599247924,20.5,113.23,32000,204,502,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:32:04
8,1599247991,20.37,113.15,32000,215,503,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:33:11
57,1599248055,20.26,113.08,32000,215,504,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:34:15
86,1599248115,20.16,113.01,32000,215,504,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:35:15
26,1599248175,20.04,112.94,32000,215,505,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:36:15
71,1599248235,19.91,112.88,32000,215,506,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:37:15
4,1599248295,19.77,112.93,32000,202,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:38:15
89,1599248343,19.68,112.93,32000,201,512,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:39:03
101,1599248395,19.43,112.99,32000,181,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:39:55
96,1599248471,19.3,112.9,32000,217,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:41:11
68,1599248531,19.2,112.83,32000,217,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:42:11
55,1599248591,19.11,112.75,32000,217,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:43:11
31,1599248651,19.01,112.67,32000,217,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:44:11
30,1599248711,18.91,112.59,32000,217,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:45:11
82,1599248771,18.79,112.5,32000,217,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:46:11
91,1599248831,18.68,112.41,32000,217,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:47:11
14,1599248891,18.57,112.32,32000,217,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:48:11
45,1599248951,18.45,112.23,32000,217,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:49:11
118,1599249011,18.34,112.14,32000,216,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:50:11
87,1599249059,18.25,112.07,32000,216,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:50:59
41,1599249119,18.13,111.99,32000,216,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:51:59
2,1599249191,18.0,111.88,32000,216,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:53:11
27,1599249251,17.88,111.79,32000,216,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:54:11
50,1599249311,17.77,111.71,32000,216,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:55:11
5,1599249371,17.65,111.62,32000,216,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:56:11
128,1599249431,17.54,111.53,32000,216,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:57:11
11,1599249491,17.42,111.44,32000,216,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:58:11
80,1599249551,17.31,111.36,32000,216,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,02:59:11
121,1599249611,17.2,111.27,32000,216,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:00:11
109,1599249671,17.08,111.18,32000,216,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:01:11
47,1599249731,16.97,111.1,32000,216,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:02:11
15,1599249791,16.85,111.01,32000,216,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:03:11
84,1599249839,16.76,110.94,32000,216,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:03:59
43,1599249911,16.62,110.83,32000,216,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:05:11
111,1599249971,16.51,110.75,32000,216,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:06:11
39,1599250031,16.39,110.66,32000,216,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:07:11
98,1599250079,16.3,110.59,32000,216,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:07:59
122,1599250146,15.79,111.37,32000,215,509,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:09:06
73,1599250203,15.7,111.29,32000,224,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:10:03
21,1599250263,15.61,111.2,32000,224,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:11:03
85,1599250311,15.54,111.13,32000,224,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:11:51
25,1599250379,15.35,111.04,32000,224,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:12:59
124,1599250439,15.27,110.95,32000,224,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:13:59
81,1599250499,15.18,110.86,32000,224,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:14:59
100,1599250553,15.01,110.79,32000,216,508,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:15:53
44,1599250604,14.91,110.71,32000,216,508,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:16:44
99,1599250674,14.78,110.61,32000,216,508,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:17:54
22,1599250740,14.65,110.52,32000,216,507,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:19:00
29,1599250782,14.57,110.46,32000,216,509,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:19:42
119,1599250843,14.49,110.37,32000,226,509,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:20:43
126,1599250911,14.33,110.27,32000,215,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:21:51
108,1599250963,14.22,110.22,32000,202,509,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:22:43
102,1599251032,14.06,110.15,32000,202,510,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:23:52
113,1599251089,13.94,110.1,32000,202,511,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:24:49
48,1599251154,13.79,110.04,32000,201,512,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:25:54
117,1599251210,13.67,109.99,32000,201,513,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:26:50
28,1599251272,13.54,109.92,32000,210,514,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:27:52
112,1599251336,13.41,109.84,32000,211,515,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:28:56
51,1599251393,13.29,109.77,32000,211,515,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:29:53
59,1599251456,13.17,109.69,32000,212,513,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:30:56
104,1599251512,13.05,109.62,32000,212,512,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:31:52
107,1599251572,12.93,109.54,32000,212,513,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:32:52
20,1599251635,12.8,109.46,32000,212,513,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:33:55
120,1599251688,12.7,109.39,32000,212,514,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:34:48
92,1599251754,12.58,109.28,32000,230,515,7BC007,CAN,SGN,CSN489,64,B744,CZ489,2020-09-05,03:35:54
54,1599251817,12.48,109.17,32000,230,515,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:36:57
38,1599251872,12.4,109.06,32000,230,514,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:37:52
46,1599251931,12.31,108.95,32000,230,514,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:38:51
0,1599251991,12.22,108.84,32000,230,514,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:39:51
76,1599252054,12.12,108.72,32000,230,516,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:40:54
33,1599252116,12.02,108.61,32000,230,515,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:41:56
61,1599252172,11.94,108.5,32000,230,514,7BC007,CAN,SGN,CSN489,0,B744,CZ489,2020-09-05,03:42:52
40,1599252232,11.84,108.39,31600,230,508,7BC007,CAN,SGN,CSN489,-832,B744,CZ489,2020-09-05,03:43:52
88,1599252293,11.75,108.28,30575,230,490,7BC007,CAN,SGN,CSN489,-2496,B744,CZ489,2020-09-05,03:44:53
12,1599252351,11.67,108.18,28450,230,480,7BC007,CAN,SGN,CSN489,-3072,B744,CZ489,2020-09-05,03:45:51
