timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1608209907,19.67,91.03,37000,118,513,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,19:58:27
1608209967,19.61,91.15,37000,118,513,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,19:59:27
1608210027,19.55,91.26,37000,118,513,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:00:27
1608210099,19.48,91.4,37000,118,513,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:01:39
1608210159,19.42,91.53,37000,118,513,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:02:39
1608210211,19.29,91.6,37000,120,500,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:03:31
1608210279,19.2,91.73,37000,120,500,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:04:39
1608210343,19.12,91.85,37000,120,500,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:05:43
1608210403,19.05,91.98,37000,120,500,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:06:43
1608210463,18.98,92.1,37000,120,500,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:07:43
1608210523,18.91,92.23,37000,120,500,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:08:43
1608210571,18.85,92.33,37000,120,500,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:09:31
1608210643,18.77,92.49,37000,120,500,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:10:43
1608210655,18.76,92.51,37000,120,500,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:10:55
1608211567,17.45,93.94,37000,128,482,4D215B,DEL,SGN,,0,A343,SG733,2020-12-17,20:26:07
1608211630,17.17,94.3,37000,128,484,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:27:10
1608211683,17.1,94.4,37000,128,485,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:28:03
1608211730,17.03,94.48,37000,128,485,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:28:50
1608211801,16.93,94.61,37000,128,485,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:30:01
1608211859,16.85,94.72,37000,128,484,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:30:59
1608211917,16.78,94.83,37000,117,485,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:31:57
1608211982,16.71,94.97,37000,116,483,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:33:02
1608212042,16.65,95.09,37000,117,480,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:34:02
1608212106,16.58,95.22,37000,117,480,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:35:06
1608212155,16.53,95.33,37000,117,481,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:35:55
1608212223,16.47,95.46,37000,117,482,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:37:03
1608212282,16.41,95.59,37000,117,483,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:38:02
1608212346,16.34,95.72,37000,117,483,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:39:06
1608212404,16.28,95.84,37000,117,483,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:40:04
1608212462,16.22,95.96,37000,117,483,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:41:02
1608212526,16.15,96.09,37000,117,484,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:42:06
1608212577,16.1,96.19,37000,117,485,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:42:57
1608212641,16.04,96.33,37000,117,485,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:44:01
1608212703,15.97,96.45,37000,117,483,4D215B,DEL,SGN,SEJ733,-64,A343,SG733,2020-12-17,20:45:03
1608212770,15.9,96.59,37000,117,483,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:46:10
1608212824,15.85,96.7,37000,117,482,4D215B,DEL,SGN,SEJ733,0,A343,SG733,2020-12-17,20:47:04
