timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1604069068,24.56,118.15,1525,51,145,780C7F,XMN,SGN,CXA8685,2432,B788,MF8685,2020-10-30,21:44:28
1604069132,24.56,118.2,4075,158,208,780C7F,XMN,SGN,CXA8685,2432,B788,MF8685,2020-10-30,21:45:32
1604069196,24.49,118.16,6725,220,284,780C7F,XMN,SGN,CXA8685,2752,B788,MF8685,2020-10-30,21:46:36
1604069260,24.43,118.09,9600,233,295,780C7F,XMN,SGN,CXA8685,3072,B788,MF8685,2020-10-30,21:47:40
1604069318,24.38,118.02,11800,232,327,780C7F,XMN,SGN,CXA8685,3008,B788,MF8685,2020-10-30,21:48:38
1604069375,24.33,117.94,13850,235,359,780C7F,XMN,SGN,CXA8685,2752,B788,MF8685,2020-10-30,21:49:35
1604069430,24.27,117.86,16375,223,381,780C7F,XMN,SGN,CXA8685,2688,B788,MF8685,2020-10-30,21:50:30
1604069487,24.2,117.78,18950,224,391,780C7F,XMN,SGN,CXA8685,3456,B788,MF8685,2020-10-30,21:51:27
1604069567,24.09,117.67,22425,224,407,780C7F,XMN,SGN,CXA8685,2112,B788,MF8685,2020-10-30,21:52:47
1604069614,24.03,117.6,23600,224,420,780C7F,XMN,SGN,CXA8685,384,B788,MF8685,2020-10-30,21:53:34
1604069673,23.94,117.51,23575,224,418,780C7F,XMN,SGN,CXA8685,0,B788,MF8685,2020-10-30,21:54:33
1604069735,23.86,117.42,23575,230,417,780C7F,XMN,SGN,CXA8685,0,B788,MF8685,2020-10-30,21:55:35
1604069789,23.82,117.32,23600,252,407,780C7F,XMN,SGN,CXA8685,-64,B788,MF8685,2020-10-30,21:56:29
1604069853,23.77,117.21,23575,232,407,780C7F,XMN,SGN,CXA8685,0,B788,MF8685,2020-10-30,21:57:33
1604069916,23.72,117.08,23600,228,415,780C7F,XMN,SGN,CXA8685,-64,B788,MF8685,2020-10-30,21:58:36
1604069960,23.68,117.0,23650,243,408,780C7F,XMN,SGN,CXA8685,256,B788,MF8685,2020-10-30,21:59:20
1604070029,23.6,116.89,24900,220,422,780C7F,XMN,SGN,CXA8685,0,B788,MF8685,2020-10-30,22:00:29
1604070089,23.53,116.82,24900,220,422,780C7F,XMN,SGN,CXA8685,0,B788,MF8685,2020-10-30,22:01:29
1604070152,23.46,116.67,26800,217,448,780C7F,XMN,SGN,CXA8685,2048,B788,MF8685,2020-10-30,22:02:32
1604070205,23.38,116.6,27650,219,453,780C7F,XMN,SGN,CXA8685,0,B788,MF8685,2020-10-30,22:03:25
1604070265,23.27,116.51,27975,217,479,780C7F,XMN,SGN,CXA8685,0,B788,MF8685,2020-10-30,22:04:25
1604070323,23.16,116.42,27975,217,482,780C7F,XMN,SGN,CXA8685,64,B788,MF8685,2020-10-30,22:05:23
1604070375,23.07,116.35,28000,217,480,780C7F,XMN,SGN,CXA8685,0,B788,MF8685,2020-10-30,22:06:15
1604070440,22.95,116.25,28000,210,483,780C7F,XMN,SGN,CXA8685,-64,B788,MF8685,2020-10-30,22:07:20
1604070491,22.85,116.21,28000,195,487,780C7F,XMN,SGN,CXA8685,0,B788,MF8685,2020-10-30,22:08:11
1604070558,22.71,116.16,27975,205,483,780C7F,XMN,SGN,CXA8685,0,B788,MF8685,2020-10-30,22:09:18
1604070630,22.57,116.06,29175,212,487,780C7F,XMN,SGN,CXA8685,2496,B788,MF8685,2020-10-30,22:10:30
1604070687,22.46,115.99,30825,212,498,780C7F,XMN,SGN,CXA8685,1856,B788,MF8685,2020-10-30,22:11:27
1604070743,22.35,115.91,33050,212,490,780C7F,XMN,SGN,CXA8685,3200,B788,MF8685,2020-10-30,22:12:23
1604070792,22.25,115.85,34650,212,490,780C7F,XMN,SGN,CXA8685,576,B788,MF8685,2020-10-30,22:13:12
1604070858,22.13,115.76,36400,212,495,780C7F,XMN,SGN,CXA8685,1920,B788,MF8685,2020-10-30,22:14:18
1604070922,22.0,115.68,38475,212,484,780C7F,XMN,SGN,CXA8685,2624,B788,MF8685,2020-10-30,22:15:22
1604070979,21.89,115.61,39750,212,484,780C7F,XMN,SGN,CXA8685,1024,B788,MF8685,2020-10-30,22:16:19
1604071037,21.8,115.53,39950,220,488,780C7F,XMN,SGN,CXA8685,0,B788,MF8685,2020-10-30,22:17:17
1604071075,21.71,115.48,39975,212,484,780C7F,XMN,SGN,CXA8685,0,B788,MF8685,2020-10-30,22:17:55
