,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
159,1612441312,28.43,124.09,34000,215,375,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:21:52
78,1612441372,28.35,124.03,34000,215,375,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:22:52
166,1612441426,28.25,123.97,34000,204,388,71C324,ICN,SGN,TWB1121,192,B738,TW1121,2021-02-04,19:23:46
136,1612441482,28.16,123.92,34850,204,395,71C324,ICN,SGN,TWB1121,832,B738,TW1121,2021-02-04,19:24:42
80,1612441537,28.06,123.87,35675,204,401,71C324,ICN,SGN,TWB1121,1088,B738,TW1121,2021-02-04,19:25:37
91,1612441611,27.94,123.81,36000,204,399,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:26:51
6,1612441679,27.82,123.75,36000,204,397,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:27:59
170,1612441727,27.74,123.71,36000,204,397,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:28:47
20,1612441800,27.63,123.65,36000,204,397,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:30:00
83,1612441866,27.51,123.59,36000,204,403,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:31:06
89,1612441924,27.41,123.54,36000,204,403,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:32:04
102,1612441982,27.31,123.49,36000,204,406,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:33:02
176,1612442028,27.23,123.45,36000,204,407,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:33:48
35,1612442108,27.1,123.38,36000,204,408,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:35:08
96,1612442168,27.0,123.33,36000,204,409,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:36:08
95,1612442218,26.9,123.28,36000,204,405,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:36:58
47,1612442275,26.81,123.23,36000,204,403,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:37:55
82,1612442337,26.7,123.18,36000,204,403,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:38:57
179,1612442395,26.6,123.13,36000,204,403,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:39:55
139,1612442468,26.48,123.07,36000,204,403,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:41:08
33,1612442525,26.38,123.02,36000,204,405,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:42:05
162,1612442589,26.27,122.96,36000,204,408,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:43:09
168,1612442650,26.17,122.91,36000,204,410,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:44:10
122,1612442712,26.06,122.86,36000,204,412,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:45:12
1,1612442773,25.95,122.81,36000,204,413,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:46:13
92,1612442838,25.84,122.75,36000,203,413,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:47:18
90,1612442894,25.74,122.7,36000,204,411,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:48:14
93,1612442964,25.62,122.64,36000,204,410,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:49:24
145,1612443023,25.52,122.59,36000,203,409,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:50:23
11,1612443077,25.42,122.55,36000,203,408,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:51:17
46,1612443134,25.32,122.5,36000,203,407,71C324,ICN,SGN,TWB1121,-64,B738,TW1121,2021-02-04,19:52:14
56,1612443198,25.21,122.44,36000,203,410,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:53:18
134,1612443253,25.12,122.4,36000,203,412,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:54:13
30,1612443313,25.01,122.35,36000,204,414,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:55:13
105,1612443371,24.91,122.3,36000,203,415,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:56:11
158,1612443435,24.8,122.24,36000,203,416,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:57:15
16,1612443494,24.69,122.19,36000,203,417,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:58:14
160,1612443550,24.59,122.14,36000,203,416,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,19:59:10
153,1612443607,24.49,122.1,36000,203,415,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:00:07
3,1612443666,24.39,122.05,36000,203,415,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:01:06
66,1612443726,24.28,122.0,36000,196,422,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:02:06
97,1612443787,24.16,121.97,36000,196,421,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:03:07
143,1612443846,24.05,121.93,36000,196,421,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:04:06
161,1612443902,23.95,121.9,36000,196,421,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:05:02
43,1612443965,23.83,121.86,36000,196,421,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:06:05
8,1612444023,23.72,121.82,36000,196,421,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:07:03
84,1612444087,23.6,121.78,36000,196,422,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:08:07
79,1612444146,23.49,121.75,36000,196,421,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:09:06
40,1612444206,23.38,121.71,36000,196,420,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:10:06
73,1612444269,23.26,121.67,36000,196,420,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:11:09
42,1612444330,23.15,121.64,36000,196,419,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:12:10
81,1612444394,23.03,121.6,36000,197,418,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:13:14
178,1612444454,22.93,121.54,36000,214,405,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:14:14
44,1612444510,22.84,121.48,36000,215,405,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:15:10
34,1612444575,22.74,121.4,36000,215,406,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:16:15
124,1612444631,22.66,121.33,36000,219,404,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:17:11
154,1612444687,22.58,121.26,36000,219,404,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:18:07
31,1612444750,22.49,121.18,36000,219,405,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:19:10
144,1612444807,22.41,121.1,36000,219,406,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:20:07
113,1612444867,22.32,121.03,36000,219,407,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:21:07
175,1612444931,22.22,120.94,36000,219,408,71C324,ICN,SGN,TWB1121,-64,B738,TW1121,2021-02-04,20:22:11
129,1612444990,22.14,120.87,36000,219,409,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:23:10
109,1612445046,22.05,120.79,36000,219,409,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:24:06
21,1612445102,21.97,120.72,36000,219,409,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:25:02
45,1612445167,21.88,120.64,36000,219,407,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:26:07
121,1612445223,21.8,120.57,36000,219,407,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:27:03
117,1612445278,21.71,120.5,36000,219,408,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:27:58
165,1612445335,21.63,120.43,36000,219,408,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:28:55
52,1612445399,21.54,120.34,36000,219,408,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:29:59
118,1612445462,21.44,120.26,36000,219,409,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:31:02
130,1612445522,21.36,120.19,36000,218,410,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:32:02
87,1612445575,21.28,120.12,36000,218,410,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:32:55
108,1612445638,21.18,120.04,36000,218,410,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:33:58
64,1612445692,21.1,119.97,36000,218,410,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:34:52
76,1612445759,21.0,119.88,36000,220,412,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:35:59
148,1612445814,20.93,119.81,36000,225,411,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:36:54
172,1612445874,20.85,119.72,36000,225,412,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:37:54
114,1612445925,20.78,119.64,36000,225,412,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:38:45
149,1612445990,20.69,119.55,36000,225,412,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:39:50
131,1612446055,20.61,119.46,36000,225,411,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:40:55
7,1612446110,20.53,119.38,36000,225,412,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:41:50
128,1612446173,20.45,119.29,36000,225,412,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:42:53
2,1612446231,20.37,119.2,36000,225,412,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:43:51
55,1612446282,20.3,119.13,36000,225,413,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:44:42
164,1612446353,20.2,119.03,36000,225,413,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:45:53
169,1612446415,20.12,118.94,36000,225,414,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:46:55
110,1612446467,20.05,118.86,36000,225,415,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:47:47
61,1612446530,19.96,118.77,36000,225,416,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:48:50
112,1612446588,19.88,118.69,36000,225,417,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:49:48
32,1612446653,19.8,118.59,36000,225,415,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:50:53
74,1612446703,19.73,118.52,36000,225,417,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:51:43
38,1612446775,19.63,118.42,36000,225,419,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:52:55
68,1612446838,19.54,118.33,36000,225,419,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:53:58
25,1612446893,19.47,118.25,36000,224,420,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:54:53
107,1612446956,19.38,118.16,36000,224,419,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:55:56
41,1612447002,19.32,118.09,36000,224,420,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:56:42
24,1612447072,19.22,117.99,36000,224,419,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:57:52
125,1612447124,19.15,117.91,36000,224,418,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:58:44
155,1612447177,19.07,117.84,36000,224,417,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,20:59:37
167,1612447242,18.99,117.74,36000,224,417,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:00:42
15,1612447307,18.89,117.65,36000,224,417,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:01:47
50,1612447363,18.82,117.57,36000,224,418,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:02:43
137,1612447432,18.72,117.47,36000,224,418,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:03:52
58,1612447489,18.65,117.4,36000,224,419,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:04:49
72,1612447546,18.56,117.31,36000,224,420,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:05:46
177,1612447607,18.48,117.22,36000,224,422,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:06:47
10,1612447663,18.4,117.14,36000,224,422,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:07:43
26,1612447711,18.33,117.07,36000,224,422,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:08:31
138,1612447773,18.26,116.99,36000,224,422,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:09:33
23,1612447820,18.18,116.92,36000,224,423,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:10:20
62,1612447888,18.09,116.82,36000,224,423,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:11:28
174,1612447949,18.01,116.74,36000,224,423,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:12:29
12,1612448009,17.94,116.67,36000,224,423,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:13:29
142,1612448069,17.87,116.6,36000,224,423,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:14:29
163,1612448133,17.75,116.48,36000,224,426,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:15:33
86,1612448189,17.66,116.38,36000,224,428,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:16:29
28,1612448257,17.58,116.3,36000,224,429,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:17:37
49,1612448317,17.5,116.22,36000,224,429,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:18:37
85,1612448377,17.43,116.15,36000,224,429,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:19:37
173,1612448437,17.36,116.08,36000,224,429,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:20:37
156,1612448497,17.28,116.0,36000,224,429,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:21:37
77,1612448557,17.2,115.91,36000,224,429,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:22:37
132,1612448617,17.11,115.83,36000,224,429,71C324,ICN,SGN,TWB1121,0,B738,TW1121,2021-02-04,21:23:37
