timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1604764175,28.44,129.85,39975,231,445,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-11-07,22:49:35
1604764229,28.37,129.75,39975,230,444,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-11-07,22:50:29
1604764294,28.28,129.63,39975,230,444,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-11-07,22:51:34
1604764358,28.2,129.52,39975,230,442,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-11-07,22:52:38
1604764417,28.12,129.41,40000,230,443,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-11-07,22:53:37
1604764479,28.04,129.3,40000,230,444,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-11-07,22:54:39
1604764543,27.96,129.18,39975,230,445,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-11-07,22:55:43
1604764606,27.88,129.07,39975,230,444,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-11-07,22:56:46
1604764662,27.8,128.97,39975,230,446,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-11-07,22:57:42
1604764727,27.72,128.85,39975,230,446,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-11-07,22:58:47
1604764791,27.63,128.74,39975,230,446,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-11-07,22:59:51
1604764854,27.55,128.63,40000,230,446,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-11-07,23:00:54
1604764911,27.48,128.52,40000,230,446,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-11-07,23:01:51
1604764975,27.39,128.41,40000,230,448,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-11-07,23:02:55
1604765030,27.32,128.31,40000,230,449,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-11-07,23:03:50
1604765097,27.23,128.19,39975,230,450,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-11-07,23:04:57
1604765162,27.14,128.08,40000,230,447,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-11-07,23:06:02
1604765222,27.06,127.97,39975,230,447,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-11-07,23:07:02
1604765286,26.98,127.86,40000,229,448,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-11-07,23:08:06
1604765342,26.9,127.76,40000,229,445,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-11-07,23:09:02
1604765405,26.82,127.65,40000,229,444,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-11-07,23:10:05
1604765467,26.74,127.54,40000,229,444,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-11-07,23:11:07
1604765522,26.66,127.44,39975,229,443,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-11-07,23:12:02
1604765581,26.59,127.34,40000,229,443,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-11-07,23:13:01
1604765638,26.51,127.24,40000,229,443,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-11-07,23:13:58
1604765702,26.42,127.13,40000,229,443,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-11-07,23:15:02
1604765762,26.34,127.02,39975,229,444,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-11-07,23:16:02
1604765815,26.27,126.93,40000,229,446,86E800,NRT,SGN,ANA833,-64,B789,NH833,2020-11-07,23:16:55
1604765877,26.19,126.82,39975,229,444,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-11-07,23:17:57
1604765933,26.12,126.73,39975,229,446,86E800,NRT,SGN,ANA833,0,B789,NH833,2020-11-07,23:18:53
