timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1604750158,13.69,100.76,0,14,1,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-07,18:55:58
1604750297,13.69,100.76,0,25,5,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-07,18:58:17
1604750361,13.69,100.76,0,104,7,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-07,18:59:21
1604750419,13.69,100.76,0,194,12,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-07,19:00:19
1604750479,13.68,100.76,0,194,21,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-07,19:01:19
1604750528,13.68,100.76,0,194,24,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-07,19:02:08
1604750594,13.67,100.75,0,194,22,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-07,19:03:14
1604750651,13.66,100.75,0,194,17,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-07,19:04:11
1604750715,13.66,100.75,0,194,11,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-07,19:05:15
1604750773,13.66,100.75,0,194,7,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-07,19:06:13
1604750839,13.66,100.75,0,112,2,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-07,19:07:19
1604750840,13.66,100.75,0,109,2,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-11-07,19:07:20
1604751076,13.68,100.76,875,15,154,885968,BKK,SGN,TVJ3970,3520,A321,VZ3970,2020-11-07,19:11:16
1604751145,13.73,100.77,3575,14,163,885968,BKK,SGN,TVJ3970,1280,A321,VZ3970,2020-11-07,19:12:25
1604751207,13.77,100.81,5050,81,231,885968,BKK,SGN,TVJ3970,2752,A321,VZ3970,2020-11-07,19:13:27
1604751266,13.77,100.87,7900,83,252,885968,BKK,SGN,TVJ3970,2432,A321,VZ3970,2020-11-07,19:14:26
1604751327,13.75,100.94,10700,117,271,885968,BKK,SGN,TVJ3970,2944,A321,VZ3970,2020-11-07,19:15:27
1604751382,13.71,101.01,12950,117,288,885968,BKK,SGN,TVJ3970,1920,A321,VZ3970,2020-11-07,19:16:22
