,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
96,1604919497,14.4,97.01,39000,104,482,8960D0,DXB,SGN,UAE392,0,B77W,EK392,2020-11-09,17:58:17
15,1604919559,14.36,97.15,39000,104,482,8960D0,DXB,SGN,UAE392,0,B77W,EK392,2020-11-09,17:59:19
86,1604919613,14.33,97.27,39000,104,480,8960D0,DXB,SGN,UAE392,0,B77W,EK392,2020-11-09,18:00:13
3,1604919670,14.3,97.39,39000,104,478,8960D0,DXB,SGN,UAE392,0,B77W,EK392,2020-11-09,18:01:10
54,1604919720,14.28,97.5,39000,104,477,8960D0,DXB,SGN,UAE392,-64,B77W,EK392,2020-11-09,18:02:00
11,1604919792,14.24,97.66,39000,104,476,8960D0,DXB,SGN,UAE392,0,B77W,EK392,2020-11-09,18:03:12
30,1604919853,14.2,97.8,39000,104,476,8960D0,DXB,SGN,UAE392,0,B77W,EK392,2020-11-09,18:04:13
7,1604919911,14.17,97.92,39000,104,477,8960D0,DXB,SGN,UAE392,0,B77W,EK392,2020-11-09,18:05:11
22,1604919965,14.14,98.04,39000,104,477,8960D0,DXB,SGN,UAE392,0,B77W,EK392,2020-11-09,18:06:05
64,1604920025,14.11,98.17,39000,102,477,8960D0,DXB,SGN,UAE392,-64,B77W,EK392,2020-11-09,18:07:05
66,1604920087,14.09,98.31,39000,93,479,8960D0,DXB,SGN,UAE392,0,B77W,EK392,2020-11-09,18:08:07
17,1604920140,14.09,98.43,39000,93,476,8960D0,DXB,SGN,UAE392,64,B77W,EK392,2020-11-09,18:09:00
41,1604920199,14.08,98.57,39000,93,476,8960D0,DXB,SGN,UAE392,0,B77W,EK392,2020-11-09,18:09:59
19,1604920259,14.07,98.7,39000,93,475,8960D0,DXB,SGN,UAE392,0,B77W,EK392,2020-11-09,18:10:59
6,1604920314,14.06,98.82,39000,93,474,8960D0,DXB,SGN,UAE392,0,B77W,EK392,2020-11-09,18:11:54
25,1604920369,14.05,98.95,39000,93,475,8960D0,DXB,SGN,UAE392,0,B77W,EK392,2020-11-09,18:12:49
68,1604920433,14.04,99.1,39000,95,474,8960D0,DXB,SGN,UAE392,0,B77W,EK392,2020-11-09,18:13:53
49,1604920495,14.03,99.23,39000,95,475,8960D0,DXB,SGN,UAE392,0,B77W,EK392,2020-11-09,18:14:55
45,1604920559,14.01,99.38,39000,95,473,8960D0,DXB,SGN,UAE392,0,B77W,EK392,2020-11-09,18:15:59
1,1604920623,14.0,99.52,39000,95,473,8960D0,DXB,SGN,UAE392,0,B77W,EK392,2020-11-09,18:17:03
26,1604920679,13.99,99.64,39000,95,472,8960D0,DXB,SGN,UAE392,0,B77W,EK392,2020-11-09,18:17:59
99,1604920739,13.97,99.78,39000,95,472,8960D0,DXB,SGN,UAE392,0,B77W,EK392,2020-11-09,18:18:59
60,1604920799,13.96,99.91,39000,95,473,8960D0,DXB,SGN,UAE392,0,B77W,EK392,2020-11-09,18:19:59
20,1604920860,13.95,100.05,39000,95,472,8960D0,DXB,SGN,UAE392,0,B77W,EK392,2020-11-09,18:21:00
