,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1,1604936964,15.58,95.61,36975,111,490,896465,AUH,SGN,ETD975,64,B789,EY975,2020-11-09,22:49:24
5,1604937026,15.53,95.74,37000,111,492,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-09,22:50:26
2,1604937083,15.48,95.87,37000,111,494,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-09,22:51:23
0,1604937147,15.42,96.01,37000,111,494,896465,AUH,SGN,ETD975,-64,B789,EY975,2020-11-09,22:52:27
4,1604937211,15.37,96.15,36975,111,495,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-09,22:53:31
3,1604937268,15.32,96.27,37000,111,496,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-09,22:54:28
52,1604937333,15.26,96.42,37000,111,498,896465,AUH,SGN,ETD975,64,B789,EY975,2020-11-09,22:55:33
99,1604937393,15.21,96.55,37000,111,500,896465,AUH,SGN,ETD975,-64,B789,EY975,2020-11-09,22:56:33
59,1604937452,15.16,96.68,36975,111,499,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-09,22:57:32
95,1604937515,15.11,96.82,37000,112,497,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-09,22:58:35
104,1604937576,15.06,96.94,37000,112,498,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-09,22:59:36
107,1604937624,15.02,97.03,37000,112,498,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-09,23:00:24
77,1604937690,14.95,97.2,36975,112,493,896465,AUH,SGN,ETD975,-64,B789,EY975,2020-11-09,23:01:30
94,1604937755,14.9,97.34,37000,112,492,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-09,23:02:35
33,1604937816,14.85,97.48,37000,112,489,896465,AUH,SGN,ETD975,-64,B789,EY975,2020-11-09,23:03:36
91,1604937876,14.79,97.61,37000,112,490,896465,AUH,SGN,ETD975,-64,B789,EY975,2020-11-09,23:04:36
55,1604937930,14.75,97.72,37000,112,490,896465,AUH,SGN,ETD975,-64,B789,EY975,2020-11-09,23:05:30
57,1604937996,14.69,97.87,36975,112,488,896465,AUH,SGN,ETD975,64,B789,EY975,2020-11-09,23:06:36
66,1604938059,14.64,98.0,37000,110,484,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-09,23:07:39
10,1604938122,14.59,98.14,37000,106,485,896465,AUH,SGN,ETD975,-64,B789,EY975,2020-11-09,23:08:42
34,1604938186,14.55,98.28,37000,106,485,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-09,23:09:46
11,1604938250,14.51,98.43,36975,106,485,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-09,23:10:50
69,1604938314,14.48,98.57,37000,106,485,896465,AUH,SGN,ETD975,0,B789,EY975,2020-11-09,23:11:54
35,1604938369,14.44,98.69,36975,106,483,896465,AUH,SGN,ETD975,64,B789,EY975,2020-11-09,23:12:49
