timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1604894800,15.69,92.11,37000,104,455,8013AB,MAA,SGN,,0,B738,SG7307,2020-11-09,11:06:40
1604894860,15.67,92.22,37000,104,455,8013AB,MAA,SGN,,0,B738,SG7307,2020-11-09,11:07:40
1604894920,15.64,92.33,37000,104,455,8013AB,MAA,SGN,,0,B738,SG7307,2020-11-09,11:08:40
1604894980,15.62,92.44,37000,104,455,8013AB,MAA,SGN,,0,B738,SG7307,2020-11-09,11:09:40
1604895028,15.59,92.53,37000,104,455,8013AB,MAA,SGN,,0,B738,SG7307,2020-11-09,11:10:28
1604895096,15.54,92.73,37000,107,456,8013AB,MAA,SGN,,0,B738,SG7307,2020-11-09,11:11:36
1604895160,15.51,92.86,37000,107,453,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:12:40
1604895220,15.48,92.97,37000,107,453,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:13:40
1604895280,15.45,93.07,37000,107,453,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:14:40
1604895340,15.42,93.18,37000,107,453,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:15:40
1604895402,15.38,93.4,37000,104,447,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:16:42
1604895444,15.36,93.47,37000,104,448,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:17:24
1604895530,15.31,93.64,37000,104,449,8013AB,MAA,SGN,SEJ7307,128,B738,SG7307,2020-11-09,11:18:50
1604895590,15.28,93.77,37000,104,450,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:19:50
1604895652,15.25,93.89,37000,108,450,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:20:52
1604895697,15.22,94.0,37000,104,449,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:21:37
1604895771,15.19,94.14,37000,104,450,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:22:51
1604895835,15.15,94.28,37000,104,450,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:23:55
1604895896,15.12,94.4,37000,104,448,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:24:56
1604895957,15.08,94.54,37000,104,449,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:25:57
1604896022,15.05,94.65,37000,104,449,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:27:02
1604896074,15.03,94.75,37000,104,449,8013AB,MAA,SGN,SEJ7307,-64,B738,SG7307,2020-11-09,11:27:54
1604896137,14.99,94.89,37000,105,446,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:28:57
1604896200,14.96,95.0,37000,108,446,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:30:00
1604896260,14.93,95.1,37000,108,446,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:31:00
1604896332,14.89,95.23,37000,108,446,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:32:12
1604896392,14.85,95.33,37000,108,446,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:33:12
1604896452,14.82,95.44,37000,108,446,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:34:12
1604896512,14.78,95.56,37000,108,446,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:35:12
1604896572,14.74,95.69,37000,108,446,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:36:12
1604896632,14.7,95.81,37000,108,446,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:37:12
1604896692,14.67,95.93,37000,108,446,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:38:12
1604896752,14.63,96.05,37000,108,446,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:39:12
1604896812,14.59,96.17,37000,109,446,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:40:12
1604896860,14.56,96.27,37000,109,446,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:41:00
1604896932,14.51,96.41,37000,109,446,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:42:12
1604896992,14.47,96.53,37000,109,446,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:43:12
1604897052,14.43,96.66,37000,109,446,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:44:12
1604897112,14.39,96.78,37000,109,446,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:45:12
1604897172,14.41,97.07,37000,109,438,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:46:12
1604897210,14.39,97.15,37000,105,437,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:46:50
1604897286,14.35,97.3,37000,105,435,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:48:06
1604897327,14.33,97.39,37000,105,434,8013AB,MAA,SGN,SEJ7307,-64,B738,SG7307,2020-11-09,11:48:47
1604897396,14.29,97.52,37000,105,433,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:49:56
1604897461,14.25,97.65,37000,105,433,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:51:01
1604897508,14.23,97.74,37000,105,434,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:51:48
1604897578,14.19,97.88,37000,105,435,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:52:58
1604897637,14.16,98.0,37000,105,435,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:53:57
1604897694,14.13,98.11,37000,105,436,8013AB,MAA,SGN,SEJ7307,64,B738,SG7307,2020-11-09,11:54:54
1604897753,14.1,98.23,37000,95,436,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:55:53
1604897822,14.09,98.38,37000,93,435,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:57:02
1604897867,14.08,98.47,37000,93,435,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:57:47
1604897936,14.07,98.61,37000,93,436,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:58:56
1604897999,14.07,98.74,37000,93,436,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,11:59:59
1604898058,14.06,98.87,37000,93,436,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,12:00:58
1604898121,14.05,98.99,37000,94,437,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,12:02:01
1604898181,14.04,99.12,37000,95,436,8013AB,MAA,SGN,SEJ7307,64,B738,SG7307,2020-11-09,12:03:01
1604898239,14.03,99.24,37000,95,437,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,12:03:59
1604898297,14.01,99.36,37000,95,438,8013AB,MAA,SGN,SEJ7307,0,B738,SG7307,2020-11-09,12:04:57
