timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1595051906,18.63,105.76,6000,139,232,888095,VII,SGN,VJC213,3584,A320,VJ213,2020-07-18,12:58:26
1595051957,18.59,105.8,8250,139,235,888095,VII,SGN,VJC213,2816,A320,VJ213,2020-07-18,12:59:17
1595052018,18.53,105.85,10100,140,280,888095,VII,SGN,VJC213,1088,A320,VJ213,2020-07-18,13:00:18
1595052078,18.46,105.91,11000,139,352,888095,VII,SGN,VJC213,832,A320,VJ213,2020-07-18,13:01:18
1595052133,18.39,105.97,12625,139,382,888095,VII,SGN,VJC213,2752,A320,VJ213,2020-07-18,13:02:13
1595052198,18.3,106.05,14875,139,394,888095,VII,SGN,VJC213,2112,A320,VJ213,2020-07-18,13:03:18
1595052257,18.22,106.12,15850,139,400,888095,VII,SGN,VJC213,2112,A320,VJ213,2020-07-18,13:04:17
1595052313,18.13,106.2,18425,139,411,888095,VII,SGN,VJC213,2112,A320,VJ213,2020-07-18,13:05:13
1595052353,18.07,106.25,19725,139,411,888095,VII,SGN,VJC213,1152,A320,VJ213,2020-07-18,13:05:53
1595052429,17.98,106.34,19725,139,411,888095,VII,SGN,VJC213,1152,A320,VJ213,2020-07-18,13:07:09
1595052489,17.87,106.43,22775,140,430,888095,VII,SGN,VJC213,1664,A320,VJ213,2020-07-18,13:08:09
1595052532,17.8,106.49,23575,139,435,888095,VII,SGN,VJC213,1344,A320,VJ213,2020-07-18,13:08:52
1595052603,17.7,106.58,25475,140,427,888095,VII,SGN,VJC213,2240,A320,VJ213,2020-07-18,13:10:03
1595052677,17.58,106.68,27400,140,421,888095,VII,SGN,VJC213,1152,A320,VJ213,2020-07-18,13:11:17
1595052737,17.49,106.76,28350,140,432,888095,VII,SGN,VJC213,768,A320,VJ213,2020-07-18,13:12:17
1595052806,17.39,106.85,30075,140,424,888095,VII,SGN,VJC213,2368,A320,VJ213,2020-07-18,13:13:26
1595052870,17.29,106.93,31350,140,424,888095,VII,SGN,VJC213,192,A320,VJ213,2020-07-18,13:14:30
1595052930,17.2,107.02,32000,140,436,888095,VII,SGN,VJC213,384,A320,VJ213,2020-07-18,13:15:30
1595052993,17.1,107.1,32000,140,456,888095,VII,SGN,VJC213,0,A320,VJ213,2020-07-18,13:16:33
1595053053,17.0,107.18,32000,147,461,888095,VII,SGN,VJC213,0,A320,VJ213,2020-07-18,13:17:33
1595053109,16.89,107.24,32000,153,458,888095,VII,SGN,VJC213,-64,A320,VJ213,2020-07-18,13:18:29
1595053171,16.77,107.3,31975,153,456,888095,VII,SGN,VJC213,0,A320,VJ213,2020-07-18,13:19:31
1595053229,16.66,107.36,31975,153,456,888095,VII,SGN,VJC213,0,A320,VJ213,2020-07-18,13:20:29
1595053288,16.55,107.42,32000,153,456,888095,VII,SGN,VJC213,64,A320,VJ213,2020-07-18,13:21:28
1595053348,16.44,107.48,32000,153,456,888095,VII,SGN,VJC213,0,A320,VJ213,2020-07-18,13:22:28
1595053410,16.32,107.54,32000,153,457,888095,VII,SGN,VJC213,64,A320,VJ213,2020-07-18,13:23:30
1595053474,16.2,107.6,32025,153,456,888095,VII,SGN,VJC213,0,A320,VJ213,2020-07-18,13:24:34
1595053531,16.09,107.66,32000,153,456,888095,VII,SGN,VJC213,-64,A320,VJ213,2020-07-18,13:25:31
1595053588,15.98,107.71,32000,153,455,888095,VII,SGN,VJC213,64,A320,VJ213,2020-07-18,13:26:28
1595053651,15.86,107.78,32000,153,455,888095,VII,SGN,VJC213,64,A320,VJ213,2020-07-18,13:27:31
1595053712,15.75,107.83,32000,165,460,888095,VII,SGN,VJC213,64,A320,VJ213,2020-07-18,13:28:32
1595053771,15.62,107.85,31975,168,463,888095,VII,SGN,VJC213,-64,A320,VJ213,2020-07-18,13:29:31
1595053827,15.5,107.88,32000,168,462,888095,VII,SGN,VJC213,64,A320,VJ213,2020-07-18,13:30:27
1595053888,15.37,107.91,32025,168,460,888095,VII,SGN,VJC213,-64,A320,VJ213,2020-07-18,13:31:28
1595053951,15.24,107.93,32025,168,444,888095,VII,SGN,VJC213,-128,A320,VJ213,2020-07-18,13:32:31
1595054008,15.13,107.95,32000,175,444,888095,VII,SGN,VJC213,0,A320,VJ213,2020-07-18,13:33:28
1595054054,15.03,107.96,32000,179,448,888095,VII,SGN,VJC213,-256,A320,VJ213,2020-07-18,13:34:14
1595054128,14.88,107.92,32050,198,462,888095,VII,SGN,VJC213,0,A320,VJ213,2020-07-18,13:35:28
1595054184,14.77,107.88,32000,198,461,888095,VII,SGN,VJC213,-64,A320,VJ213,2020-07-18,13:36:24
1595054242,14.65,107.84,31975,198,462,888095,VII,SGN,VJC213,0,A320,VJ213,2020-07-18,13:37:22
1595054299,14.53,107.8,32000,197,462,888095,VII,SGN,VJC213,64,A320,VJ213,2020-07-18,13:38:19
1595054364,14.4,107.76,32025,198,458,888095,VII,SGN,VJC213,64,A320,VJ213,2020-07-18,13:39:24
1595054427,14.27,107.75,32025,167,436,888095,VII,SGN,VJC213,-64,A320,VJ213,2020-07-18,13:40:27
1595054488,14.15,107.78,31950,167,440,888095,VII,SGN,VJC213,-64,A320,VJ213,2020-07-18,13:41:28
