timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1594259392,1.33,103.99,275,202,178,76CC63,SIN,SGN,SIA178,1216,B78X,SQ178,2020-07-09,08:49:52
1594259452,1.28,103.98,1825,157,221,76CC63,SIN,SGN,SIA178,960,B78X,SQ178,2020-07-09,08:50:52
1594259509,1.28,104.03,4125,54,255,76CC63,SIN,SGN,SIA178,3136,B78X,SQ178,2020-07-09,08:51:49
1594259568,1.34,104.05,6550,341,270,76CC63,SIN,SGN,SIA178,2880,B78X,SQ178,2020-07-09,08:52:48
1594259636,1.42,104.02,9625,341,285,76CC63,SIN,SGN,SIA178,2752,B78X,SQ178,2020-07-09,08:53:56
1594259692,1.5,103.99,11025,342,334,76CC63,SIN,SGN,SIA178,1024,B78X,SQ178,2020-07-09,08:54:52
1594259753,1.6,103.96,12450,341,380,76CC63,SIN,SGN,SIA178,2240,B78X,SQ178,2020-07-09,08:55:53
1594259810,1.7,103.93,14375,341,400,76CC63,SIN,SGN,SIA178,2048,B78X,SQ178,2020-07-09,08:56:50
1594259874,1.81,103.91,16575,356,408,76CC63,SIN,SGN,SIA178,2112,B78X,SQ178,2020-07-09,08:57:54
1594259933,1.93,103.9,18350,356,417,76CC63,SIN,SGN,SIA178,1664,B78X,SQ178,2020-07-09,08:58:53
1594259992,2.04,103.89,19800,356,434,76CC63,SIN,SGN,SIA178,960,B78X,SQ178,2020-07-09,08:59:52
1594260054,2.17,103.89,21325,356,446,76CC63,SIN,SGN,SIA178,1600,B78X,SQ178,2020-07-09,09:00:54
1594260112,2.29,103.88,22650,356,453,76CC63,SIN,SGN,SIA178,1344,B78X,SQ178,2020-07-09,09:01:52
1594260170,2.41,103.88,23850,5,461,76CC63,SIN,SGN,SIA178,1216,B78X,SQ178,2020-07-09,09:02:50
1594260233,2.55,103.9,25175,8,465,76CC63,SIN,SGN,SIA178,1152,B78X,SQ178,2020-07-09,09:03:53
1594260294,2.68,103.92,26250,8,473,76CC63,SIN,SGN,SIA178,1024,B78X,SQ178,2020-07-09,09:04:54
1594260359,2.82,103.94,27375,8,483,76CC63,SIN,SGN,SIA178,1024,B78X,SQ178,2020-07-09,09:05:59
1594260422,2.97,103.96,28425,8,491,76CC63,SIN,SGN,SIA178,1088,B78X,SQ178,2020-07-09,09:07:02
1594260483,3.1,103.98,29425,8,498,76CC63,SIN,SGN,SIA178,1152,B78X,SQ178,2020-07-09,09:08:03
1594260551,3.26,104.0,30575,8,505,76CC63,SIN,SGN,SIA178,1152,B78X,SQ178,2020-07-09,09:09:11
1594260604,3.39,104.02,31225,8,517,76CC63,SIN,SGN,SIA178,832,B78X,SQ178,2020-07-09,09:10:04
1594260665,3.53,104.05,32250,21,516,76CC63,SIN,SGN,SIA178,1600,B78X,SQ178,2020-07-09,09:11:05
1594260728,3.66,104.12,33750,30,506,76CC63,SIN,SGN,SIA178,1600,B78X,SQ178,2020-07-09,09:12:08
1594260789,3.78,104.2,35125,34,499,76CC63,SIN,SGN,SIA178,1344,B78X,SQ178,2020-07-09,09:13:09
1594260856,3.91,104.28,36625,35,491,76CC63,SIN,SGN,SIA178,1408,B78X,SQ178,2020-07-09,09:14:16
1594260914,4.02,104.34,37775,13,497,76CC63,SIN,SGN,SIA178,1344,B78X,SQ178,2020-07-09,09:15:14
1594260973,4.16,104.35,37975,355,499,76CC63,SIN,SGN,SIA178,64,B78X,SQ178,2020-07-09,09:16:13
1594261025,4.28,104.34,38000,352,504,76CC63,SIN,SGN,SIA178,-64,B78X,SQ178,2020-07-09,09:17:05
