,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
17,1610452303,13.69,100.74,0,14,149,3C458D,BKK,SGN,BOX690,0,B77L,3S690,2021-01-12,18:51:43
46,1610452370,13.74,100.75,2450,14,171,3C458D,BKK,SGN,BOX690,3136,B77L,3S690,2021-01-12,18:52:50
72,1610452431,13.78,100.78,4425,68,230,3C458D,BKK,SGN,BOX690,1088,B77L,3S690,2021-01-12,18:53:51
36,1610452495,13.79,100.85,7150,91,268,3C458D,BKK,SGN,BOX690,2816,B77L,3S690,2021-01-12,18:54:55
4,1610452553,13.78,100.93,9550,90,292,3C458D,BKK,SGN,BOX690,2688,B77L,3S690,2021-01-12,18:55:53
41,1610452618,13.75,101.02,11300,125,364,3C458D,BKK,SGN,BOX690,1472,B77L,3S690,2021-01-12,18:56:58
63,1610452675,13.69,101.11,13725,121,406,3C458D,BKK,SGN,BOX690,3392,B77L,3S690,2021-01-12,18:57:55
51,1610452728,13.64,101.2,16425,117,424,3C458D,BKK,SGN,BOX690,3072,B77L,3S690,2021-01-12,18:58:48
5,1610452791,13.58,101.31,19400,117,439,3C458D,BKK,SGN,BOX690,2624,B77L,3S690,2021-01-12,18:59:51
14,1610452845,13.53,101.42,21700,116,59,3C458D,BKK,SGN,BOX690,0,B77L,3S690,2021-01-12,19:00:45
33,1610452910,13.46,101.54,24300,118,468,3C458D,BKK,SGN,BOX690,2240,B77L,3S690,2021-01-12,19:01:50
39,1610452970,13.4,101.66,26625,118,480,3C458D,BKK,SGN,BOX690,1728,B77L,3S690,2021-01-12,19:02:50
19,1610453029,13.34,101.78,28550,118,494,3C458D,BKK,SGN,BOX690,1984,B77L,3S690,2021-01-12,19:03:49
60,1610453090,13.27,101.91,30300,118,508,3C458D,BKK,SGN,BOX690,1728,B77L,3S690,2021-01-12,19:04:50
