,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
32,1619227248,11.52,104.82,1975,225,120,7e+29,PNH,SGN,KHV816,1216,AT75,K6816,2021-04-24,08:20:48
50,1619227312,11.48,104.84,3575,225,120,7e+29,PNH,SGN,KHV816,2048,AT75,K6816,2021-04-24,08:21:52
44,1619227376,11.43,104.86,5600,225,120,7e+29,PNH,SGN,KHV816,1792,AT75,K6816,2021-04-24,08:22:56
18,1619227431,11.39,104.88,7025,225,120,7e+29,PNH,SGN,KHV816,1472,AT75,K6816,2021-04-24,08:23:51
24,1619227495,11.35,104.91,8500,225,120,7e+29,PNH,SGN,KHV816,1344,AT75,K6816,2021-04-24,08:24:55
49,1619227550,11.34,104.96,9800,225,120,7e+29,PNH,SGN,KHV816,1408,AT75,K6816,2021-04-24,08:25:50
15,1619227617,11.32,105.01,11350,225,120,7e+29,PNH,SGN,KHV816,1216,AT75,K6816,2021-04-24,08:26:57
48,1619227678,11.31,105.06,12625,102,128,7e+29,PNH,SGN,KHV816,1152,AT75,K6816,2021-04-24,08:27:58
1,1619227733,11.3,105.11,13750,102,157,7e+29,PNH,SGN,KHV816,1152,AT75,K6816,2021-04-24,08:28:53
3,1619227794,11.28,105.16,14625,104,151,7e+29,PNH,SGN,KHV816,768,AT75,K6816,2021-04-24,08:29:54
46,1619227848,11.27,105.21,15000,105,137,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-24,08:30:48
27,1619227915,11.25,105.28,15000,100,413,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-24,08:31:55
39,1619227969,11.24,105.34,15000,225,120,7e+29,PNH,SGN,KHV816,-64,AT75,K6816,2021-04-24,08:32:49
6,1619228031,11.22,105.42,15000,101,364,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-24,08:33:51
17,1619228095,11.2,105.49,15000,105,227,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-24,08:34:55
5,1619228159,11.18,105.56,15000,102,329,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-24,08:35:59
19,1619228217,11.16,105.63,15000,101,185,7e+29,PNH,SGN,KHV816,-64,AT75,K6816,2021-04-24,08:36:57
38,1619228283,11.14,105.71,15000,225,120,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-24,08:38:03
16,1619228347,11.12,105.78,15000,106,252,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-24,08:39:07
47,1619228411,11.1,105.86,15075,225,120,7e+29,PNH,SGN,KHV816,-64,AT75,K6816,2021-04-24,08:40:11
42,1619228469,11.09,105.92,15075,225,120,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-24,08:41:09
36,1619228524,11.07,105.99,15050,102,241,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-24,08:42:04
43,1619228587,11.05,106.06,15075,105,286,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-24,08:43:07
52,1619228649,11.03,106.13,15075,103,243,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-24,08:44:09
29,1619228713,11.0,106.2,14900,225,120,7e+29,PNH,SGN,KHV816,-640,AT75,K6816,2021-04-24,08:45:13
20,1619228771,10.95,106.25,14325,138,279,7e+29,PNH,SGN,KHV816,-576,AT75,K6816,2021-04-24,08:46:11
33,1619228830,10.89,106.3,13600,147,140,7e+29,PNH,SGN,KHV816,-832,AT75,K6816,2021-04-24,08:47:10
23,1619228891,10.83,106.36,12825,225,120,7e+29,PNH,SGN,KHV816,-704,AT75,K6816,2021-04-24,08:48:11
30,1619228958,10.77,106.42,12175,137,275,7e+29,PNH,SGN,KHV816,-320,AT75,K6816,2021-04-24,08:49:18
31,1619229016,10.71,106.47,11625,225,120,7e+29,PNH,SGN,KHV816,-768,AT75,K6816,2021-04-24,08:50:16
14,1619229075,10.65,106.52,10750,140,313,7e+29,PNH,SGN,KHV816,-1024,AT75,K6816,2021-04-24,08:51:15
8,1619229139,10.64,106.59,9600,51,237,7e+29,PNH,SGN,KHV816,-1344,AT75,K6816,2021-04-24,08:52:19
11,1619229198,10.68,106.66,8425,76,225,7e+29,PNH,SGN,KHV816,-1152,AT75,K6816,2021-04-24,08:53:18
7,1619229256,10.69,106.73,7075,73,253,7e+29,PNH,SGN,KHV816,-1536,AT75,K6816,2021-04-24,08:54:16
9,1619229321,10.72,106.8,5500,72,210,7e+29,PNH,SGN,KHV816,-1344,AT75,K6816,2021-04-24,08:55:21
40,1619229379,10.74,106.87,4100,72,153,7e+29,PNH,SGN,KHV816,-1280,AT75,K6816,2021-04-24,08:56:19
41,1619229441,10.77,106.92,2900,7,111,7e+29,PNH,SGN,KHV816,-1024,AT75,K6816,2021-04-24,08:57:21
0,1619229507,10.82,106.9,2075,308,242,7e+29,PNH,SGN,KHV816,-192,AT75,K6816,2021-04-24,08:58:27
45,1619229562,10.85,106.86,2075,303,133,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-24,08:59:22
2,1619229626,10.88,106.81,2075,266,181,7e+29,PNH,SGN,KHV816,320,AT75,K6816,2021-04-24,09:00:26
21,1619229678,10.87,106.77,2050,242,40,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-24,09:01:18
51,1619229740,10.85,106.74,1650,249,92,7e+29,PNH,SGN,KHV816,-704,AT75,K6816,2021-04-24,09:02:20
22,1619229787,10.84,106.72,1200,244,85,7e+29,PNH,SGN,KHV816,-704,AT75,K6816,2021-04-24,09:03:07
25,1619229861,10.83,106.68,475,241,114,7e+29,PNH,SGN,KHV816,-832,AT75,K6816,2021-04-24,09:04:21
35,1619229920,10.82,106.65,0,250,62,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-24,09:05:20
34,1619229998,10.82,106.64,0,250,27,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-24,09:06:38
26,1619230102,10.81,106.64,0,70,31,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-24,09:08:22
13,1619230104,10.81,106.64,0,70,32,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-24,09:08:24
12,1619230198,10.81,106.65,0,73,26,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-24,09:09:58
28,1619230268,10.82,106.66,0,70,12,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-24,09:11:08
4,1619230316,10.82,106.66,0,73,17,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-24,09:11:56
