,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
77,1603495110,23.38,113.28,0,348,6,780DA8,CAN,SGN,CSN489,0,B77L,CZ489,2020-10-24,06:18:30
66,1603495166,23.39,113.29,0,14,140,780DA8,CAN,SGN,CSN489,-64,B77L,CZ489,2020-10-24,06:19:26
58,1603495209,23.42,113.3,1675,12,166,780DA8,CAN,SGN,CSN489,3136,B77L,CZ489,2020-10-24,06:20:09
132,1603495280,23.48,113.31,3825,14,206,780DA8,CAN,SGN,CSN489,1472,B77L,CZ489,2020-10-24,06:21:20
17,1603495339,23.54,113.32,4900,355,232,780DA8,CAN,SGN,CSN489,64,B77L,CZ489,2020-10-24,06:22:19
80,1603495379,23.58,113.31,4900,355,232,780DA8,CAN,SGN,CSN489,64,B77L,CZ489,2020-10-24,06:22:59
81,1603495446,23.66,113.23,7775,295,302,780DA8,CAN,SGN,CSN489,3136,B77L,CZ489,2020-10-24,06:24:06
86,1603495522,23.64,113.12,10750,255,320,780DA8,CAN,SGN,CSN489,960,B77L,CZ489,2020-10-24,06:25:22
88,1603495579,23.58,113.06,11850,184,364,780DA8,CAN,SGN,CSN489,1472,B77L,CZ489,2020-10-24,06:26:19
59,1603495641,23.47,113.06,13725,177,388,780DA8,CAN,SGN,CSN489,1856,B77L,CZ489,2020-10-24,06:27:21
149,1603495700,23.36,113.06,15525,178,409,780DA8,CAN,SGN,CSN489,1344,B77L,CZ489,2020-10-24,06:28:20
57,1603495761,23.25,113.09,17375,157,403,780DA8,CAN,SGN,CSN489,1664,B77L,CZ489,2020-10-24,06:29:21
139,1603495830,23.12,113.14,17700,157,411,780DA8,CAN,SGN,CSN489,0,B77L,CZ489,2020-10-24,06:30:30
131,1603495882,23.03,113.18,17700,158,410,780DA8,CAN,SGN,CSN489,0,B77L,CZ489,2020-10-24,06:31:22
152,1603495942,22.92,113.22,17700,162,414,780DA8,CAN,SGN,CSN489,0,B77L,CZ489,2020-10-24,06:32:22
123,1603496002,22.81,113.26,17700,162,415,780DA8,CAN,SGN,CSN489,0,B77L,CZ489,2020-10-24,06:33:22
23,1603496056,22.71,113.3,18100,162,418,780DA8,CAN,SGN,CSN489,2432,B77L,CZ489,2020-10-24,06:34:16
