,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
57,1599779316,15.81,91.04,39000,106,457,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:08:36
99,1599779376,15.77,91.17,39000,106,457,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:09:36
48,1599779436,15.74,91.29,39000,106,457,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:10:36
74,1599779496,15.7,91.42,39000,106,457,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:11:36
33,1599779544,15.67,91.52,39000,106,457,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:12:24
101,1599779604,15.64,91.65,39000,106,457,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:13:24
122,1599779664,15.6,91.77,39000,106,457,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:14:24
133,1599779724,15.57,91.9,39000,106,457,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:15:24
51,1599779784,15.53,92.03,39000,106,457,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:16:24
23,1599779832,15.5,92.13,39000,106,457,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:17:12
87,1599779892,15.47,92.26,39000,106,457,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:18:12
5,1599779960,15.47,92.43,39000,106,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:19:20
80,1599780020,15.44,92.54,39000,106,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:20:20
0,1599780080,15.42,92.65,39000,106,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:21:20
81,1599780140,15.39,92.75,39000,106,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:22:20
90,1599780200,15.36,92.86,39000,106,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:23:20
130,1599780260,15.32,92.99,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:24:20
58,1599780308,15.29,93.09,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:25:08
121,1599780368,15.25,93.21,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:26:08
70,1599780428,15.22,93.33,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:27:08
88,1599780488,15.18,93.46,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:28:08
141,1599780548,15.14,93.58,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:29:08
62,1599780596,15.11,93.68,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:29:56
136,1599780656,15.08,93.81,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:30:56
91,1599780716,15.04,93.93,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:31:56
31,1599780776,15.0,94.06,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:32:56
61,1599780836,14.97,94.18,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:33:56
119,1599780884,14.94,94.28,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:34:44
18,1599780956,14.89,94.43,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:35:56
65,1599781016,14.85,94.56,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:36:56
76,1599781076,14.82,94.68,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:37:56
11,1599781136,14.78,94.81,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:38:56
3,1599781196,14.74,94.93,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:39:56
64,1599781256,14.71,95.06,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:40:56
39,1599781316,14.67,95.18,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:41:56
105,1599781376,14.63,95.31,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:42:56
85,1599781436,14.6,95.43,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:43:56
43,1599781496,14.56,95.55,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:44:56
77,1599781544,14.53,95.65,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:45:44
34,1599781616,14.49,95.8,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:46:56
107,1599781676,14.45,95.93,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:47:56
84,1599781724,14.42,96.03,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:48:44
75,1599781796,14.38,96.18,39000,107,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:49:56
96,1599781844,14.35,96.28,39000,108,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:50:44
115,1599781916,14.3,96.42,39000,108,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:51:56
138,1599781976,14.26,96.55,39000,108,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:52:56
112,1599782024,14.23,96.65,39000,108,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:53:44
108,1599782084,14.19,96.77,39000,108,454,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:54:44
71,1599782149,14.22,97.02,39000,111,455,4D0115,BAH,SGN,CLX7324,0,B744,CV7324,2020-09-11,06:55:49
