,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
143,1612939899,21.05,91.01,37000,124,555,4BA948,IST,SGN,THY6066,0,B77W,TK6066,2021-02-10,13:51:39
33,1612939959,20.96,91.15,37000,124,555,4BA948,IST,SGN,THY6066,0,B77W,TK6066,2021-02-10,13:52:39
14,1612940014,20.88,91.28,37000,124,555,4BA948,IST,SGN,THY6066,0,B77W,TK6066,2021-02-10,13:53:34
139,1612940075,20.8,91.41,37000,124,555,4BA948,IST,SGN,THY6066,0,B77W,TK6066,2021-02-10,13:54:35
34,1612940133,20.71,91.54,36625,124,561,4BA948,IST,SGN,THY6066,-896,B77W,TK6066,2021-02-10,13:55:33
63,1612940200,20.66,91.62,36125,124,558,4BA948,IST,SGN,THY6066,-960,B77W,TK6066,2021-02-10,13:56:40
39,1612940262,20.58,91.74,35625,124,550,4BA948,IST,SGN,THY6066,-960,B77W,TK6066,2021-02-10,13:57:42
36,1612940326,20.49,91.89,34975,124,548,4BA948,IST,SGN,THY6066,64,B77W,TK6066,2021-02-10,13:58:46
109,1612940379,20.4,92.02,35000,124,542,4BA948,IST,SGN,THY6066,0,B77W,TK6066,2021-02-10,13:59:39
44,1612940441,20.32,92.14,35000,125,541,4BA948,IST,SGN,THY6066,0,B77W,TK6066,2021-02-10,14:00:41
95,1612940502,20.24,92.27,35000,124,539,4BA948,IST,SGN,THY6066,0,B77W,TK6066,2021-02-10,14:01:42
102,1612940561,20.14,92.42,35000,125,539,4BA948,IST,SGN,THY6066,0,B77W,TK6066,2021-02-10,14:02:41
84,1612940623,20.06,92.53,35000,125,539,4BA948,IST,SGN,THY6066,0,B77W,TK6066,2021-02-10,14:03:43
29,1612940698,19.97,92.67,35000,125,539,4BA948,IST,SGN,THY6066,0,B77W,TK6066,2021-02-10,14:04:58
152,1612940754,19.82,92.9,35000,125,537,4BA948,IST,SGN,THY6066,0,B77W,TK6066,2021-02-10,14:05:54
71,1612940810,19.74,93.02,35000,125,537,4BA948,IST,SGN,THY6066,0,B77W,TK6066,2021-02-10,14:06:50
64,1612940878,19.64,93.17,35000,125,535,4BA948,IST,SGN,THY6066,0,B77W,TK6066,2021-02-10,14:07:58
23,1612940931,19.56,93.28,35000,125,535,4BA948,IST,SGN,THY6066,0,B77W,TK6066,2021-02-10,14:08:51
91,1612940996,19.47,93.42,35000,125,537,4BA948,IST,SGN,THY6066,0,B77W,TK6066,2021-02-10,14:09:56
47,1612941051,19.39,93.54,35000,125,535,4BA948,IST,SGN,THY6066,0,B77W,TK6066,2021-02-10,14:10:51
31,1612941097,19.32,93.64,35000,125,535,4BA948,IST,SGN,THY6066,0,B77W,TK6066,2021-02-10,14:11:37
7,1612941168,19.22,93.79,35000,125,533,4BA948,IST,SGN,THY6066,64,B77W,TK6066,2021-02-10,14:12:48
4,1612941230,19.13,93.92,35000,125,534,4BA948,IST,SGN,THY6066,0,B77W,TK6066,2021-02-10,14:13:50
144,1612941289,19.05,94.04,35000,125,534,4BA948,IST,SGN,THY6066,0,B77W,TK6066,2021-02-10,14:14:49
73,1612941349,18.96,94.17,35000,125,534,4BA948,IST,SGN,THY6066,0,B77W,TK6066,2021-02-10,14:15:49
59,1612941412,18.87,94.31,35000,125,534,4BA948,IST,SGN,THY6066,0,B77W,TK6066,2021-02-10,14:16:52
3,1612941470,18.78,94.43,35000,125,532,4BA948,IST,SGN,THY6066,320,B77W,TK6066,2021-02-10,14:17:50
97,1612941533,18.69,94.56,35000,125,532,4BA948,IST,SGN,THY6066,-64,B77W,TK6066,2021-02-10,14:18:53
