,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
29,1616448821,13.7,100.74,0,11,10,8007B3,BKK,SGN,IGO8504,0,A320,6E8504,2021-03-23,04:33:41
6,1616448898,13.69,100.74,75,194,108,8007B3,BKK,SGN,IGO8504,448,A320,6E8504,2021-03-23,04:34:58
70,1616448963,13.65,100.73,2200,194,174,8007B3,BKK,SGN,IGO8504,2048,A320,6E8504,2021-03-23,04:36:03
75,1616449030,13.59,100.73,4025,141,217,8007B3,BKK,SGN,IGO8504,896,A320,6E8504,2021-03-23,04:37:10
18,1616449089,13.54,100.77,6325,139,261,8007B3,BKK,SGN,IGO8504,3328,A320,6E8504,2021-03-23,04:38:09
63,1616449150,13.51,100.84,7425,86,266,8007B3,BKK,SGN,IGO8504,768,A320,6E8504,2021-03-23,04:39:10
4,1616449205,13.52,100.91,8025,86,272,8007B3,BKK,SGN,IGO8504,512,A320,6E8504,2021-03-23,04:40:05
77,1616449265,13.52,100.99,9775,86,277,8007B3,BKK,SGN,IGO8504,3456,A320,6E8504,2021-03-23,04:41:05
54,1616449321,13.53,101.07,11500,91,331,8007B3,BKK,SGN,IGO8504,2176,A320,6E8504,2021-03-23,04:42:01
10,1616449390,13.5,101.18,14225,112,358,8007B3,BKK,SGN,IGO8504,2560,A320,6E8504,2021-03-23,04:43:10
16,1616449446,13.46,101.27,16475,112,369,8007B3,BKK,SGN,IGO8504,2112,A320,6E8504,2021-03-23,04:44:06
22,1616449506,13.42,101.37,18625,112,379,8007B3,BKK,SGN,IGO8504,1920,A320,6E8504,2021-03-23,04:45:06
17,1616449566,13.38,101.47,20325,112,399,8007B3,BKK,SGN,IGO8504,2048,A320,6E8504,2021-03-23,04:46:06
51,1616449625,13.34,101.57,22050,112,406,8007B3,BKK,SGN,IGO8504,1280,A320,6E8504,2021-03-23,04:47:05
3,1616449685,13.29,101.68,23500,112,419,8007B3,BKK,SGN,IGO8504,1600,A320,6E8504,2021-03-23,04:48:05
28,1616449741,13.25,101.79,24875,112,426,8007B3,BKK,SGN,IGO8504,1472,A320,6E8504,2021-03-23,04:49:01
74,1616449801,13.2,101.9,26300,112,431,8007B3,BKK,SGN,IGO8504,1024,A320,6E8504,2021-03-23,04:50:01
37,1616449860,13.16,102.01,27500,112,438,8007B3,BKK,SGN,IGO8504,1600,A320,6E8504,2021-03-23,04:51:00
39,1616449916,13.11,102.12,28675,112,442,8007B3,BKK,SGN,IGO8504,1344,A320,6E8504,2021-03-23,04:51:56
62,1616449975,13.07,102.24,29825,112,448,8007B3,BKK,SGN,IGO8504,1408,A320,6E8504,2021-03-23,04:52:55
73,1616450037,13.02,102.36,30725,112,460,8007B3,BKK,SGN,IGO8504,832,A320,6E8504,2021-03-23,04:53:57
42,1616450093,12.97,102.47,31375,114,471,8007B3,BKK,SGN,IGO8504,64,A320,6E8504,2021-03-23,04:54:53
56,1616450153,12.9,102.59,32175,121,476,8007B3,BKK,SGN,IGO8504,1152,A320,6E8504,2021-03-23,04:55:53
68,1616450218,12.83,102.71,34050,121,459,8007B3,BKK,SGN,IGO8504,1536,A320,6E8504,2021-03-23,04:56:58
13,1616450281,12.76,102.83,35425,121,454,8007B3,BKK,SGN,IGO8504,1216,A320,6E8504,2021-03-23,04:58:01
45,1616450342,12.69,102.94,36450,121,452,8007B3,BKK,SGN,IGO8504,832,A320,6E8504,2021-03-23,04:59:02
25,1616450397,12.63,103.04,36975,121,461,8007B3,BKK,SGN,IGO8504,128,A320,6E8504,2021-03-23,04:59:57
76,1616450455,12.57,103.15,37000,121,460,8007B3,BKK,SGN,IGO8504,0,A320,6E8504,2021-03-23,05:00:55
33,1616450522,12.5,103.27,37000,121,456,8007B3,BKK,SGN,IGO8504,0,A320,6E8504,2021-03-23,05:02:02
49,1616450582,12.43,103.38,37000,121,453,8007B3,BKK,SGN,IGO8504,0,A320,6E8504,2021-03-23,05:03:02
50,1616450641,12.36,103.49,36975,121,453,8007B3,BKK,SGN,IGO8504,0,A320,6E8504,2021-03-23,05:04:01
47,1616450705,12.29,103.61,36975,121,454,8007B3,BKK,SGN,IGO8504,0,A320,6E8504,2021-03-23,05:05:05
7,1616450761,12.23,103.71,37000,121,456,8007B3,BKK,SGN,IGO8504,0,A320,6E8504,2021-03-23,05:06:01
55,1616450821,12.16,103.82,37025,121,452,8007B3,BKK,SGN,IGO8504,0,A320,6E8504,2021-03-23,05:07:01
5,1616450878,12.1,103.93,37000,121,451,8007B3,BKK,SGN,IGO8504,0,A320,6E8504,2021-03-23,05:07:58
15,1616450932,12.04,104.02,37000,121,451,8007B3,BKK,SGN,IGO8504,0,A320,6E8504,2021-03-23,05:08:52
66,1616450990,11.98,104.13,37000,121,451,8007B3,BKK,SGN,IGO8504,0,A320,6E8504,2021-03-23,05:09:50
21,1616451049,11.91,104.24,37000,121,452,8007B3,BKK,SGN,IGO8504,64,A320,6E8504,2021-03-23,05:10:49
44,1616451106,11.85,104.34,37025,121,449,8007B3,BKK,SGN,IGO8504,0,A320,6E8504,2021-03-23,05:11:46
