,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
27,1595720821,5.29,100.27,0,80,0,8880ED,PEN,SGN,HVN5564,0,A321,VN5564,2020-07-26,06:47:01
124,1595720881,5.29,100.27,0,80,0,8880ED,PEN,SGN,HVN5564,0,A321,VN5564,2020-07-26,06:48:01
117,1595720941,5.29,100.27,0,89,0,8880ED,PEN,SGN,HVN5564,0,A321,VN5564,2020-07-26,06:49:01
34,1595721001,5.29,100.27,0,80,0,8880ED,PEN,SGN,HVN5564,0,A321,VN5564,2020-07-26,06:50:01
61,1595721061,5.29,100.27,0,180,0,8880ED,PEN,SGN,HVN5564,0,A321,VN5564,2020-07-26,06:51:01
28,1595721121,5.29,100.27,0,280,0,8880ED,PEN,SGN,HVN5564,0,A321,VN5564,2020-07-26,06:52:01
39,1595721181,5.29,100.27,0,89,0,8880ED,PEN,SGN,HVN5564,0,A321,VN5564,2020-07-26,06:53:01
32,1595721246,5.29,100.27,0,80,0,8880ED,PEN,SGN,HVN5564,0,A321,VN5564,2020-07-26,06:54:06
115,1595721305,5.29,100.27,0,143,0,8880ED,PEN,SGN,HVN5564,0,A321,VN5564,2020-07-26,06:55:05
123,1595721365,5.29,100.27,0,261,0,8880ED,PEN,SGN,HVN5564,0,A321,VN5564,2020-07-26,06:56:05
69,1595721416,5.29,100.27,0,261,0,8880ED,PEN,SGN,HVN5564,0,A321,VN5564,2020-07-26,06:56:56
110,1595721476,5.29,100.27,0,261,0,8880ED,PEN,SGN,HVN5564,0,A321,VN5564,2020-07-26,06:57:56
107,1595721540,5.29,100.27,0,233,0,8880ED,PEN,SGN,HVN5564,0,A321,VN5564,2020-07-26,06:59:00
36,1595721596,5.29,100.27,0,52,0,8880ED,PEN,SGN,HVN5564,0,A321,VN5564,2020-07-26,06:59:56
65,1595721701,5.29,100.27,0,99,0,8880ED,PEN,SGN,HVN5564,0,A321,VN5564,2020-07-26,07:01:41
