timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1615272962,2.8,101.68,3800,37,226,7502DB,KUL,SGN,MXD561,2368,B738,OD561
1615273025,2.86,101.73,6000,33,285,7502DB,KUL,SGN,MXD561,1792,B738,OD561
1615273097,2.95,101.79,9150,33,325,7502DB,KUL,SGN,MXD561,3392,B738,OD561
1615273149,3.02,101.83,12125,34,331,7502DB,KUL,SGN,MXD561,3904,B738,OD561
1615273214,3.1,101.89,15375,33,358,7502DB,KUL,SGN,MXD561,3520,B738,OD561
1615273281,3.2,101.95,18650,34,378,7502DB,KUL,SGN,MXD561,3392,B738,OD561
1615273336,3.28,102.01,21125,33,392,7502DB,KUL,SGN,MXD561,3072,B738,OD561
1615273397,3.38,102.07,23625,30,408,7502DB,KUL,SGN,MXD561,2496,B738,OD561
1615273453,3.47,102.12,25600,27,424,7502DB,KUL,SGN,MXD561,2304,B738,OD561
1615273509,3.57,102.17,27625,27,432,7502DB,KUL,SGN,MXD561,2624,B738,OD561
1615273569,3.68,102.23,29600,27,441,7502DB,KUL,SGN,MXD561,1728,B738,OD561
1615273629,3.79,102.28,31050,27,457,7502DB,KUL,SGN,MXD561,1408,B738,OD561
1615273684,3.9,102.34,32900,27,455,7502DB,KUL,SGN,MXD561,2176,B738,OD561
1615273744,4.01,102.39,34725,27,456,7502DB,KUL,SGN,MXD561,1664,B738,OD561
1615273801,4.12,102.45,36250,27,457,7502DB,KUL,SGN,MXD561,1600,B738,OD561
1615273853,4.21,102.5,36600,27,452,7502DB,KUL,SGN,MXD561,512,B738,OD561
1615273915,4.33,102.56,37000,26,451,7502DB,KUL,SGN,MXD561,-64,B738,OD561
1615273976,4.44,102.62,37000,27,450,7502DB,KUL,SGN,MXD561,64,B738,OD561
1615274031,4.54,102.67,37000,27,449,7502DB,KUL,SGN,MXD561,64,B738,OD561
1615274083,4.64,102.72,37000,27,448,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615274140,4.75,102.77,37000,27,446,7502DB,KUL,SGN,MXD561,64,B738,OD561
1615274208,4.87,102.84,37000,27,445,7502DB,KUL,SGN,MXD561,64,B738,OD561
1615274262,4.97,102.88,37000,26,443,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615274320,5.08,102.94,37000,26,441,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615274378,5.19,102.99,37000,27,442,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615274451,5.32,103.06,37000,26,444,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615274502,5.41,103.1,37000,19,447,7502DB,KUL,SGN,MXD561,64,B738,OD561
1615274566,5.54,103.15,37000,19,450,7502DB,KUL,SGN,MXD561,64,B738,OD561
1615274626,5.65,103.19,37000,19,452,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615274691,5.79,103.23,37000,16,452,7502DB,KUL,SGN,MXD561,64,B738,OD561
1615274731,5.87,103.26,37000,17,452,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615274797,6.0,103.3,37000,17,452,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615274872,6.15,103.34,37000,16,451,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615274925,6.26,103.38,37000,16,450,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615274991,6.39,103.42,37000,17,449,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615275047,6.5,103.45,37000,16,449,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615275108,6.62,103.49,37000,17,450,7502DB,KUL,SGN,MXD561,64,B738,OD561
1615275172,6.75,103.53,37000,16,452,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615275232,6.87,103.57,37000,18,452,7502DB,KUL,SGN,MXD561,64,B738,OD561
1615275270,6.94,103.6,37000,35,447,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615275350,7.07,103.7,37000,38,447,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615275415,7.18,103.79,37000,38,446,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615275480,7.28,103.87,37000,38,445,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615275533,7.37,103.94,37000,38,445,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615275598,7.48,104.02,37000,38,444,7502DB,KUL,SGN,MXD561,64,B738,OD561
1615275662,7.58,104.11,37000,38,443,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615275710,7.66,104.17,37000,38,443,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615275777,7.77,104.25,37000,38,442,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615275836,7.86,104.33,37000,38,443,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615275899,7.96,104.41,37000,38,442,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615275957,8.06,104.48,37000,38,444,7502DB,KUL,SGN,MXD561,64,B738,OD561
1615276016,8.15,104.56,37000,38,446,7502DB,KUL,SGN,MXD561,64,B738,OD561
1615276073,8.24,104.63,37000,38,447,7502DB,KUL,SGN,MXD561,64,B738,OD561
1615276135,8.35,104.71,37000,38,447,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615276192,8.44,104.79,37000,38,447,7502DB,KUL,SGN,MXD561,64,B738,OD561
1615276255,8.54,104.87,37000,38,450,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615276319,8.65,104.95,37000,38,451,7502DB,KUL,SGN,MXD561,64,B738,OD561
1615276376,8.74,105.03,37000,38,451,7502DB,KUL,SGN,MXD561,64,B738,OD561
1615276435,8.84,105.1,37000,38,451,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615276496,8.94,105.18,37000,38,451,7502DB,KUL,SGN,MXD561,64,B738,OD561
1615276552,9.03,105.26,37000,38,451,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615276619,9.14,105.34,37000,38,450,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615276676,9.23,105.42,37000,38,450,7502DB,KUL,SGN,MXD561,64,B738,OD561
1615276727,9.32,105.49,36950,38,451,7502DB,KUL,SGN,MXD561,-640,B738,OD561
1615276789,9.42,105.57,35950,38,460,7502DB,KUL,SGN,MXD561,-960,B738,OD561
1615276843,9.51,105.64,35075,38,463,7502DB,KUL,SGN,MXD561,-960,B738,OD561
1615276906,9.62,105.73,34050,38,465,7502DB,KUL,SGN,MXD561,-1024,B738,OD561
1615276968,9.72,105.81,33075,38,470,7502DB,KUL,SGN,MXD561,-960,B738,OD561
1615277029,9.82,105.89,31750,38,461,7502DB,KUL,SGN,MXD561,-1600,B738,OD561
1615277092,9.93,105.98,29525,38,442,7502DB,KUL,SGN,MXD561,-2112,B738,OD561
1615277156,10.03,106.06,27025,38,427,7502DB,KUL,SGN,MXD561,-2560,B738,OD561
1615277220,10.13,106.14,24525,38,411,7502DB,KUL,SGN,MXD561,-2368,B738,OD561
1615277281,10.22,106.21,22200,38,394,7502DB,KUL,SGN,MXD561,-3264,B738,OD561
1615277339,10.29,106.28,19300,60,388,7502DB,KUL,SGN,MXD561,-3392,B738,OD561
1615277398,10.33,106.38,16475,71,367,7502DB,KUL,SGN,MXD561,-2432,B738,OD561
1615277464,10.36,106.49,13950,71,354,7502DB,KUL,SGN,MXD561,-2496,B738,OD561
1615277521,10.39,106.58,11800,71,341,7502DB,KUL,SGN,MXD561,-2368,B738,OD561
1615277577,10.41,106.66,10250,71,297,7502DB,KUL,SGN,MXD561,-1152,B738,OD561
1615277638,10.44,106.73,8675,71,259,7502DB,KUL,SGN,MXD561,-1472,B738,OD561
1615277701,10.48,106.78,7375,15,241,7502DB,KUL,SGN,MXD561,-1152,B738,OD561
1615277761,10.54,106.8,6025,17,242,7502DB,KUL,SGN,MXD561,-1536,B738,OD561
1615277824,10.61,106.83,4725,16,240,7502DB,KUL,SGN,MXD561,-1088,B738,OD561
1615277881,10.67,106.84,4000,17,229,7502DB,KUL,SGN,MXD561,-640,B738,OD561
1615277947,10.74,106.86,3425,17,222,7502DB,KUL,SGN,MXD561,-256,B738,OD561
1615278012,10.8,106.88,2925,16,205,7502DB,KUL,SGN,MXD561,-384,B738,OD561
1615278068,10.85,106.89,2450,319,177,7502DB,KUL,SGN,MXD561,-512,B738,OD561
1615278136,10.87,106.84,2125,298,188,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615278197,10.87,106.79,2100,247,194,7502DB,KUL,SGN,MXD561,320,B738,OD561
1615278252,10.86,106.74,1700,250,156,7502DB,KUL,SGN,MXD561,-896,B738,OD561
1615278317,10.84,106.7,900,248,148,7502DB,KUL,SGN,MXD561,-832,B738,OD561
1615278370,10.83,106.67,275,247,146,7502DB,KUL,SGN,MXD561,-576,B738,OD561
1615278432,10.82,106.64,0,233,31,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615278489,10.81,106.64,0,160,16,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615278543,10.81,106.65,0,70,15,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615278612,10.81,106.65,0,70,16,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615278677,10.82,106.66,0,70,15,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615278733,10.82,106.66,0,70,15,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615278793,10.82,106.66,0,160,8,7502DB,KUL,SGN,MXD561,0,B738,OD561
1615278835,10.82,106.66,0,180,0,7502DB,KUL,SGN,MXD561,0,B738,OD561
