,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
21,1592357212,21.16,91.02,39000,128,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:26:52
26,1592357270,21.08,91.13,39000,128,482,3965A6,CDG,SGN,AFR258,-64,B77W,AF258,2020-06-17,08:27:50
135,1592357338,20.99,91.25,39000,129,481,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:28:58
165,1592357398,20.9,91.37,39000,129,485,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:29:58
150,1592357445,20.83,91.45,39025,129,487,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:30:45
125,1592357507,20.74,91.57,39000,129,486,3965A6,CDG,SGN,AFR258,64,B77W,AF258,2020-06-17,08:31:47
127,1592357563,20.67,91.67,39000,129,487,3965A6,CDG,SGN,AFR258,64,B77W,AF258,2020-06-17,08:32:43
119,1592357615,20.61,91.76,39000,122,487,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:33:35
46,1592357677,20.5,91.89,39000,129,482,3965A6,CDG,SGN,AFR258,64,B77W,AF258,2020-06-17,08:34:37
81,1592357726,20.43,91.98,39000,129,477,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:35:26
78,1592357799,20.36,92.1,39000,122,477,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:36:39
53,1592357863,20.31,92.18,39000,122,470,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:37:43
54,1592357923,20.22,92.32,39000,122,480,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:38:43
5,1592357979,20.03,92.31,39000,121,490,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:39:39
10,1592358043,19.93,92.38,39000,121,490,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:40:43
14,1592358103,19.77,92.37,39000,120,490,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:41:43
123,1592358159,19.55,92.29,39000,152,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:42:39
66,1592358219,19.49,92.39,39000,120,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:43:39
24,1592358267,19.44,92.48,39000,120,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:44:27
75,1592358339,19.38,92.61,39000,120,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:45:39
143,1592358399,19.32,92.71,39000,120,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:46:39
126,1592358459,19.25,92.83,39000,120,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:47:39
40,1592358519,19.19,92.95,39000,120,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:48:39
82,1592358579,19.12,93.08,39000,120,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:49:39
89,1592358639,19.05,93.2,39000,120,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:50:39
25,1592358699,18.98,93.33,39000,120,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:51:39
146,1592358759,18.91,93.45,39000,120,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:52:39
20,1592358819,18.85,93.58,39000,120,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:53:39
107,1592358879,18.78,93.7,39000,120,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:54:39
122,1592358939,18.71,93.82,39000,120,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:55:39
110,1592359011,18.63,93.97,39000,120,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:56:51
80,1592359059,18.57,94.07,39000,120,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:57:39
84,1592359119,18.51,94.2,39000,120,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:58:39
79,1592359179,18.44,94.32,39000,120,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,08:59:39
58,1592359239,18.37,94.44,39000,120,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,09:00:39
100,1592359299,18.3,94.57,39000,120,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,09:01:39
27,1592359359,18.23,94.69,39000,121,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,09:02:39
108,1592359419,18.16,94.81,39000,121,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,09:03:39
44,1592359467,18.11,94.91,39000,121,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,09:04:27
138,1592359539,18.02,95.06,39000,121,489,3965A6,CDG,SGN,AFR258,0,B77W,AF258,2020-06-17,09:05:39
