timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1595602358,28.45,117.87,36099,242,473,780AD1,PVG,SGN,CCA609,0,A332,CA609
1595602410,28.4,117.76,36099,242,478,780AD1,PVG,SGN,CCA609,0,A332,CA609
1595602459,28.3,117.67,36099,234,485,780AD1,PVG,SGN,CCA609,0,A332,CA609
1595602534,28.21,117.53,36099,234,485,780AD1,PVG,SGN,CCA609,0,A332,CA609
1595602594,28.15,117.43,36099,234,485,780AD1,PVG,SGN,CCA609,0,A332,CA609
1595602654,27.96,117.34,38100,218,490,780AD1,PVG,SGN,CCA609,-64,A332,CA609
1595602711,27.87,117.24,38100,226,489,780AD1,PVG,SGN,CCA609,0,A332,CA609
1595602770,27.78,117.14,38100,225,486,780AD1,PVG,SGN,CCA609,0,A332,CA609
1595602826,27.69,117.03,38100,225,485,780AD1,PVG,SGN,CCA609,-128,A332,CA609
1595602881,27.6,116.94,38100,225,486,780AD1,PVG,SGN,CCA609,64,A332,CA609
1595602940,27.51,116.83,38100,226,489,780AD1,PVG,SGN,CCA609,0,A332,CA609
1595602998,27.42,116.72,38100,226,491,780AD1,PVG,SGN,CCA609,0,A332,CA609
1595603048,27.34,116.63,38125,226,480,780AD1,PVG,SGN,CCA609,0,A332,CA609
1595603118,27.23,116.51,38100,226,473,780AD1,PVG,SGN,CCA609,0,A332,CA609
1595603179,27.14,116.4,38100,227,482,780AD1,PVG,SGN,CCA609,0,A332,CA609
1595603245,27.04,116.27,38100,227,494,780AD1,PVG,SGN,CCA609,-64,A332,CA609
1595603298,26.96,116.18,38100,227,493,780AD1,PVG,SGN,CCA609,64,A332,CA609
1595603352,26.87,116.07,38100,227,488,780AD1,PVG,SGN,CCA609,0,A332,CA609
1595603418,26.78,115.96,38100,228,488,780AD1,PVG,SGN,CCA609,0,A332,CA609
1595603478,26.7,115.86,38100,228,488,780AD1,PVG,SGN,CCA609,0,A332,CA609
