timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1615107855.0,0.011200000000000543,-1.921999999999997,41000.0,76.0,462.0,0.5661076368981803,0.8243313311075577,1777.0
1615107921.0,0.0411999999999999,-1.7819999999999965,41000.0,76.0,464.0,0.5661076368981803,0.8243313311075577,1711.0
1615107977.0,0.07120000000000104,-1.6620000000000061,40900.0,76.0,464.0,0.5661076368981803,0.8243313311075577,1655.0
1615108044.0,0.1012000000000004,-1.5220000000000056,39800.0,76.0,468.0,0.5661076368981803,0.8243313311075577,1588.0
1615108105.0,0.13119999999999976,-1.391999999999996,38825.0,76.0,472.0,0.5661076368981803,0.8243313311075577,1527.0
1615108167.0,0.1612000000000009,-1.2519999999999953,37825.0,76.0,473.0,0.5661076368981803,0.8243313311075577,1465.0
1615108228.0,0.19120000000000026,-1.1219999999999999,36700.0,76.0,481.0,0.5661076368981803,0.8243313311075577,1404.0
1615108288.0,0.22119999999999962,-0.9819999999999993,33875.0,76.0,486.0,0.5661076368981803,0.8243313311075577,1344.0
1615108342.0,0.25120000000000076,-0.8619999999999948,31050.0,76.0,486.0,0.5661076368981803,0.8243313311075577,1290.0
1615108405.0,0.2812000000000001,-0.7319999999999993,28450.0,86.0,462.0,-0.9234584470040598,-0.38369844494974187,1227.0
1615108469.0,0.25120000000000076,-0.6020000000000039,25925.0,111.0,441.0,-0.8645514486106083,-0.5025443191453852,1163.0
1615108525.0,0.21119999999999983,-0.49200000000000443,23900.0,113.0,421.0,-0.09718190589320902,0.9952666362171313,1107.0
1615108583.0,0.14120000000000132,-0.41200000000000614,23175.0,137.0,382.0,-0.9425144545582509,0.33416538263076073,1049.0
1615108646.0,0.06120000000000125,-0.34199999999999875,21850.0,137.0,356.0,-0.9425144545582509,0.33416538263076073,986.0
1615108708.0,-0.018799999999998818,-0.27200000000000557,20150.0,137.0,349.0,-0.9425144545582509,0.33416538263076073,924.0
1615108765.0,-0.07879999999999932,-0.2120000000000033,18725.0,137.0,343.0,-0.9425144545582509,0.33416538263076073,867.0
1615108818.0,-0.1487999999999996,-0.15200000000000102,17575.0,137.0,331.0,-0.9425144545582509,0.33416538263076073,814.0
1615108877.0,-0.2088000000000001,-0.09199999999999875,16300.0,137.0,321.0,-0.9425144545582509,0.33416538263076073,755.0
1615108945.0,-0.23879999999999946,-0.001999999999995339,14025.0,68.0,308.0,-0.8979276806892913,0.4401430224960407,687.0
1615109009.0,-0.1988000000000003,0.07800000000000296,11875.0,65.0,284.0,0.8268286794901034,-0.562453851238172,623.0
1615109069.0,-0.16879999999999917,0.14799999999999613,9600.0,65.0,277.0,0.8268286794901034,-0.562453851238172,563.0
1615109131.0,-0.1387999999999998,0.21800000000000352,8250.0,65.0,265.0,0.8268286794901034,-0.562453851238172,501.0
1615109195.0,-0.09879999999999889,0.2879999999999967,5725.0,64.0,266.0,0.9200260381967907,0.39185723042955,437.0
1615109253.0,-0.03880000000000017,0.3079999999999927,3225.0,331.0,278.0,-0.9055911481970673,-0.424151709070136,379.0
1615109312.0,0.02120000000000033,0.2680000000000007,2675.0,328.0,249.0,0.9563847343054627,0.2921099792671752,320.0
1615109367.0,0.05119999999999969,0.22799999999999443,2325.0,279.0,217.0,0.5660827877060441,-0.8243483956816764,265.0
1615109425.0,0.06120000000000125,0.16799999999999216,2100.0,274.0,198.0,-0.6299114066849614,-0.7766669941024745,207.0
1615109488.0,0.05119999999999969,0.117999999999995,2125.0,248.0,175.0,0.184752119221718,-0.982785151720906,144.0
1615109552.0,0.031200000000000117,0.07800000000000296,1400.0,249.0,138.0,-0.727163193443649,-0.68646463135462,80.0
1615109603.0,0.02120000000000033,0.04800000000000182,825.0,249.0,134.0,-0.727163193443649,-0.68646463135462,29.0
