timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1596131756.0,-1.9787999999999997,-1.4120000000000061,35000.0,35.0,482.0,-0.428182669496151,-0.9036922050915067,1663.0
1596131813.0,-1.8688000000000002,-1.3320000000000078,35000.0,35.0,482.0,-0.428182669496151,-0.9036922050915067,1606.0
1596131875.0,-1.758799999999999,-1.2519999999999953,35000.0,35.0,481.0,-0.428182669496151,-0.9036922050915067,1544.0
1596131929.0,-1.6587999999999994,-1.1820000000000022,35000.0,35.0,480.0,-0.428182669496151,-0.9036922050915067,1490.0
1596131996.0,-1.5388000000000002,-1.1020000000000039,33800.0,34.0,482.0,0.5290826861200238,-0.8485702747846052,1423.0
1596132055.0,-1.428799999999999,-1.0220000000000056,32475.0,35.0,488.0,-0.428182669496151,-0.9036922050915067,1364.0
1596132121.0,-1.3087999999999997,-0.9420000000000073,31500.0,35.0,483.0,-0.428182669496151,-0.9036922050915067,1298.0
1596132180.0,-1.1988000000000003,-0.8619999999999948,30000.0,35.0,473.0,-0.428182669496151,-0.9036922050915067,1239.0
1596132243.0,-1.088799999999999,-0.7819999999999965,27850.0,35.0,461.0,-0.428182669496151,-0.9036922050915067,1176.0
1596132301.0,-0.9887999999999995,-0.7120000000000033,25925.0,35.0,450.0,-0.428182669496151,-0.9036922050915067,1118.0
1596132363.0,-0.8788,-0.632000000000005,23975.0,35.0,437.0,-0.428182669496151,-0.9036922050915067,1056.0
1596132430.0,-0.7687999999999988,-0.5619999999999976,21950.0,35.0,418.0,-0.428182669496151,-0.9036922050915067,989.0
1596132489.0,-0.678799999999999,-0.49200000000000443,18925.0,35.0,403.0,-0.428182669496151,-0.9036922050915067,930.0
1596132552.0,-0.5787999999999993,-0.42199999999999704,16150.0,35.0,402.0,-0.428182669496151,-0.9036922050915067,867.0
1596132612.0,-0.508799999999999,-0.34199999999999875,14650.0,59.0,391.0,0.6367380071391379,-0.7710802229758452,807.0
1596132669.0,-0.4588000000000001,-0.25199999999999534,13250.0,59.0,382.0,0.6367380071391379,-0.7710802229758452,750.0
1596132733.0,-0.3987999999999996,-0.15200000000000102,11575.0,59.0,370.0,0.6367380071391379,-0.7710802229758452,686.0
1596132791.0,-0.3487999999999989,-0.07200000000000273,10400.0,60.0,352.0,-0.3048106211022167,-0.9524129804151563,628.0
1596132852.0,-0.29879999999999995,0.007999999999995566,9250.0,59.0,323.0,0.6367380071391379,-0.7710802229758452,567.0
1596132920.0,-0.23879999999999946,0.08799999999999386,7775.0,29.0,295.0,-0.6636338842129675,-0.7480575296890004,499.0
1596132977.0,-0.16879999999999917,0.1280000000000001,6675.0,29.0,279.0,-0.6636338842129675,-0.7480575296890004,442.0
1596133040.0,-0.10879999999999868,0.15800000000000125,5600.0,29.0,249.0,-0.6636338842129675,-0.7480575296890004,379.0
1596133095.0,-0.048799999999999955,0.1979999999999933,4675.0,30.0,245.0,-0.9880316240928618,0.15425144988758405,324.0
1596133156.0,0.011200000000000543,0.2079999999999984,3625.0,333.0,226.0,-0.008821166113885877,0.9999610927573088,263.0
1596133214.0,0.06120000000000125,0.17799999999999727,2650.0,305.0,206.0,-0.2624039418616639,-0.9649581189333869,205.0
1596133274.0,0.0411999999999999,0.1280000000000001,2225.0,249.0,179.0,-0.727163193443649,-0.68646463135462,145.0
1596133335.0,0.031200000000000117,0.07800000000000296,1500.0,249.0,148.0,-0.727163193443649,-0.68646463135462,84.0
1596133394.0,0.011200000000000543,0.04800000000000182,800.0,249.0,143.0,-0.727163193443649,-0.68646463135462,25.0
