timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1617730558.0,0.9012000000000011,1.9980000000000047,38000.0,243.0,465.0,-0.8900093488562771,-0.4559422758951242,1357.0
1617730619.0,0.8512000000000004,1.8880000000000052,38000.0,243.0,464.0,-0.8900093488562771,-0.4559422758951242,1296.0
1617730677.0,0.7911999999999999,1.7680000000000007,36375.0,243.0,463.0,-0.8900093488562771,-0.4559422758951242,1238.0
1617730736.0,0.741200000000001,1.6580000000000013,34350.0,243.0,451.0,-0.8900093488562771,-0.4559422758951242,1179.0
1617730799.0,0.6812000000000005,1.5379999999999967,31575.0,243.0,453.0,-0.8900093488562771,-0.4559422758951242,1116.0
1617730859.0,0.6212,1.4179999999999922,29200.0,243.0,444.0,-0.8900093488562771,-0.4559422758951242,1056.0
1617730919.0,0.571200000000001,1.3079999999999927,26850.0,243.0,432.0,-0.8900093488562771,-0.4559422758951242,996.0
1617730980.0,0.5212000000000003,1.1979999999999933,24700.0,243.0,412.0,-0.8900093488562771,-0.4559422758951242,935.0
1617731042.0,0.46119999999999983,1.097999999999999,22625.0,243.0,392.0,-0.8900093488562771,-0.4559422758951242,873.0
1617731095.0,0.4212000000000007,1.0079999999999956,20450.0,243.0,389.0,-0.8900093488562771,-0.4559422758951242,820.0
1617731159.0,0.3712,0.9080000000000013,17725.0,244.0,379.0,-0.8645362993442719,0.5025703802614231,756.0
1617731219.0,0.32120000000000104,0.8079999999999927,14575.0,243.0,374.0,-0.8900093488562771,-0.4559422758951242,696.0
1617731275.0,0.2812000000000001,0.7279999999999944,12500.0,242.0,361.0,-0.09721190751822432,-0.9952637062792294,640.0
1617731335.0,0.24120000000000097,0.6380000000000052,11875.0,243.0,313.0,-0.8900093488562771,-0.4559422758951242,580.0
1617731396.0,0.21119999999999983,0.5579999999999927,10100.0,249.0,310.0,-0.727163193443649,-0.68646463135462,519.0
1617731456.0,0.18120000000000047,0.47799999999999443,8575.0,249.0,297.0,-0.727163193443649,-0.68646463135462,459.0
1617731514.0,0.1512000000000011,0.40800000000000125,7425.0,249.0,273.0,-0.727163193443649,-0.68646463135462,401.0
1617731580.0,0.12119999999999997,0.32800000000000296,5800.0,249.0,262.0,-0.727163193443649,-0.68646463135462,335.0
1617731644.0,0.1012000000000004,0.24800000000000466,4325.0,247.0,242.0,0.9268071855026884,-0.3755375359409301,271.0
1617731704.0,0.07120000000000104,0.1979999999999933,3475.0,249.0,203.0,-0.727163193443649,-0.68646463135462,211.0
1617731759.0,0.06120000000000125,0.14799999999999613,2750.0,248.0,187.0,0.184752119221718,-0.982785151720906,156.0
1617731821.0,0.0411999999999999,0.09799999999999898,1825.0,248.0,175.0,0.184752119221718,-0.982785151720906,94.0
1617731881.0,0.02120000000000033,0.057999999999992724,975.0,249.0,162.0,-0.727163193443649,-0.68646463135462,34.0
