timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1593413424.0,0.9312000000000005,-1.9320000000000022,37000.0,116.0,452.0,0.23666139336428604,-0.9715921906288022,2268.0
1593413483.0,0.8811999999999998,-1.8220000000000027,37000.0,116.0,448.0,0.23666139336428604,-0.9715921906288022,2209.0
1593413542.0,0.821200000000001,-1.7120000000000033,36225.0,116.0,448.0,0.23666139336428604,-0.9715921906288022,2150.0
1593413608.0,0.7612000000000005,-1.5820000000000078,35175.0,116.0,451.0,0.23666139336428604,-0.9715921906288022,2084.0
1593413670.0,0.7012,-1.4620000000000033,34125.0,116.0,464.0,0.23666139336428604,-0.9715921906288022,2022.0
1593413725.0,0.6512000000000011,-1.3520000000000039,32850.0,116.0,467.0,0.23666139336428604,-0.9715921906288022,1967.0
1593413782.0,0.5912000000000006,-1.2420000000000044,31200.0,116.0,468.0,0.23666139336428604,-0.9715921906288022,1910.0
1593413841.0,0.5312000000000001,-1.1219999999999999,29450.0,116.0,480.0,0.23666139336428604,-0.9715921906288022,1851.0
1593413909.0,0.46119999999999983,-0.9920000000000044,27800.0,116.0,487.0,0.23666139336428604,-0.9715921906288022,1783.0
1593413970.0,0.4012000000000011,-0.8619999999999948,26300.0,116.0,490.0,0.23666139336428604,-0.9715921906288022,1722.0
1593414036.0,0.3312000000000008,-0.7319999999999993,24650.0,116.0,486.0,0.23666139336428604,-0.9715921906288022,1656.0
1593414098.0,0.27120000000000033,-0.6020000000000039,22650.0,117.0,470.0,-0.689697940935389,-0.7240971967004738,1594.0
1593414154.0,0.21119999999999983,-0.49200000000000443,20725.0,118.0,467.0,-0.9819521690440836,0.1891294205289584,1538.0
1593414213.0,0.13119999999999976,-0.402000000000001,18800.0,137.0,456.0,-0.9425144545582509,0.33416538263076073,1479.0
1593414273.0,0.0411999999999999,-0.32200000000000273,16975.0,137.0,409.0,-0.9425144545582509,0.33416538263076073,1419.0
1593414337.0,-0.03880000000000017,-0.24200000000000443,15575.0,137.0,332.0,-0.9425144545582509,0.33416538263076073,1355.0
1593414394.0,-0.10879999999999868,-0.19200000000000728,14175.0,137.0,297.0,-0.9425144545582509,0.33416538263076073,1298.0
1593414458.0,-0.16879999999999917,-0.132000000000005,11700.0,137.0,291.0,-0.9425144545582509,0.33416538263076073,1234.0
1593414519.0,-0.22879999999999967,-0.07200000000000273,10225.0,136.0,280.0,-0.7904332067228887,-0.6125482394960996,1173.0
1593414573.0,-0.25879999999999903,-0.012000000000000455,8875.0,112.0,285.0,-0.8899956043668333,0.4559691044442761,1119.0
1593414630.0,-0.28880000000000017,0.057999999999992724,8175.0,112.0,288.0,-0.8899956043668333,0.4559691044442761,1062.0
1593414687.0,-0.31879999999999953,0.13800000000000523,8175.0,112.0,285.0,-0.8899956043668333,0.4559691044442761,1005.0
1593414748.0,-0.3387999999999991,0.2079999999999984,8175.0,79.0,298.0,-0.4441126687075084,-0.8959709467909631,944.0
1593414808.0,-0.31879999999999953,0.2980000000000018,8175.0,76.0,297.0,0.5661076368981803,0.8243313311075577,884.0
1593414869.0,-0.28880000000000017,0.3780000000000001,8175.0,68.0,299.0,-0.8979276806892913,0.4401430224960407,823.0
1593414925.0,-0.25879999999999903,0.4479999999999933,8075.0,63.0,299.0,0.16735570030280691,0.9858965815825497,767.0
1593414988.0,-0.2088000000000001,0.5180000000000007,6600.0,42.0,289.0,-0.9165215479156338,-0.39998531498835127,704.0
1593415042.0,-0.1487999999999996,0.5579999999999927,6075.0,10.0,271.0,-0.5440211108893698,-0.8390715290764524,650.0
1593415106.0,-0.09879999999999889,0.5180000000000007,4575.0,299.0,227.0,-0.5215767216183704,-0.8532043855172293,586.0
1593415163.0,-0.06879999999999953,0.4680000000000035,3100.0,299.0,230.0,-0.5215767216183704,-0.8532043855172293,529.0
1593415225.0,-0.02880000000000038,0.40800000000000125,2175.0,299.0,234.0,-0.5215767216183704,-0.8532043855172293,467.0
1593415286.0,0.001200000000000756,0.347999999999999,2175.0,299.0,235.0,-0.5215767216183704,-0.8532043855172293,406.0
1593415346.0,0.031200000000000117,0.2879999999999967,2175.0,299.0,233.0,-0.5215767216183704,-0.8532043855172293,346.0
1593415409.0,0.05119999999999969,0.22799999999999443,2175.0,279.0,231.0,0.5660827877060441,-0.8243483956816764,283.0
1593415464.0,0.06120000000000125,0.16799999999999216,2150.0,265.0,197.0,0.8940101700837942,0.44804666697426215,228.0
1593415524.0,0.05119999999999969,0.117999999999995,2175.0,248.0,173.0,0.184752119221718,-0.982785151720906,168.0
1593415578.0,0.031200000000000117,0.08799999999999386,1675.0,248.0,130.0,0.184752119221718,-0.982785151720906,114.0
1593415636.0,0.02120000000000033,0.057999999999992724,1075.0,249.0,118.0,-0.727163193443649,-0.68646463135462,56.0
