timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1590705714.0,0.7911999999999999,-1.9120000000000061,39000.0,121.0,452.0,0.9988152247235795,-0.04866360920015389,1566.0
1590705770.0,0.7312000000000012,-1.8119999999999976,38675.0,117.0,441.0,-0.689697940935389,-0.7240971967004738,1510.0
1590705824.0,0.6812000000000005,-1.7120000000000033,36575.0,112.0,438.0,-0.8899956043668333,0.4559691044442761,1456.0
1590705884.0,0.6412000000000013,-1.6020000000000039,34550.0,111.0,430.0,-0.8645514486106083,-0.5025443191453852,1396.0
1590705944.0,0.6012000000000004,-1.4819999999999993,32550.0,112.0,421.0,-0.8899956043668333,0.4559691044442761,1336.0
1590705998.0,0.5612000000000013,-1.391999999999996,30875.0,112.0,413.0,-0.8899956043668333,0.4559691044442761,1282.0
1590706054.0,0.5212000000000003,-1.2920000000000016,29125.0,112.0,405.0,-0.8899956043668333,0.4559691044442761,1226.0
1590706113.0,0.4711999999999996,-1.1820000000000022,27325.0,111.0,396.0,-0.8645514486106083,-0.5025443191453852,1167.0
1590706170.0,0.44120000000000026,-1.0919999999999987,25625.0,112.0,387.0,-0.8899956043668333,0.4559691044442761,1110.0
1590706231.0,0.3912000000000013,-0.9819999999999993,23850.0,112.0,377.0,-0.8899956043668333,0.4559691044442761,1049.0
1590706289.0,0.3612000000000002,-0.8919999999999959,22775.0,112.0,367.0,-0.8899956043668333,0.4559691044442761,991.0
1590706344.0,0.32120000000000104,-0.8020000000000067,22075.0,112.0,366.0,-0.8899956043668333,0.4559691044442761,936.0
1590706404.0,0.2812000000000001,-0.7120000000000033,21575.0,109.0,361.0,0.8167426066363169,-0.577002178942952,876.0
1590706462.0,0.25120000000000076,-0.6119999999999948,20850.0,108.0,353.0,0.926818505417785,0.3755095977670121,818.0
1590706520.0,0.21119999999999983,-0.5319999999999965,19725.0,133.0,342.0,0.8689657562142357,0.4948722204034305,760.0
1590706583.0,0.14120000000000132,-0.4620000000000033,18725.0,133.0,335.0,0.8689657562142357,0.4948722204034305,697.0
1590706634.0,0.11120000000000019,-0.3919999999999959,17575.0,88.0,325.0,0.03539830273366068,0.9993732836951247,646.0
1590706697.0,0.12119999999999997,-0.2920000000000016,14375.0,88.0,365.0,0.03539830273366068,0.9993732836951247,583.0
1590706753.0,0.12119999999999997,-0.19200000000000728,11500.0,88.0,363.0,0.03539830273366068,0.9993732836951247,527.0
1590706818.0,0.12119999999999997,-0.08200000000000784,8700.0,88.0,320.0,0.03539830273366068,0.9993732836951247,462.0
1590706872.0,0.12119999999999997,-0.012000000000000455,6950.0,87.0,279.0,-0.8218178366308225,0.569750334265312,408.0
1590706936.0,0.13119999999999976,0.07800000000000296,5000.0,87.0,276.0,-0.8218178366308225,0.569750334265312,344.0
1590707004.0,0.13119999999999976,0.15800000000000125,4100.0,88.0,249.0,0.03539830273366068,0.9993732836951247,276.0
1590707049.0,0.1012000000000004,0.1880000000000024,3550.0,178.0,219.0,0.8775753358042688,-0.4794387656291727,231.0
1590707129.0,0.05119999999999969,0.13800000000000523,2600.0,248.0,195.0,0.184752119221718,-0.982785151720906,151.0
1590707184.0,0.0411999999999999,0.08799999999999386,1675.0,249.0,169.0,-0.727163193443649,-0.68646463135462,96.0
1590707245.0,0.02120000000000033,0.04800000000000182,925.0,248.0,136.0,0.184752119221718,-0.982785151720906,35.0
