timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1614812214.0,0.9611999999999998,-1.891999999999996,35025.0,118.0,445.0,-0.9819521690440836,0.1891294205289584,2014.0
1614812266.0,0.9012000000000011,-1.7920000000000016,35000.0,118.0,446.0,-0.9819521690440836,0.1891294205289584,1962.0
1614812317.0,0.8512000000000004,-1.7019999999999982,35000.0,118.0,447.0,-0.9819521690440836,0.1891294205289584,1911.0
1614812381.0,0.7911999999999999,-1.5820000000000078,35000.0,118.0,447.0,-0.9819521690440836,0.1891294205289584,1847.0
1614812451.0,0.7211999999999996,-1.4519999999999982,35025.0,118.0,446.0,-0.9819521690440836,0.1891294205289584,1777.0
1614812502.0,0.6712000000000007,-1.3520000000000039,35000.0,118.0,446.0,-0.9819521690440836,0.1891294205289584,1726.0
1614812566.0,0.6112000000000002,-1.2420000000000044,34775.0,118.0,446.0,-0.9819521690440836,0.1891294205289584,1662.0
1614812625.0,0.5511999999999997,-1.132000000000005,33875.0,118.0,444.0,-0.9819521690440836,0.1891294205289584,1603.0
1614812687.0,0.49120000000000097,-1.0120000000000005,32925.0,118.0,438.0,-0.9819521690440836,0.1891294205289584,1541.0
1614812749.0,0.43120000000000047,-0.902000000000001,31600.0,118.0,435.0,-0.9819521690440836,0.1891294205289584,1479.0
1614812806.0,0.38119999999999976,-0.8020000000000067,29650.0,118.0,427.0,-0.9819521690440836,0.1891294205289584,1422.0
1614812867.0,0.32120000000000104,-0.6920000000000073,27650.0,118.0,418.0,-0.9819521690440836,0.1891294205289584,1361.0
1614812926.0,0.27120000000000033,-0.5919999999999987,25600.0,118.0,412.0,-0.9819521690440836,0.1891294205289584,1302.0
1614812989.0,0.21119999999999983,-0.49200000000000443,23475.0,120.0,402.0,0.5806111842123143,0.8141809705265618,1239.0
1614813053.0,0.13119999999999976,-0.402000000000001,21250.0,137.0,392.0,-0.9425144545582509,0.33416538263076073,1175.0
1614813114.0,0.05119999999999969,-0.32200000000000273,19950.0,137.0,400.0,-0.9425144545582509,0.33416538263076073,1114.0
1614813178.0,-0.03880000000000017,-0.24200000000000443,18425.0,137.0,396.0,-0.9425144545582509,0.33416538263076073,1050.0
1614813235.0,-0.11880000000000024,-0.18200000000000216,17400.0,137.0,356.0,-0.9425144545582509,0.33416538263076073,993.0
1614813300.0,-0.18879999999999875,-0.10200000000000387,16150.0,137.0,340.0,-0.9425144545582509,0.33416538263076073,928.0
1614813359.0,-0.24879999999999924,-0.031999999999996476,15150.0,112.0,331.0,-0.8899956043668333,0.4559691044442761,869.0
1614813419.0,-0.2788000000000004,0.04800000000000182,14200.0,111.0,324.0,-0.8645514486106083,-0.5025443191453852,809.0
1614813476.0,-0.31879999999999953,0.1280000000000001,13275.0,111.0,317.0,-0.8645514486106083,-0.5025443191453852,752.0
1614813528.0,-0.3387999999999991,0.1979999999999933,12450.0,94.0,297.0,-0.24525198546765434,0.9694593666699876,700.0
1614813597.0,-0.30879999999999974,0.2879999999999967,11375.0,42.0,276.0,-0.9165215479156338,-0.39998531498835127,631.0
1614813662.0,-0.22879999999999967,0.2879999999999967,10450.0,352.0,240.0,0.14114985067939137,0.9899882421792622,566.0
1614813727.0,-0.16879999999999917,0.2780000000000058,9400.0,352.0,223.0,0.14114985067939137,0.9899882421792622,501.0
1614813776.0,-0.10879999999999868,0.2780000000000058,8425.0,352.0,217.0,0.14114985067939137,0.9899882421792622,452.0
1614813842.0,-0.048799999999999955,0.2680000000000007,7125.0,352.0,209.0,0.14114985067939137,0.9899882421792622,386.0
1614813902.0,0.011200000000000543,0.25799999999999557,5450.0,352.0,195.0,0.14114985067939137,0.9899882421792622,326.0
1614813966.0,0.06120000000000125,0.23799999999999955,3975.0,289.0,194.0,-0.026521020285755953,0.9996482558795381,262.0
1614814031.0,0.06120000000000125,0.17799999999999727,3325.0,278.0,180.0,0.99952109184891,0.030944901828293042,197.0
1614814094.0,0.05119999999999969,0.1280000000000001,2325.0,249.0,186.0,-0.727163193443649,-0.68646463135462,134.0
1614814155.0,0.031200000000000117,0.07800000000000296,1425.0,248.0,158.0,0.184752119221718,-0.982785151720906,73.0
1614814214.0,0.02120000000000033,0.0379999999999967,675.0,249.0,143.0,-0.727163193443649,-0.68646463135462,14.0
