timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1609659122.0,-0.4187999999999992,-1.9920000000000044,20975.0,72.0,364.0,0.25382336276203626,-0.9672505882738824,1928.0
1609659181.0,-0.4087999999999994,-1.891999999999996,21000.0,84.0,394.0,0.7331903200732922,-0.6800234955873388,1869.0
1609659234.0,-0.3987999999999996,-1.7920000000000016,21000.0,84.0,387.0,0.7331903200732922,-0.6800234955873388,1816.0
1609659294.0,-0.3887999999999998,-1.6820000000000022,21000.0,84.0,382.0,0.7331903200732922,-0.6800234955873388,1756.0
1609659356.0,-0.3788,-1.5720000000000027,21000.0,84.0,379.0,0.7331903200732922,-0.6800234955873388,1694.0
1609659414.0,-0.36880000000000024,-1.4719999999999942,21000.0,84.0,386.0,0.7331903200732922,-0.6800234955873388,1636.0
1609659474.0,-0.3587999999999987,-1.3619999999999948,21000.0,83.0,394.0,0.9683644611001854,0.24954011797333814,1576.0
1609659536.0,-0.3487999999999989,-1.2420000000000044,21000.0,84.0,399.0,0.7331903200732922,-0.6800234955873388,1514.0
1609659595.0,-0.3387999999999991,-1.132000000000005,21000.0,84.0,400.0,0.7331903200732922,-0.6800234955873388,1455.0
1609659655.0,-0.3287999999999993,-1.0220000000000056,21000.0,84.0,401.0,0.7331903200732922,-0.6800234955873388,1395.0
1609659712.0,-0.31879999999999953,-0.9120000000000061,21000.0,84.0,403.0,0.7331903200732922,-0.6800234955873388,1338.0
1609659772.0,-0.30879999999999974,-0.8020000000000067,21000.0,84.0,405.0,0.7331903200732922,-0.6800234955873388,1278.0
1609659835.0,-0.28880000000000017,-0.6820000000000022,20575.0,84.0,405.0,0.7331903200732922,-0.6800234955873388,1215.0
1609659892.0,-0.2788000000000004,-0.5720000000000027,20100.0,84.0,400.0,0.7331903200732922,-0.6800234955873388,1158.0
1609659952.0,-0.2687999999999988,-0.4620000000000033,19525.0,84.0,387.0,0.7331903200732922,-0.6800234955873388,1098.0
1609660008.0,-0.25879999999999903,-0.36199999999999477,17725.0,84.0,378.0,0.7331903200732922,-0.6800234955873388,1042.0
1609660068.0,-0.25879999999999903,-0.26200000000000045,16375.0,84.0,326.0,0.7331903200732922,-0.6800234955873388,982.0
1609660131.0,-0.24879999999999924,-0.17199999999999704,15150.0,84.0,299.0,0.7331903200732922,-0.6800234955873388,919.0
1609660185.0,-0.23879999999999946,-0.09199999999999875,13500.0,84.0,299.0,0.7331903200732922,-0.6800234955873388,865.0
1609660240.0,-0.25879999999999903,-0.02200000000000557,11450.0,112.0,306.0,-0.8899956043668333,0.4559691044442761,810.0
1609660296.0,-0.28880000000000017,0.057999999999992724,9525.0,112.0,296.0,-0.8899956043668333,0.4559691044442761,754.0
1609660354.0,-0.30879999999999974,0.1280000000000001,8175.0,112.0,257.0,-0.8899956043668333,0.4559691044442761,696.0
1609660398.0,-0.3287999999999993,0.16799999999999216,7225.0,111.0,243.0,-0.8645514486106083,-0.5025443191453852,652.0
1609660475.0,-0.29879999999999995,0.23799999999999955,6650.0,2.0,264.0,0.9092974268256817,-0.4161468365471424,575.0
1609660539.0,-0.21879999999999988,0.23799999999999955,5950.0,3.0,229.0,0.1411200080598672,-0.9899924966004454,511.0
1609660593.0,-0.15879999999999939,0.23799999999999955,5525.0,3.0,230.0,0.1411200080598672,-0.9899924966004454,457.0
1609660660.0,-0.09879999999999889,0.24800000000000466,4800.0,3.0,210.0,0.1411200080598672,-0.9899924966004454,390.0
1609660714.0,-0.03880000000000017,0.24800000000000466,4100.0,3.0,218.0,0.1411200080598672,-0.9899924966004454,336.0
1609660772.0,0.02120000000000033,0.24800000000000466,3525.0,3.0,222.0,0.1411200080598672,-0.9899924966004454,278.0
1609660835.0,0.06120000000000125,0.2079999999999984,2925.0,276.0,226.0,-0.4440856600409099,0.8959843338731037,215.0
1609660896.0,0.05119999999999969,0.14799999999999613,2450.0,249.0,204.0,-0.727163193443649,-0.68646463135462,154.0
1609660953.0,0.031200000000000117,0.09799999999999898,1775.0,248.0,181.0,0.184752119221718,-0.982785151720906,97.0
1609661016.0,0.02120000000000033,0.057999999999992724,950.0,247.0,135.0,0.9268071855026884,-0.3755375359409301,34.0
