timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1589303312.0,1.3512000000000004,1.9080000000000013,31650.0,225.0,491.0,-0.9300948780045254,0.36731936773024515,1549.0
1589303370.0,1.2612000000000005,1.8079999999999927,29825.0,225.0,470.0,-0.9300948780045254,0.36731936773024515,1491.0
1589303432.0,1.161200000000001,1.7180000000000035,27625.0,225.0,453.0,-0.9300948780045254,0.36731936773024515,1429.0
1589303490.0,1.0812000000000008,1.6280000000000001,25500.0,224.0,439.0,-0.8116209973649745,-0.5841843515845697,1371.0
1589303544.0,1.0012000000000008,1.5480000000000018,23350.0,224.0,428.0,-0.8116209973649745,-0.5841843515845697,1317.0
1589303612.0,0.9012000000000011,1.4579999999999984,20750.0,224.0,415.0,-0.8116209973649745,-0.5841843515845697,1249.0
1589303670.0,0.8312000000000008,1.3780000000000001,18725.0,225.0,404.0,-0.9300948780045254,0.36731936773024515,1191.0
1589303730.0,0.7512000000000008,1.2980000000000018,16850.0,224.0,388.0,-0.8116209973649745,-0.5841843515845697,1131.0
1589303788.0,0.6712000000000007,1.2180000000000035,15100.0,225.0,375.0,-0.9300948780045254,0.36731936773024515,1073.0
1589303856.0,0.5912000000000006,1.1380000000000052,13050.0,224.0,365.0,-0.8116209973649745,-0.5841843515845697,1005.0
1589303920.0,0.5212000000000003,1.0579999999999927,12175.0,225.0,335.0,-0.9300948780045254,0.36731936773024515,941.0
1589303986.0,0.46119999999999983,0.9779999999999944,11350.0,243.0,316.0,-0.8900093488562771,-0.4559422758951242,875.0
1589304044.0,0.4212000000000007,0.9080000000000013,10425.0,244.0,312.0,-0.8645362993442719,0.5025703802614231,817.0
1589304106.0,0.38119999999999976,0.828000000000003,9625.0,243.0,306.0,-0.8900093488562771,-0.4559422758951242,755.0
1589304171.0,0.3412000000000006,0.7379999999999995,9075.0,244.0,298.0,-0.8645362993442719,0.5025703802614231,690.0
1589304229.0,0.31120000000000125,0.6679999999999922,9075.0,243.0,290.0,-0.8900093488562771,-0.4559422758951242,632.0
1589304290.0,0.27120000000000033,0.597999999999999,8425.0,243.0,287.0,-0.8900093488562771,-0.4559422758951242,571.0
1589304348.0,0.24120000000000097,0.5280000000000058,7425.0,243.0,280.0,-0.8900093488562771,-0.4559422758951242,513.0
1589304407.0,0.20120000000000005,0.4579999999999984,6475.0,243.0,274.0,-0.8900093488562771,-0.4559422758951242,454.0
1589304462.0,0.17120000000000068,0.38800000000000523,5525.0,244.0,256.0,-0.8645362993442719,0.5025703802614231,399.0
1589304521.0,0.14120000000000132,0.32800000000000296,4575.0,244.0,248.0,-0.8645362993442719,0.5025703802614231,340.0
1589304582.0,0.11120000000000019,0.2680000000000007,3575.0,244.0,242.0,-0.8645362993442719,0.5025703802614231,279.0
1589304648.0,0.08120000000000083,0.2079999999999984,2525.0,243.0,220.0,-0.8900093488562771,-0.4559422758951242,213.0
1589304704.0,0.06120000000000125,0.14799999999999613,2100.0,249.0,194.0,-0.727163193443649,-0.68646463135462,157.0
1589304758.0,0.0411999999999999,0.10800000000000409,1975.0,249.0,188.0,-0.727163193443649,-0.68646463135462,103.0
1589304814.0,0.02120000000000033,0.06799999999999784,1175.0,248.0,172.0,0.184752119221718,-0.982785151720906,47.0
