timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1619099232.0,1.2912,1.9380000000000024,31475.0,246.0,472.0,0.8167599996228085,0.5769775585030581,1820.0
1619099289.0,1.241200000000001,1.828000000000003,29975.0,247.0,473.0,0.9268071855026884,-0.3755375359409301,1763.0
1619099352.0,1.1912000000000003,1.6979999999999933,30025.0,248.0,485.0,0.184752119221718,-0.982785151720906,1700.0
1619099416.0,1.1311999999999998,1.5579999999999927,30000.0,246.0,479.0,0.8167599996228085,0.5769775585030581,1636.0
1619099474.0,1.0912000000000006,1.4380000000000024,30000.0,249.0,475.0,-0.727163193443649,-0.68646463135462,1578.0
1619099531.0,1.0412,1.3179999999999978,30025.0,248.0,448.0,0.184752119221718,-0.982785151720906,1521.0
1619099590.0,1.0012000000000008,1.2079999999999984,29025.0,252.0,431.0,0.623012211003653,0.7822121099422712,1462.0
1619099645.0,0.9711999999999996,1.097999999999999,27450.0,253.0,420.0,0.9948237286710673,-0.10161569206079699,1407.0
1619099703.0,0.9412000000000003,0.9980000000000047,26075.0,253.0,406.0,0.9948237286710673,-0.10161569206079699,1349.0
1619099769.0,0.9012000000000011,0.8780000000000001,24225.0,240.0,398.0,0.9454451549211168,0.32578130553514806,1283.0
1619099833.0,0.8412000000000006,0.7680000000000007,24000.0,240.0,393.0,0.9454451549211168,0.32578130553514806,1219.0
1619099881.0,0.7911999999999999,0.6979999999999933,24000.0,240.0,402.0,0.9454451549211168,0.32578130553514806,1171.0
1619099949.0,0.7312000000000012,0.578000000000003,24000.0,241.0,400.0,0.7849617132764033,-0.6195442750039529,1103.0
1619100013.0,0.6712000000000007,0.48799999999999955,23475.0,231.0,382.0,-0.9956841897581032,0.09280621889587708,1039.0
1619100071.0,0.6112000000000002,0.40800000000000125,22425.0,230.0,363.0,-0.6160642040533645,-0.787695941645058,981.0
1619100129.0,0.5411999999999999,0.32800000000000296,20000.0,231.0,359.0,-0.9956841897581032,0.09280621889587708,923.0
1619100185.0,0.49120000000000097,0.25799999999999557,17675.0,231.0,341.0,-0.9956841897581032,0.09280621889587708,867.0
1619100246.0,0.4112000000000009,0.21800000000000352,15325.0,181.0,307.0,-0.936451400117644,0.3507973420904214,806.0
1619100313.0,0.32120000000000104,0.21800000000000352,13200.0,161.0,274.0,-0.702407785577371,-0.7117747556357236,739.0
1619100374.0,0.25120000000000076,0.24800000000000466,12225.0,157.0,244.0,-0.0795485428747221,0.9968309933617175,678.0
1619100434.0,0.19120000000000026,0.2680000000000007,10275.0,159.0,240.0,0.9395197317131483,-0.34249477911590703,618.0
1619100502.0,0.12119999999999997,0.2980000000000018,8000.0,159.0,243.0,0.9395197317131483,-0.34249477911590703,550.0
1619100557.0,0.06120000000000125,0.31799999999999784,6175.0,158.0,239.0,0.7958240965274552,0.6055278749869898,495.0
1619100621.0,0.001200000000000756,0.32800000000000296,5025.0,222.0,202.0,0.8689508382163493,-0.49489841458940237,431.0
1619100679.0,0.001200000000000756,0.2780000000000058,4225.0,299.0,191.0,-0.5215767216183704,-0.8532043855172293,373.0
1619100738.0,0.031200000000000117,0.23799999999999955,3450.0,299.0,183.0,-0.5215767216183704,-0.8532043855172293,314.0
1619100801.0,0.05119999999999969,0.1880000000000024,2600.0,299.0,175.0,-0.5215767216183704,-0.8532043855172293,251.0
1619100857.0,0.06120000000000125,0.14799999999999613,2075.0,249.0,157.0,-0.727163193443649,-0.68646463135462,195.0
1619100918.0,0.0411999999999999,0.10800000000000409,2025.0,248.0,136.0,0.184752119221718,-0.982785151720906,134.0
1619100981.0,0.031200000000000117,0.06799999999999784,1250.0,248.0,132.0,0.184752119221718,-0.982785151720906,71.0
1619101038.0,0.011200000000000543,0.0379999999999967,650.0,248.0,133.0,0.184752119221718,-0.982785151720906,14.0
