timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1605896574.0,0.821200000000001,-1.9719999999999942,33000.0,121.0,477.0,0.9988152247235795,-0.04866360920015389,1770.0
1605896631.0,0.7612000000000005,-1.8619999999999948,33000.0,121.0,477.0,0.9988152247235795,-0.04866360920015389,1713.0
1605896687.0,0.7012,-1.7519999999999953,33000.0,111.0,476.0,-0.8645514486106083,-0.5025443191453852,1657.0
1605896729.0,0.6712000000000007,-1.6620000000000061,33000.0,111.0,473.0,-0.8645514486106083,-0.5025443191453852,1615.0
1605896807.0,0.6112000000000002,-1.5019999999999953,32825.0,111.0,469.0,-0.8645514486106083,-0.5025443191453852,1537.0
1605896864.0,0.5612000000000013,-1.382000000000005,31575.0,111.0,463.0,-0.8645514486106083,-0.5025443191453852,1480.0
1605896909.0,0.5212000000000003,-1.2920000000000016,30175.0,111.0,454.0,-0.8645514486106083,-0.5025443191453852,1435.0
1605896981.0,0.4711999999999996,-1.152000000000001,27725.0,111.0,444.0,-0.8645514486106083,-0.5025443191453852,1363.0
1605897042.0,0.4212000000000007,-1.0319999999999965,25925.0,111.0,429.0,-0.8645514486106083,-0.5025443191453852,1302.0
1605897099.0,0.38119999999999976,-0.9320000000000022,24400.0,111.0,414.0,-0.8645514486106083,-0.5025443191453852,1245.0
1605897152.0,0.3412000000000006,-0.8419999999999987,23150.0,111.0,402.0,-0.8645514486106083,-0.5025443191453852,1192.0
1605897209.0,0.31120000000000125,-0.7420000000000044,22100.0,111.0,400.0,-0.8645514486106083,-0.5025443191453852,1135.0
1605897270.0,0.26120000000000054,-0.632000000000005,21025.0,111.0,407.0,-0.8645514486106083,-0.5025443191453852,1074.0
1605897335.0,0.22119999999999962,-0.5120000000000005,19825.0,111.0,394.0,-0.8645514486106083,-0.5025443191453852,1009.0
1605897391.0,0.1612000000000009,-0.43200000000000216,18775.0,137.0,381.0,-0.9425144545582509,0.33416538263076073,953.0
1605897426.0,0.12119999999999997,-0.3919999999999959,17675.0,137.0,377.0,-0.9425144545582509,0.33416538263076073,918.0
1605897507.0,0.011200000000000543,-0.2920000000000016,15325.0,137.0,369.0,-0.9425144545582509,0.33416538263076073,837.0
1605897560.0,-0.05879999999999974,-0.23199999999999932,13675.0,137.0,368.0,-0.9425144545582509,0.33416538263076073,784.0
1605897626.0,-0.1387999999999998,-0.16200000000000614,12150.0,137.0,350.0,-0.9425144545582509,0.33416538263076073,718.0
1605897685.0,-0.18879999999999875,-0.09199999999999875,10700.0,102.0,284.0,0.9948267913584063,0.10158570369662134,659.0
1605897747.0,-0.16879999999999917,-0.012000000000000455,8075.0,71.0,282.0,0.9510546532543747,-0.3090227281660707,597.0
1605897808.0,-0.1387999999999998,0.057999999999992724,6675.0,71.0,273.0,0.9510546532543747,-0.3090227281660707,536.0
1605897875.0,-0.11880000000000024,0.13800000000000523,5725.0,71.0,255.0,0.9510546532543747,-0.3090227281660707,469.0
1605897933.0,-0.0887999999999991,0.2079999999999984,5100.0,51.0,247.0,0.6702291758433747,0.7421541968137826,411.0
1605897997.0,-0.02880000000000038,0.22799999999999443,4450.0,14.0,222.0,0.9906073556948704,0.1367372182078336,347.0
1605898053.0,0.02120000000000033,0.24800000000000466,3725.0,14.0,186.0,0.9906073556948704,0.1367372182078336,291.0
1605898115.0,0.06120000000000125,0.21800000000000352,3000.0,276.0,189.0,-0.4440856600409099,0.8959843338731037,229.0
1605898173.0,0.06120000000000125,0.16799999999999216,2725.0,259.0,189.0,0.9835931839466808,0.18040079959254857,171.0
1605898233.0,0.0411999999999999,0.117999999999995,2100.0,249.0,183.0,-0.727163193443649,-0.68646463135462,111.0
1605898292.0,0.02120000000000033,0.06799999999999784,1250.0,249.0,157.0,-0.727163193443649,-0.68646463135462,52.0
