timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1609429747.0,-1.9687999999999999,-1.3220000000000027,30000.0,33.0,442.0,0.9999118601072672,-0.013276747223059479,2000.0
1609429808.0,-1.8587999999999987,-1.2620000000000005,30000.0,29.0,442.0,-0.6636338842129675,-0.7480575296890004,1939.0
1609429872.0,-1.7487999999999992,-1.1920000000000073,30000.0,33.0,438.0,0.9999118601072672,-0.013276747223059479,1875.0
1609429930.0,-1.6487999999999996,-1.1219999999999999,30000.0,34.0,440.0,0.5290826861200238,-0.8485702747846052,1817.0
1609429995.0,-1.5388000000000002,-1.0520000000000067,29975.0,33.0,441.0,0.9999118601072672,-0.013276747223059479,1752.0
1609430052.0,-1.4387999999999987,-0.9819999999999993,29375.0,33.0,445.0,0.9999118601072672,-0.013276747223059479,1695.0
1609430107.0,-1.3487999999999989,-0.921999999999997,28750.0,33.0,438.0,0.9999118601072672,-0.013276747223059479,1640.0
1609430164.0,-1.2487999999999992,-0.8619999999999948,27925.0,32.0,431.0,0.5514266812416906,0.8342233605065102,1583.0
1609430226.0,-1.1387999999999998,-0.7920000000000016,27100.0,32.0,426.0,0.5514266812416906,0.8342233605065102,1521.0
1609430287.0,-1.0388000000000002,-0.7219999999999942,25925.0,32.0,418.0,0.5514266812416906,0.8342233605065102,1460.0
1609430353.0,-0.9387999999999987,-0.652000000000001,24575.0,32.0,413.0,0.5514266812416906,0.8342233605065102,1394.0
1609430406.0,-0.8487999999999989,-0.6020000000000039,23275.0,32.0,407.0,0.5514266812416906,0.8342233605065102,1341.0
1609430472.0,-0.7487999999999992,-0.5319999999999965,21625.0,32.0,401.0,0.5514266812416906,0.8342233605065102,1275.0
1609430536.0,-0.6487999999999996,-0.4719999999999942,20050.0,32.0,395.0,0.5514266812416906,0.8342233605065102,1211.0
1609430592.0,-0.5587999999999997,-0.41200000000000614,19025.0,36.0,386.0,-0.9917788534431158,-0.12796368962740468,1155.0
1609430652.0,-0.48879999999999946,-0.33200000000000784,18050.0,46.0,375.0,0.9017883476488092,-0.4321779448847783,1095.0
1609430710.0,-0.4187999999999992,-0.26200000000000045,16750.0,46.0,358.0,0.9017883476488092,-0.4321779448847783,1037.0
1609430771.0,-0.3487999999999989,-0.19200000000000728,14625.0,46.0,340.0,0.9017883476488092,-0.4321779448847783,976.0
1609430836.0,-0.28880000000000017,-0.12199999999999989,13675.0,47.0,273.0,0.123573122745224,-0.9923354691509287,911.0
1609430890.0,-0.24879999999999924,-0.07200000000000273,11750.0,73.0,267.0,-0.6767719568873076,-0.7361927182273159,857.0
1609430956.0,-0.2687999999999988,0.007999999999995566,9875.0,111.0,264.0,-0.8645514486106083,-0.5025443191453852,791.0
1609431017.0,-0.29879999999999995,0.07800000000000296,8600.0,111.0,254.0,-0.8645514486106083,-0.5025443191453852,730.0
1609431071.0,-0.31879999999999953,0.13800000000000523,7600.0,111.0,237.0,-0.8645514486106083,-0.5025443191453852,676.0
1609431128.0,-0.3287999999999993,0.1979999999999933,6775.0,76.0,235.0,0.5661076368981803,0.8243313311075577,619.0
1609431193.0,-0.2687999999999988,0.22799999999999443,5875.0,5.0,242.0,-0.9589242746631385,0.28366218546322625,554.0
1609431253.0,-0.2088000000000001,0.22799999999999443,4925.0,5.0,238.0,-0.9589242746631385,0.28366218546322625,494.0
1609431310.0,-0.1387999999999998,0.23799999999999955,3925.0,5.0,232.0,-0.9589242746631385,0.28366218546322625,437.0
1609431372.0,-0.07879999999999932,0.23799999999999955,3075.0,5.0,227.0,-0.9589242746631385,0.28366218546322625,375.0
1609431433.0,-0.00879999999999903,0.24800000000000466,2475.0,5.0,226.0,-0.9589242746631385,0.28366218546322625,314.0
1609431491.0,0.0411999999999999,0.24800000000000466,2000.0,330.0,194.0,-0.13238162920545193,-0.9911988217552068,256.0
1609431549.0,0.06120000000000125,0.1979999999999933,2025.0,276.0,202.0,-0.4440856600409099,0.8959843338731037,198.0
1609431601.0,0.05119999999999969,0.14799999999999613,2025.0,248.0,207.0,0.184752119221718,-0.982785151720906,146.0
1609431665.0,0.031200000000000117,0.09799999999999898,1650.0,249.0,172.0,-0.727163193443649,-0.68646463135462,82.0
1609431720.0,0.02120000000000033,0.057999999999992724,875.0,250.0,150.0,-0.9705280195418053,0.24098830528525864,27.0
