timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1616840370.0,-1.9588,-1.402000000000001,37000.0,35.0,483.0,-0.428182669496151,-0.9036922050915067,1775.0
1616840425.0,-1.8587999999999987,-1.3320000000000078,37000.0,35.0,482.0,-0.428182669496151,-0.9036922050915067,1720.0
1616840494.0,-1.7387999999999995,-1.2420000000000044,37000.0,34.0,483.0,0.5290826861200238,-0.8485702747846052,1651.0
1616840560.0,-1.6188000000000002,-1.152000000000001,37000.0,35.0,481.0,-0.428182669496151,-0.9036922050915067,1585.0
1616840616.0,-1.508799999999999,-1.0820000000000078,36750.0,34.0,478.0,0.5290826861200238,-0.8485702747846052,1529.0
1616840670.0,-1.4087999999999994,-1.0120000000000005,35175.0,35.0,488.0,-0.428182669496151,-0.9036922050915067,1475.0
1616840727.0,-1.3087999999999997,-0.9420000000000073,32875.0,35.0,491.0,-0.428182669496151,-0.9036922050915067,1418.0
1616840788.0,-1.1988000000000003,-0.8619999999999948,31000.0,35.0,479.0,-0.428182669496151,-0.9036922050915067,1357.0
1616840852.0,-1.0787999999999993,-0.7819999999999965,29025.0,35.0,464.0,-0.428182669496151,-0.9036922050915067,1293.0
1616840911.0,-0.9787999999999997,-0.7019999999999982,27225.0,35.0,452.0,-0.428182669496151,-0.9036922050915067,1234.0
1616840968.0,-0.8788,-0.6419999999999959,25475.0,35.0,441.0,-0.428182669496151,-0.9036922050915067,1177.0
1616841028.0,-0.7788000000000004,-0.5619999999999976,23650.0,35.0,428.0,-0.428182669496151,-0.9036922050915067,1117.0
1616841086.0,-0.6887999999999987,-0.5019999999999953,21975.0,35.0,416.0,-0.428182669496151,-0.9036922050915067,1059.0
1616841156.0,-0.5787999999999993,-0.42199999999999704,19950.0,35.0,405.0,-0.428182669496151,-0.9036922050915067,989.0
1616841216.0,-0.5187999999999988,-0.33200000000000784,17425.0,70.0,400.0,0.7738906815578891,0.6333192030862999,929.0
1616841267.0,-0.48879999999999946,-0.24200000000000443,15600.0,70.0,388.0,0.7738906815578891,0.6333192030862999,878.0
1616841330.0,-0.4588000000000001,-0.132000000000005,13350.0,70.0,377.0,0.7738906815578891,0.6333192030862999,815.0
1616841388.0,-0.4187999999999992,-0.04200000000000159,11850.0,70.0,354.0,0.7738906815578891,0.6333192030862999,757.0
1616841446.0,-0.3887999999999998,0.04800000000000182,9975.0,70.0,344.0,0.7738906815578891,0.6333192030862999,699.0
1616841508.0,-0.3587999999999987,0.14799999999999613,8350.0,70.0,325.0,0.7738906815578891,0.6333192030862999,637.0
1616841564.0,-0.3287999999999993,0.21800000000000352,7100.0,54.0,319.0,-0.5587890488516163,-0.8293098328631502,581.0
1616841623.0,-0.25879999999999903,0.24800000000000466,6800.0,1.0,280.0,0.8414709848078965,0.5403023058681398,522.0
1616841679.0,-0.18879999999999875,0.24800000000000466,6175.0,1.0,258.0,0.8414709848078965,0.5403023058681398,466.0
1616841737.0,-0.11880000000000024,0.24800000000000466,5150.0,1.0,254.0,0.8414709848078965,0.5403023058681398,408.0
1616841802.0,-0.03880000000000017,0.24800000000000466,4100.0,1.0,248.0,0.8414709848078965,0.5403023058681398,343.0
1616841864.0,0.02120000000000033,0.24800000000000466,3750.0,1.0,204.0,0.8414709848078965,0.5403023058681398,281.0
1616841932.0,0.06120000000000125,0.2079999999999984,3225.0,277.0,229.0,0.5140043136735694,0.8577875993070563,213.0
1616841986.0,0.06120000000000125,0.14799999999999613,2650.0,247.0,218.0,0.9268071855026884,-0.3755375359409301,159.0
1616842046.0,0.0411999999999999,0.09799999999999898,1850.0,249.0,183.0,-0.727163193443649,-0.68646463135462,99.0
1616842112.0,0.02120000000000033,0.04800000000000182,950.0,249.0,151.0,-0.727163193443649,-0.68646463135462,33.0
