timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1602357915.0,-0.8788,1.9779999999999944,33475.0,280.0,486.0,-0.3878094208292295,-0.9217395798793158,1597.0
1602357978.0,-0.8587999999999987,1.8379999999999939,32450.0,280.0,489.0,-0.3878094208292295,-0.9217395798793158,1534.0
1602358041.0,-0.8287999999999993,1.6979999999999933,31400.0,280.0,477.0,-0.3878094208292295,-0.9217395798793158,1471.0
1602358099.0,-0.8087999999999997,1.5679999999999978,30100.0,280.0,467.0,-0.3878094208292295,-0.9217395798793158,1413.0
1602358163.0,-0.7788000000000004,1.4279999999999973,27125.0,280.0,467.0,-0.3878094208292295,-0.9217395798793158,1349.0
1602358215.0,-0.758799999999999,1.3179999999999978,24400.0,280.0,470.0,-0.3878094208292295,-0.9217395798793158,1297.0
1602358283.0,-0.7387999999999995,1.1779999999999973,21500.0,280.0,439.0,-0.3878094208292295,-0.9217395798793158,1229.0
1602358345.0,-0.7088000000000001,1.0579999999999927,18750.0,280.0,408.0,-0.3878094208292295,-0.9217395798793158,1167.0
1602358404.0,-0.6887999999999987,0.9479999999999933,16475.0,280.0,384.0,-0.3878094208292295,-0.9217395798793158,1108.0
1602358467.0,-0.6487999999999996,0.847999999999999,13925.0,307.0,370.0,-0.7682353642374471,0.6401674977183369,1045.0
1602358522.0,-0.5887999999999991,0.7780000000000058,12850.0,307.0,323.0,-0.7682353642374471,0.6401674977183369,990.0
1602358584.0,-0.5388000000000002,0.7079999999999984,11200.0,306.0,289.0,-0.9537617134939987,-0.3005637933500832,928.0
1602358647.0,-0.48879999999999946,0.6380000000000052,9400.0,307.0,284.0,-0.7682353642374471,0.6401674977183369,865.0
1602358700.0,-0.43879999999999875,0.597999999999999,8425.0,325.0,282.0,-0.9880362734541701,-0.15422166624309427,812.0
1602358759.0,-0.3788,0.5480000000000018,7675.0,325.0,278.0,-0.9880362734541701,-0.15422166624309427,753.0
1602358811.0,-0.31879999999999953,0.5079999999999956,7225.0,325.0,276.0,-0.9880362734541701,-0.15422166624309427,701.0
1602358880.0,-0.24879999999999924,0.4579999999999984,6650.0,325.0,275.0,-0.9880362734541701,-0.15422166624309427,632.0
1602358939.0,-0.18879999999999875,0.41799999999999216,6150.0,325.0,265.0,-0.9880362734541701,-0.15422166624309427,573.0
1602359001.0,-0.11880000000000024,0.3780000000000001,5400.0,325.0,261.0,-0.9880362734541701,-0.15422166624309427,511.0
1602359069.0,-0.05879999999999974,0.32800000000000296,4500.0,325.0,242.0,-0.9880362734541701,-0.15422166624309427,443.0
1602359125.0,-0.00879999999999903,0.2980000000000018,3750.0,325.0,222.0,-0.9880362734541701,-0.15422166624309427,387.0
1602359184.0,0.0411999999999999,0.25799999999999557,3175.0,325.0,188.0,-0.9880362734541701,-0.15422166624309427,328.0
1602359239.0,0.05119999999999969,0.21800000000000352,2600.0,277.0,172.0,0.5140043136735694,0.8577875993070563,273.0
1602359296.0,0.06120000000000125,0.17799999999999727,2200.0,276.0,174.0,-0.4440856600409099,0.8959843338731037,216.0
1602359361.0,0.0411999999999999,0.1280000000000001,2225.0,248.0,161.0,0.184752119221718,-0.982785151720906,151.0
1602359420.0,0.031200000000000117,0.08799999999999386,1675.0,249.0,137.0,-0.727163193443649,-0.68646463135462,92.0
1602359479.0,0.02120000000000033,0.04800000000000182,925.0,249.0,141.0,-0.727163193443649,-0.68646463135462,33.0
