timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1616916012.0,-1.4588,1.9479999999999933,34025.0,304.0,456.0,0.6702068037805061,-0.7421744001016999,1960.0
1616916070.0,-1.3887999999999998,1.847999999999999,34025.0,305.0,453.0,-0.2624039418616639,-0.9649581189333869,1902.0
1616916128.0,-1.3187999999999995,1.7480000000000047,33625.0,307.0,456.0,-0.7682353642374471,0.6401674977183369,1844.0
1616916184.0,-1.2487999999999992,1.6479999999999961,32625.0,307.0,453.0,-0.7682353642374471,0.6401674977183369,1788.0
1616916243.0,-1.178799999999999,1.5480000000000018,30750.0,306.0,435.0,-0.9537617134939987,-0.3005637933500832,1729.0
1616916304.0,-1.0987999999999989,1.4579999999999984,28800.0,306.0,417.0,-0.9537617134939987,-0.3005637933500832,1668.0
1616916368.0,-1.0288000000000004,1.358000000000004,26750.0,306.0,416.0,-0.9537617134939987,-0.3005637933500832,1604.0
1616916425.0,-0.9588000000000001,1.2680000000000007,24800.0,307.0,430.0,-0.7682353642374471,0.6401674977183369,1547.0
1616916489.0,-0.8887999999999998,1.1679999999999922,22650.0,307.0,407.0,-0.7682353642374471,0.6401674977183369,1483.0
1616916552.0,-0.8187999999999995,1.078000000000003,20600.0,307.0,389.0,-0.7682353642374471,0.6401674977183369,1420.0
1616916616.0,-0.7487999999999992,0.9879999999999995,17475.0,307.0,361.0,-0.7682353642374471,0.6401674977183369,1356.0
1616916673.0,-0.6887999999999987,0.9080000000000013,15825.0,309.0,347.0,0.9018013749637745,0.43215076086181514,1299.0
1616916729.0,-0.6288,0.847999999999999,14200.0,318.0,336.0,-0.6435612059762619,-0.7653946525566921,1243.0
1616916789.0,-0.5587999999999997,0.7879999999999967,12525.0,318.0,327.0,-0.6435612059762619,-0.7653946525566921,1183.0
1616916847.0,-0.48879999999999946,0.7279999999999944,11225.0,319.0,309.0,-0.9917749956098326,0.12799358610147818,1125.0
1616916905.0,-0.42879999999999896,0.6779999999999973,10100.0,318.0,284.0,-0.6435612059762619,-0.7653946525566921,1067.0
1616916959.0,-0.3788,0.6280000000000001,9050.0,318.0,274.0,-0.6435612059762619,-0.7653946525566921,1013.0
1616917023.0,-0.31879999999999953,0.578000000000003,8050.0,318.0,256.0,-0.6435612059762619,-0.7653946525566921,949.0
1616917087.0,-0.25879999999999903,0.5280000000000058,7525.0,317.0,232.0,0.2963397884973224,-0.955082577452527,885.0
1616917148.0,-0.2088000000000001,0.5180000000000007,7150.0,36.0,209.0,-0.9917788534431158,-0.12796368962740468,824.0
1616917206.0,-0.16879999999999917,0.5480000000000018,6225.0,32.0,209.0,0.5514266812416906,0.8342233605065102,766.0
1616917273.0,-0.10879999999999868,0.5879999999999939,6200.0,28.0,213.0,0.27090578830786904,-0.9626058663135666,699.0
1616917324.0,-0.05879999999999974,0.5879999999999939,6225.0,329.0,214.0,0.7625389491684939,-0.6469423088661069,648.0
1616917388.0,-0.03880000000000017,0.5379999999999967,5925.0,286.0,219.0,-0.11481475884166603,-0.9933869191569467,584.0
1616917449.0,-0.018799999999998818,0.47799999999999443,5625.0,287.0,225.0,-0.8979409481081247,-0.4401159548467677,523.0
1616917506.0,0.001200000000000756,0.41799999999999216,5300.0,287.0,233.0,-0.8979409481081247,-0.4401159548467677,466.0
1616917569.0,0.02120000000000033,0.347999999999999,4450.0,286.0,220.0,-0.11481475884166603,-0.9933869191569467,403.0
1616917631.0,0.0411999999999999,0.2980000000000018,3875.0,286.0,193.0,-0.11481475884166603,-0.9933869191569467,341.0
1616917688.0,0.05119999999999969,0.24800000000000466,3875.0,280.0,192.0,-0.3878094208292295,-0.9217395798793158,284.0
1616917753.0,0.06120000000000125,0.1880000000000024,3575.0,280.0,195.0,-0.3878094208292295,-0.9217395798793158,219.0
1616917811.0,0.05119999999999969,0.13800000000000523,2650.0,249.0,200.0,-0.727163193443649,-0.68646463135462,161.0
1616917869.0,0.031200000000000117,0.08799999999999386,1750.0,248.0,160.0,0.184752119221718,-0.982785151720906,103.0
1616917929.0,0.02120000000000033,0.04800000000000182,1025.0,249.0,135.0,-0.727163193443649,-0.68646463135462,43.0
