timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1600587990.0,1.911200000000001,1.4779999999999944,36025.0,181.0,482.0,-0.936451400117644,0.3507973420904214,2419.0
1600588044.0,1.7912,1.4680000000000035,36000.0,181.0,480.0,-0.936451400117644,0.3507973420904214,2365.0
1600588106.0,1.6512000000000011,1.4680000000000035,35975.0,181.0,480.0,-0.936451400117644,0.3507973420904214,2303.0
1600588165.0,1.5212000000000003,1.4680000000000035,35975.0,181.0,481.0,-0.936451400117644,0.3507973420904214,2244.0
1600588234.0,1.3712,1.4579999999999984,35675.0,181.0,471.0,-0.936451400117644,0.3507973420904214,2175.0
1600588299.0,1.2312000000000012,1.4579999999999984,35200.0,181.0,455.0,-0.936451400117644,0.3507973420904214,2110.0
1600588361.0,1.1012000000000004,1.4680000000000035,34700.0,158.0,438.0,0.7958240965274552,0.6055278749869898,2048.0
1600588422.0,1.0112000000000005,1.5480000000000018,33625.0,134.0,412.0,0.8859248164599484,-0.4638288688518717,1987.0
1600588486.0,0.9212000000000007,1.6380000000000052,32250.0,140.0,418.0,0.9802396594403116,-0.19781357400426822,1923.0
1600588546.0,0.8312000000000008,1.6979999999999933,31225.0,146.0,429.0,0.9964691731217737,0.08395943674184847,1863.0
1600588598.0,0.7312000000000012,1.7279999999999944,30425.0,179.0,439.0,0.07072216723899125,-0.9974960526543551,1811.0
1600588661.0,0.6012000000000004,1.7079999999999984,29075.0,197.0,434.0,0.7958058429196471,-0.6055518643146514,1748.0
1600588724.0,0.5212000000000003,1.6280000000000001,28450.0,250.0,437.0,-0.9705280195418053,0.24098830528525864,1685.0
1600588788.0,0.4212000000000007,1.5379999999999967,26400.0,245.0,420.0,-0.04421256322855966,0.9990221465276736,1621.0
1600588852.0,0.38119999999999976,1.4279999999999973,24850.0,255.0,401.0,-0.5063916349244909,-0.8623036078310824,1557.0
1600588916.0,0.3512000000000004,1.3079999999999927,21800.0,255.0,425.0,-0.5063916349244909,-0.8623036078310824,1493.0
1600588964.0,0.3312000000000008,1.2279999999999944,21800.0,255.0,425.0,-0.5063916349244909,-0.8623036078310824,1445.0
1600589034.0,0.2911999999999999,1.0879999999999939,18200.0,254.0,367.0,0.45199889806298343,-0.8920184954079421,1375.0
1600589088.0,0.27120000000000033,0.9980000000000047,16750.0,254.0,359.0,0.45199889806298343,-0.8920184954079421,1321.0
1600589149.0,0.24120000000000097,0.9080000000000013,15825.0,243.0,327.0,-0.8900093488562771,-0.4559422758951242,1260.0
1600589211.0,0.18120000000000047,0.8379999999999939,15150.0,228.0,291.0,0.9726230624856244,-0.23238842122852268,1198.0
1600589269.0,0.13119999999999976,0.7780000000000058,14225.0,228.0,278.0,0.9726230624856244,-0.23238842122852268,1140.0
1600589335.0,0.07120000000000104,0.7180000000000035,13000.0,227.0,271.0,0.7210585970706318,0.6928740863898232,1074.0
1600589389.0,0.031200000000000117,0.6679999999999922,12100.0,228.0,259.0,0.9726230624856244,-0.23238842122852268,1020.0
1600589445.0,-0.018799999999998818,0.617999999999995,11500.0,227.0,261.0,0.7210585970706318,0.6928740863898232,964.0
1600589503.0,-0.06879999999999953,0.5679999999999978,11025.0,208.0,257.0,0.6090679301910603,0.7931180595679168,906.0
1600589570.0,-0.1387999999999998,0.5280000000000058,10500.0,207.0,258.0,-0.3383050275409778,0.9410365074429887,839.0
1600589631.0,-0.18879999999999875,0.47799999999999443,10000.0,227.0,255.0,0.7210585970706318,0.6928740863898232,778.0
1600589688.0,-0.22879999999999967,0.42799999999999727,9525.0,236.0,231.0,-0.37143208943692263,-0.9284601245807608,721.0
1600589746.0,-0.24879999999999924,0.367999999999995,9000.0,269.0,224.0,-0.9234468802429867,0.3837262818331512,663.0
1600589806.0,-0.2088000000000001,0.33799999999999386,8250.0,343.0,218.0,-0.5365983551885637,-0.8438377837054513,603.0
1600589873.0,-0.1487999999999996,0.31799999999999784,7375.0,340.0,212.0,0.6503107401625525,0.7596683100072248,536.0
1600589934.0,-0.0887999999999991,0.2980000000000018,6550.0,341.0,215.0,0.9906032333897737,-0.13676707936387883,475.0
1600589991.0,-0.02880000000000038,0.2780000000000058,5600.0,341.0,214.0,0.9906032333897737,-0.13676707936387883,418.0
1600590054.0,0.02120000000000033,0.25799999999999557,4975.0,341.0,185.0,0.9906032333897737,-0.13676707936387883,355.0
1600590108.0,0.05119999999999969,0.23799999999999955,4175.0,276.0,165.0,-0.4440856600409099,0.8959843338731037,301.0
1600590169.0,0.06120000000000125,0.1880000000000024,3275.0,277.0,164.0,0.5140043136735694,0.8577875993070563,240.0
1600590230.0,0.05119999999999969,0.13800000000000523,2400.0,249.0,164.0,-0.727163193443649,-0.68646463135462,179.0
1600590285.0,0.0411999999999999,0.10800000000000409,1875.0,249.0,147.0,-0.727163193443649,-0.68646463135462,124.0
1600590340.0,0.02120000000000033,0.06799999999999784,1250.0,249.0,128.0,-0.727163193443649,-0.68646463135462,69.0
1600590402.0,0.011200000000000543,0.0379999999999967,575.0,249.0,125.0,-0.727163193443649,-0.68646463135462,7.0
