timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1606833365.0,-1.9887999999999995,-1.4120000000000061,31100.0,34.0,434.0,0.5290826861200238,-0.8485702747846052,1842.0
1606833429.0,-1.8788,-1.3419999999999987,31100.0,34.0,436.0,0.5290826861200238,-0.8485702747846052,1778.0
1606833489.0,-1.7788000000000004,-1.2720000000000056,31100.0,34.0,436.0,0.5290826861200238,-0.8485702747846052,1718.0
1606833550.0,-1.678799999999999,-1.2019999999999982,31050.0,35.0,436.0,-0.428182669496151,-0.9036922050915067,1657.0
1606833614.0,-1.5687999999999995,-1.1219999999999999,29975.0,34.0,439.0,0.5290826861200238,-0.8485702747846052,1593.0
1606833667.0,-1.4887999999999995,-1.0619999999999976,29150.0,34.0,438.0,0.5290826861200238,-0.8485702747846052,1540.0
1606833733.0,-1.3788,-0.9819999999999993,28000.0,35.0,432.0,-0.428182669496151,-0.9036922050915067,1474.0
1606833798.0,-1.2687999999999988,-0.9120000000000061,26875.0,35.0,423.0,-0.428182669496151,-0.9036922050915067,1409.0
1606833854.0,-1.178799999999999,-0.8520000000000039,25950.0,34.0,416.0,0.5290826861200238,-0.8485702747846052,1353.0
1606833918.0,-1.0787999999999993,-0.7819999999999965,24875.0,34.0,404.0,0.5290826861200238,-0.8485702747846052,1289.0
1606833967.0,-0.9987999999999992,-0.7219999999999942,24050.0,35.0,405.0,-0.428182669496151,-0.9036922050915067,1240.0
1606834034.0,-0.8987999999999996,-0.652000000000001,22925.0,35.0,393.0,-0.428182669496151,-0.9036922050915067,1173.0
1606834085.0,-0.8287999999999993,-0.6020000000000039,22100.0,35.0,389.0,-0.428182669496151,-0.9036922050915067,1122.0
1606834154.0,-0.7287999999999997,-0.5319999999999965,20950.0,35.0,386.0,-0.428182669496151,-0.9036922050915067,1053.0
1606834199.0,-0.6587999999999994,-0.4819999999999993,20200.0,35.0,382.0,-0.428182669496151,-0.9036922050915067,1008.0
1606834267.0,-0.5887999999999991,-0.3919999999999959,18650.0,67.0,368.0,-0.8555199789753223,-0.5177697997895051,940.0
1606834328.0,-0.5488,-0.2920000000000016,16475.0,67.0,357.0,-0.8555199789753223,-0.5177697997895051,879.0
1606834402.0,-0.49879999999999924,-0.18200000000000216,13900.0,66.0,344.0,-0.026551154023966794,-0.99964745596635,805.0
1606834460.0,-0.4687999999999999,-0.09199999999999875,12100.0,67.0,331.0,-0.8555199789753223,-0.5177697997895051,747.0
1606834515.0,-0.42879999999999896,-0.02200000000000557,10375.0,65.0,313.0,0.8268286794901034,-0.562453851238172,692.0
1606834582.0,-0.3587999999999987,0.0379999999999967,8675.0,35.0,278.0,-0.428182669496151,-0.9036922050915067,625.0
1606834637.0,-0.29879999999999995,0.07800000000000296,6875.0,27.0,262.0,0.956375928404503,-0.2921388087338362,570.0
1606834700.0,-0.23879999999999946,0.10800000000000409,5375.0,26.0,247.0,0.7625584504796027,0.6469193223286404,507.0
1606834761.0,-0.17879999999999896,0.13800000000000523,4150.0,26.0,238.0,0.7625584504796027,0.6469193223286404,446.0
1606834822.0,-0.10879999999999868,0.16799999999999216,3275.0,26.0,234.0,0.7625584504796027,0.6469193223286404,385.0
1606834880.0,-0.05879999999999974,0.1979999999999933,2450.0,27.0,232.0,0.956375928404503,-0.2921388087338362,327.0
1606834941.0,0.001200000000000756,0.22799999999999443,2050.0,23.0,217.0,-0.8462204041751706,-0.5328330203333975,266.0
1606834992.0,0.0411999999999999,0.2079999999999984,2100.0,294.0,196.0,-0.9661099892625297,0.2581307588164473,215.0
1606835054.0,0.06120000000000125,0.15800000000000125,2100.0,278.0,196.0,0.99952109184891,0.030944901828293042,153.0
1606835106.0,0.0411999999999999,0.10800000000000409,2025.0,249.0,188.0,-0.727163193443649,-0.68646463135462,101.0
1606835169.0,0.02120000000000033,0.06799999999999784,1075.0,248.0,149.0,0.184752119221718,-0.982785151720906,38.0
