timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1617536866.0,0.31120000000000125,-1.9620000000000033,39250.0,111.0,460.0,-0.8645514486106083,-0.5025443191453852,2575.0
1617536927.0,0.27120000000000033,-1.8419999999999987,38325.0,109.0,455.0,0.8167426066363169,-0.577002178942952,2514.0
1617536981.0,0.23120000000000118,-1.7319999999999993,37475.0,109.0,451.0,0.8167426066363169,-0.577002178942952,2460.0
1617537043.0,0.19120000000000026,-1.6119999999999948,36500.0,109.0,448.0,0.8167426066363169,-0.577002178942952,2398.0
1617537099.0,0.1512000000000011,-1.5019999999999953,35600.0,100.0,446.0,-0.5063656411097588,0.8623188722876839,2342.0
1617537154.0,0.1512000000000011,-1.382000000000005,34925.0,87.0,443.0,-0.8218178366308225,0.569750334265312,2287.0
1617537211.0,0.1612000000000009,-1.2620000000000005,34025.0,86.0,464.0,-0.9234584470040598,-0.38369844494974187,2230.0
1617537275.0,0.1612000000000009,-1.1219999999999999,32500.0,86.0,478.0,-0.9234584470040598,-0.38369844494974187,2166.0
1617537335.0,0.17120000000000068,-0.9920000000000044,29975.0,86.0,467.0,-0.9234584470040598,-0.38369844494974187,2106.0
1617537391.0,0.18120000000000047,-0.8719999999999999,27750.0,87.0,452.0,-0.8218178366308225,0.569750334265312,2050.0
1617537444.0,0.1512000000000011,-0.7620000000000005,25750.0,118.0,435.0,-0.9819521690440836,0.1891294205289584,1997.0
1617537511.0,0.06120000000000125,-0.671999999999997,23875.0,145.0,378.0,0.4677451620451334,0.8838633737085002,1930.0
1617537574.0,-0.02880000000000038,-0.632000000000005,21625.0,160.0,340.0,0.21942525837900473,-0.9756293127952373,1867.0
1617537631.0,-0.11880000000000024,-0.6020000000000039,20225.0,161.0,333.0,-0.702407785577371,-0.7117747556357236,1810.0
1617537688.0,-0.18879999999999875,-0.5619999999999976,18900.0,124.0,317.0,-0.9956869868891794,-0.09277620459766088,1753.0
1617537752.0,-0.2088000000000001,-0.4719999999999942,17825.0,94.0,297.0,-0.24525198546765434,0.9694593666699876,1689.0
1617537812.0,-0.2088000000000001,-0.3919999999999959,17250.0,94.0,279.0,-0.24525198546765434,0.9694593666699876,1629.0
1617537874.0,-0.21879999999999988,-0.3119999999999976,16025.0,94.0,274.0,-0.24525198546765434,0.9694593666699876,1567.0
1617537934.0,-0.22879999999999967,-0.23199999999999932,14825.0,94.0,269.0,-0.24525198546765434,0.9694593666699876,1507.0
1617537998.0,-0.22879999999999967,-0.15200000000000102,13550.0,94.0,266.0,-0.24525198546765434,0.9694593666699876,1443.0
1617538059.0,-0.23879999999999946,-0.08200000000000784,12375.0,94.0,260.0,-0.24525198546765434,0.9694593666699876,1382.0
1617538115.0,-0.25879999999999903,-0.012000000000000455,11100.0,112.0,265.0,-0.8899956043668333,0.4559691044442761,1326.0
1617538172.0,-0.2788000000000004,0.04800000000000182,10025.0,111.0,260.0,-0.8645514486106083,-0.5025443191453852,1269.0
1617538224.0,-0.30879999999999974,0.10800000000000409,9025.0,111.0,257.0,-0.8645514486106083,-0.5025443191453852,1217.0
1617538294.0,-0.3387999999999991,0.1880000000000024,7625.0,106.0,256.0,-0.7271425000808526,0.6864865509069841,1147.0
1617538361.0,-0.3287999999999993,0.2680000000000007,6475.0,75.0,247.0,-0.38778163540943045,0.9217512697247493,1080.0
1617538418.0,-0.30879999999999974,0.32800000000000296,6000.0,71.0,221.0,0.9510546532543747,-0.3090227281660707,1023.0
1617538470.0,-0.28880000000000017,0.3780000000000001,5350.0,68.0,213.0,-0.8979276806892913,0.4401430224960407,971.0
1617538533.0,-0.2687999999999988,0.4380000000000024,5150.0,68.0,213.0,-0.8979276806892913,0.4401430224960407,908.0
1617538602.0,-0.22879999999999967,0.49800000000000466,5150.0,51.0,215.0,0.6702291758433747,0.7421541968137826,839.0
1617538667.0,-0.17879999999999896,0.5379999999999967,5150.0,42.0,215.0,-0.9165215479156338,-0.39998531498835127,774.0
1617538725.0,-0.12880000000000003,0.5679999999999978,5150.0,27.0,220.0,0.956375928404503,-0.2921388087338362,716.0
1617538785.0,-0.07879999999999932,0.597999999999999,5150.0,27.0,222.0,0.956375928404503,-0.2921388087338362,656.0
1617538845.0,-0.02880000000000038,0.578000000000003,5150.0,288.0,226.0,-0.8555043707508208,0.5177955886508133,596.0
1617538909.0,-0.00879999999999903,0.5180000000000007,5150.0,282.0,219.0,-0.6767497645263835,0.7362131187458456,532.0
1617538970.0,0.001200000000000756,0.4579999999999984,4850.0,283.0,221.0,0.253852519790234,0.9672429364932829,471.0
1617539031.0,0.02120000000000033,0.39799999999999613,4350.0,283.0,222.0,0.253852519790234,0.9672429364932829,410.0
1617539085.0,0.031200000000000117,0.33799999999999386,3875.0,283.0,221.0,0.253852519790234,0.9672429364932829,356.0
1617539150.0,0.05119999999999969,0.2680000000000007,3350.0,283.0,222.0,0.253852519790234,0.9672429364932829,291.0
1617539210.0,0.06120000000000125,0.21800000000000352,2875.0,279.0,204.0,0.5660827877060441,-0.8243483956816764,231.0
1617539271.0,0.06120000000000125,0.15800000000000125,2475.0,251.0,202.0,-0.3215938602925038,0.9468777054203809,170.0
1617539331.0,0.0411999999999999,0.10800000000000409,2000.0,249.0,188.0,-0.727163193443649,-0.68646463135462,110.0
1617539384.0,0.02120000000000033,0.06799999999999784,1225.0,248.0,154.0,0.184752119221718,-0.982785151720906,57.0
1617539441.0,0.011200000000000543,0.028000000000005798,500.0,248.0,139.0,0.184752119221718,-0.982785151720906,0.0
