timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1606627579.0,-1.4687999999999999,1.9479999999999933,25625.0,305.0,459.0,-0.2624039418616639,-0.9649581189333869,1626.0
1606627645.0,-1.3887999999999998,1.8379999999999939,24850.0,305.0,455.0,-0.2624039418616639,-0.9649581189333869,1560.0
1606627703.0,-1.3187999999999995,1.7379999999999995,24225.0,307.0,450.0,-0.7682353642374471,0.6401674977183369,1502.0
1606627759.0,-1.2387999999999995,1.6380000000000052,23650.0,307.0,445.0,-0.7682353642374471,0.6401674977183369,1446.0
1606627816.0,-1.1687999999999992,1.5480000000000018,23050.0,307.0,441.0,-0.7682353642374471,0.6401674977183369,1389.0
1606627872.0,-1.0987999999999989,1.4579999999999984,22425.0,307.0,439.0,-0.7682353642374471,0.6401674977183369,1333.0
1606627937.0,-1.0187999999999988,1.347999999999999,21750.0,307.0,438.0,-0.7682353642374471,0.6401674977183369,1268.0
1606627999.0,-0.9488000000000003,1.2480000000000047,21300.0,307.0,431.0,-0.7682353642374471,0.6401674977183369,1206.0
1606628054.0,-0.8788,1.1580000000000013,20800.0,307.0,428.0,-0.7682353642374471,0.6401674977183369,1151.0
1606628121.0,-0.7988,1.0579999999999927,20200.0,307.0,426.0,-0.7682353642374471,0.6401674977183369,1084.0
1606628176.0,-0.7387999999999995,0.9680000000000035,19700.0,307.0,424.0,-0.7682353642374471,0.6401674977183369,1029.0
1606628231.0,-0.6687999999999992,0.8780000000000001,19275.0,316.0,422.0,0.9637873480674221,-0.2666719852274808,974.0
1606628288.0,-0.5787999999999993,0.8079999999999927,18775.0,319.0,419.0,-0.9917749956098326,0.12799358610147818,917.0
1606628351.0,-0.48879999999999946,0.7279999999999944,18300.0,318.0,416.0,-0.6435612059762619,-0.7653946525566921,854.0
1606628409.0,-0.4087999999999994,0.6580000000000013,17475.0,319.0,413.0,-0.9917749956098326,0.12799358610147818,796.0
1606628471.0,-0.31879999999999953,0.578000000000003,13650.0,318.0,389.0,-0.6435612059762619,-0.7653946525566921,734.0
1606628532.0,-0.23879999999999946,0.5180000000000007,11125.0,350.0,302.0,-0.9589328250406132,-0.28363327918216646,673.0
1606628589.0,-0.16879999999999917,0.5480000000000018,8925.0,40.0,262.0,0.7451131604793488,-0.6669380616522619,616.0
1606628653.0,-0.10879999999999868,0.5879999999999939,8125.0,17.0,265.0,-0.9613974918795568,-0.27516333805159693,552.0
1606628709.0,-0.048799999999999955,0.5579999999999927,7425.0,291.0,296.0,0.9200142254959646,-0.3918849638415085,496.0
1606628772.0,-0.018799999999998818,0.4680000000000035,6150.0,287.0,291.0,-0.8979409481081247,-0.4401159548467677,433.0
1606628834.0,0.001200000000000756,0.39799999999999613,5100.0,287.0,259.0,-0.8979409481081247,-0.4401159548467677,371.0
1606628890.0,0.031200000000000117,0.32800000000000296,4175.0,287.0,250.0,-0.8979409481081247,-0.4401159548467677,315.0
1606628951.0,0.05119999999999969,0.2680000000000007,3300.0,286.0,239.0,-0.11481475884166603,-0.9933869191569467,254.0
1606629005.0,0.06120000000000125,0.2079999999999984,2725.0,276.0,221.0,-0.4440856600409099,0.8959843338731037,200.0
1606629060.0,0.05119999999999969,0.14799999999999613,2750.0,249.0,210.0,-0.727163193443649,-0.68646463135462,145.0
1606629127.0,0.031200000000000117,0.08799999999999386,1650.0,248.0,194.0,0.184752119221718,-0.982785151720906,78.0
1606629193.0,0.011200000000000543,0.04800000000000182,675.0,249.0,145.0,-0.727163193443649,-0.68646463135462,12.0
