timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1618931770.0,1.0012000000000008,1.9279999999999973,30200.0,254.0,437.0,0.45199889806298343,-0.8920184954079421,1877.0
1618931836.0,0.9611999999999998,1.8079999999999927,28475.0,254.0,417.0,0.45199889806298343,-0.8920184954079421,1811.0
1618931896.0,0.9412000000000003,1.6880000000000024,27000.0,269.0,408.0,-0.9234468802429867,0.3837262818331512,1751.0
1618931956.0,0.9412000000000003,1.578000000000003,25475.0,269.0,388.0,-0.9234468802429867,0.3837262818331512,1691.0
1618932007.0,0.9412000000000003,1.4879999999999995,24175.0,268.0,377.0,-0.8218350110128397,-0.5697255608391865,1640.0
1618932072.0,0.9312000000000005,1.3780000000000001,22650.0,269.0,361.0,-0.9234468802429867,0.3837262818331512,1575.0
1618932134.0,0.8912000000000013,1.2879999999999967,21150.0,226.0,351.0,-0.19344381715900788,0.9811113543339269,1513.0
1618932184.0,0.8312000000000008,1.2279999999999944,20250.0,223.0,344.0,0.05305348526993529,-0.9985916721566993,1463.0
1618932251.0,0.7512000000000008,1.1580000000000013,19150.0,223.0,342.0,0.05305348526993529,-0.9985916721566993,1396.0
1618932314.0,0.6812000000000005,1.0879999999999939,18100.0,223.0,336.0,0.05305348526993529,-0.9985916721566993,1333.0
1618932374.0,0.6112000000000002,1.0180000000000007,17100.0,223.0,324.0,0.05305348526993529,-0.9985916721566993,1273.0
1618932434.0,0.5511999999999997,0.9579999999999984,16125.0,223.0,321.0,0.05305348526993529,-0.9985916721566993,1213.0
1618932497.0,0.4812000000000012,0.8979999999999961,15075.0,223.0,314.0,0.05305348526993529,-0.9985916721566993,1150.0
1618932553.0,0.4212000000000007,0.8379999999999939,14150.0,223.0,312.0,0.05305348526993529,-0.9985916721566993,1094.0
1618932613.0,0.3612000000000002,0.7780000000000058,12575.0,223.0,307.0,0.05305348526993529,-0.9985916721566993,1034.0
1618932672.0,0.3011999999999997,0.7180000000000035,11000.0,223.0,302.0,0.05305348526993529,-0.9985916721566993,975.0
1618932730.0,0.24120000000000097,0.6679999999999922,9550.0,223.0,295.0,0.05305348526993529,-0.9985916721566993,917.0
1618932779.0,0.19120000000000026,0.617999999999995,9200.0,223.0,259.0,0.05305348526993529,-0.9985916721566993,868.0
1618932842.0,0.13119999999999976,0.578000000000003,9100.0,180.0,251.0,-0.8011526357338304,-0.5984600690578581,805.0
1618932901.0,0.06120000000000125,0.5879999999999939,9100.0,173.0,250.0,-0.2108105329134813,-0.9775269404025313,746.0
1618932962.0,-0.00879999999999903,0.578000000000003,9075.0,189.0,251.0,0.48331795366796265,0.8754448901342752,685.0
1618933014.0,-0.06879999999999953,0.5679999999999978,8750.0,220.0,249.0,0.08839871248753149,0.9960851708717215,633.0
1618933071.0,-0.05879999999999974,0.5079999999999956,7650.0,294.0,241.0,-0.9661099892625297,0.2581307588164473,576.0
1618933130.0,-0.03880000000000017,0.4479999999999933,6600.0,294.0,235.0,-0.9661099892625297,0.2581307588164473,517.0
1618933188.0,-0.00879999999999903,0.38800000000000523,5525.0,294.0,233.0,-0.9661099892625297,0.2581307588164473,459.0
1618933253.0,0.02120000000000033,0.32800000000000296,4600.0,295.0,215.0,-0.30478191109030295,0.9524221683015063,394.0
1618933317.0,0.0411999999999999,0.2680000000000007,3975.0,293.0,194.0,-0.739200998751274,-0.6734848798934681,330.0
1618933377.0,0.06120000000000125,0.21800000000000352,3475.0,279.0,190.0,0.5660827877060441,-0.8243483956816764,270.0
1618933438.0,0.06120000000000125,0.16799999999999216,2950.0,263.0,167.0,-0.7794471854988634,0.6264679441263539,209.0
1618933497.0,0.05119999999999969,0.1280000000000001,2325.0,249.0,164.0,-0.727163193443649,-0.68646463135462,150.0
1618933552.0,0.031200000000000117,0.08799999999999386,1575.0,248.0,146.0,0.184752119221718,-0.982785151720906,95.0
1618933614.0,0.02120000000000033,0.04800000000000182,875.0,249.0,137.0,-0.727163193443649,-0.68646463135462,33.0
