timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1618152774.0,-1.8987999999999996,-1.3520000000000039,41000.0,34.0,453.0,0.5290826861200238,-0.8485702747846052,1883.0
1618152839.0,-1.7888000000000002,-1.2819999999999965,41000.0,35.0,453.0,-0.428182669496151,-0.9036922050915067,1818.0
1618152894.0,-1.6887999999999987,-1.2120000000000033,41000.0,36.0,452.0,-0.9917788534431158,-0.12796368962740468,1763.0
1618152959.0,-1.588799999999999,-1.1119999999999948,38250.0,44.0,459.0,0.017701925105413577,0.9998433086476912,1698.0
1618153014.0,-1.508799999999999,-1.0319999999999965,35650.0,45.0,466.0,0.8509035245341184,0.5253219888177297,1643.0
1618153064.0,-1.4387999999999987,-0.9519999999999982,33325.0,46.0,466.0,0.9017883476488092,-0.4321779448847783,1593.0
1618153119.0,-1.3487999999999989,-0.8619999999999948,31275.0,46.0,455.0,0.9017883476488092,-0.4321779448847783,1538.0
1618153183.0,-1.258799999999999,-0.7720000000000056,29000.0,46.0,443.0,0.9017883476488092,-0.4321779448847783,1474.0
1618153253.0,-1.1587999999999994,-0.6620000000000061,26700.0,46.0,427.0,0.9017883476488092,-0.4321779448847783,1404.0
1618153308.0,-1.088799999999999,-0.5919999999999987,24475.0,46.0,412.0,0.9017883476488092,-0.4321779448847783,1349.0
1618153364.0,-1.0187999999999988,-0.5120000000000005,22375.0,46.0,397.0,0.9017883476488092,-0.4321779448847783,1293.0
1618153426.0,-0.9387999999999987,-0.43200000000000216,20200.0,46.0,389.0,0.9017883476488092,-0.4321779448847783,1231.0
1618153488.0,-0.8587999999999987,-0.35200000000000387,18325.0,46.0,376.0,0.9017883476488092,-0.4321779448847783,1169.0
1618153547.0,-0.7888000000000002,-0.27200000000000557,16500.0,46.0,367.0,0.9017883476488092,-0.4321779448847783,1110.0
1618153611.0,-0.7187999999999999,-0.19200000000000728,14600.0,46.0,359.0,0.9017883476488092,-0.4321779448847783,1046.0
1618153669.0,-0.6487999999999996,-0.12199999999999989,12825.0,46.0,354.0,0.9017883476488092,-0.4321779448847783,988.0
1618153733.0,-0.5787999999999993,-0.05200000000000671,11200.0,46.0,339.0,0.9017883476488092,-0.4321779448847783,924.0
1618153798.0,-0.508799999999999,0.018000000000000682,10150.0,46.0,302.0,0.9017883476488092,-0.4321779448847783,859.0
1618153853.0,-0.4588000000000001,0.07800000000000296,9350.0,46.0,287.0,0.9017883476488092,-0.4321779448847783,804.0
1618153914.0,-0.3987999999999996,0.1280000000000001,8200.0,46.0,277.0,0.9017883476488092,-0.4321779448847783,743.0
1618153975.0,-0.3487999999999989,0.1880000000000024,7100.0,48.0,275.0,-0.7682546613236668,-0.6401443394691997,682.0
1618154039.0,-0.31879999999999953,0.25799999999999557,7000.0,48.0,255.0,-0.7682546613236668,-0.6401443394691997,618.0
1618154098.0,-0.24879999999999924,0.2780000000000058,6725.0,356.0,238.0,-0.8414872714892108,-0.5402769400239504,559.0
1618154159.0,-0.18879999999999875,0.2680000000000007,5850.0,356.0,238.0,-0.8414872714892108,-0.5402769400239504,498.0
1618154214.0,-0.12880000000000003,0.2680000000000007,5025.0,356.0,236.0,-0.8414872714892108,-0.5402769400239504,443.0
1618154271.0,-0.05879999999999974,0.25799999999999557,4200.0,356.0,233.0,-0.8414872714892108,-0.5402769400239504,386.0
1618154337.0,0.001200000000000756,0.25799999999999557,3775.0,356.0,198.0,-0.8414872714892108,-0.5402769400239504,320.0
1618154399.0,0.05119999999999969,0.23799999999999955,3100.0,299.0,214.0,-0.5215767216183704,-0.8532043855172293,258.0
1618154451.0,0.06120000000000125,0.1880000000000024,2750.0,278.0,197.0,0.99952109184891,0.030944901828293042,206.0
1618154513.0,0.05119999999999969,0.13800000000000523,2425.0,249.0,194.0,-0.727163193443649,-0.68646463135462,144.0
1618154578.0,0.031200000000000117,0.08799999999999386,1475.0,248.0,161.0,0.184752119221718,-0.982785151720906,79.0
1618154639.0,0.02120000000000033,0.04800000000000182,725.0,249.0,141.0,-0.727163193443649,-0.68646463135462,18.0
