timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1615245598.0,1.2612000000000005,1.9680000000000035,36000.0,228.0,469.0,0.9726230624856244,-0.23238842122852268,1443.0
1615245651.0,1.1812000000000005,1.8780000000000001,36000.0,228.0,470.0,0.9726230624856244,-0.23238842122852268,1390.0
1615245713.0,1.1012000000000004,1.7780000000000058,36000.0,228.0,471.0,0.9726230624856244,-0.23238842122852268,1328.0
1615245772.0,1.0112000000000005,1.6779999999999973,36000.0,228.0,471.0,0.9726230624856244,-0.23238842122852268,1269.0
1615245833.0,0.9212000000000007,1.578000000000003,34225.0,228.0,473.0,0.9726230624856244,-0.23238842122852268,1208.0
1615245894.0,0.8412000000000006,1.4779999999999944,30350.0,228.0,475.0,0.9726230624856244,-0.23238842122852268,1147.0
1615245953.0,0.7512000000000008,1.3780000000000001,25700.0,228.0,487.0,0.9726230624856244,-0.23238842122852268,1088.0
1615246005.0,0.6712000000000007,1.2879999999999967,23375.0,228.0,476.0,0.9726230624856244,-0.23238842122852268,1036.0
1615246071.0,0.5912000000000006,1.1679999999999922,21150.0,239.0,461.0,0.2366906812750767,0.9715850561826999,970.0
1615246128.0,0.5212000000000003,1.0579999999999927,18800.0,239.0,444.0,0.2366906812750767,0.9715850561826999,913.0
1615246190.0,0.46119999999999983,0.9579999999999984,16300.0,239.0,429.0,0.2366906812750767,0.9715850561826999,851.0
1615246254.0,0.4012000000000011,0.847999999999999,13750.0,239.0,395.0,0.2366906812750767,0.9715850561826999,787.0
1615246316.0,0.3412000000000006,0.7379999999999995,11050.0,245.0,397.0,-0.04421256322855966,0.9990221465276736,725.0
1615246373.0,0.3011999999999997,0.6580000000000013,10400.0,244.0,304.0,-0.8645362993442719,0.5025703802614231,668.0
1615246437.0,0.26120000000000054,0.578000000000003,9550.0,243.0,296.0,-0.8900093488562771,-0.4559422758951242,604.0
1615246501.0,0.23120000000000118,0.49800000000000466,7550.0,243.0,276.0,-0.8900093488562771,-0.4559422758951242,540.0
1615246560.0,0.19120000000000026,0.4380000000000024,5500.0,243.0,248.0,-0.8900093488562771,-0.4559422758951242,481.0
1615246622.0,0.17120000000000068,0.3780000000000001,3425.0,243.0,212.0,-0.8900093488562771,-0.4559422758951242,419.0
1615246685.0,0.14120000000000132,0.31799999999999784,2025.0,243.0,211.0,-0.8900093488562771,-0.4559422758951242,356.0
1615246745.0,0.11120000000000019,0.2680000000000007,2025.0,243.0,207.0,-0.8900093488562771,-0.4559422758951242,296.0
1615246800.0,0.09120000000000061,0.21800000000000352,2025.0,243.0,207.0,-0.8900093488562771,-0.4559422758951242,241.0
1615246865.0,0.06120000000000125,0.16799999999999216,2025.0,248.0,190.0,0.184752119221718,-0.982785151720906,176.0
1615246921.0,0.0411999999999999,0.117999999999995,2025.0,248.0,191.0,0.184752119221718,-0.982785151720906,120.0
1615246976.0,0.031200000000000117,0.07800000000000296,1300.0,249.0,159.0,-0.727163193443649,-0.68646463135462,65.0
1615247037.0,0.011200000000000543,0.0379999999999967,550.0,249.0,144.0,-0.727163193443649,-0.68646463135462,4.0
