timestamp,latitude,longitude,altitude,heading_angle,ground_speed,heading_angle_sine,heading_angle_cosine,transit_time
1612076523.0,-1.4687999999999999,1.9479999999999933,35800.0,305.0,501.0,-0.2624039418616639,-0.9649581189333869,1612.0
1612076584.0,-1.3887999999999998,1.828000000000003,33800.0,305.0,499.0,-0.2624039418616639,-0.9649581189333869,1551.0
1612076649.0,-1.2988,1.7079999999999984,31700.0,307.0,489.0,-0.7682353642374471,0.6401674977183369,1486.0
1612076712.0,-1.2088,1.597999999999999,29725.0,307.0,472.0,-0.7682353642374471,0.6401674977183369,1423.0
1612076776.0,-1.1288,1.4879999999999995,27125.0,307.0,454.0,-0.7682353642374471,0.6401674977183369,1359.0
1612076834.0,-1.0488,1.3880000000000052,24725.0,307.0,443.0,-0.7682353642374471,0.6401674977183369,1301.0
1612076895.0,-0.9787999999999997,1.2879999999999967,22575.0,306.0,434.0,-0.9537617134939987,-0.3005637933500832,1240.0
1612076950.0,-0.9087999999999994,1.1979999999999933,20725.0,307.0,431.0,-0.7682353642374471,0.6401674977183369,1185.0
1612077011.0,-0.8387999999999991,1.108000000000004,18675.0,306.0,420.0,-0.9537617134939987,-0.3005637933500832,1124.0
1612077074.0,-0.7687999999999988,1.0079999999999956,16725.0,307.0,401.0,-0.7682353642374471,0.6401674977183369,1061.0
1612077136.0,-0.6988000000000003,0.9179999999999922,14700.0,308.0,388.0,0.12360303600011291,0.9923317436681922,999.0
1612077198.0,-0.6188000000000002,0.8379999999999939,12775.0,319.0,370.0,-0.9917749956098326,0.12799358610147818,937.0
1612077259.0,-0.5388000000000002,0.7780000000000058,10950.0,319.0,357.0,-0.9917749956098326,0.12799358610147818,876.0
1612077316.0,-0.4687999999999999,0.7180000000000035,10350.0,319.0,319.0,-0.9917749956098326,0.12799358610147818,819.0
1612077369.0,-0.4187999999999992,0.6679999999999922,9675.0,318.0,296.0,-0.6435612059762619,-0.7653946525566921,766.0
1612077430.0,-0.3487999999999989,0.6080000000000041,8650.0,318.0,284.0,-0.6435612059762619,-0.7653946525566921,705.0
1612077494.0,-0.28880000000000017,0.5579999999999927,7525.0,318.0,277.0,-0.6435612059762619,-0.7653946525566921,641.0
1612077552.0,-0.23879999999999946,0.5079999999999956,6425.0,313.0,277.0,-0.9165094902005468,0.4000129427560235,583.0
1612077607.0,-0.18879999999999875,0.4479999999999933,5350.0,312.0,276.0,-0.8317914757822045,-0.5550882279566576,528.0
1612077664.0,-0.1387999999999998,0.39799999999999613,4525.0,311.0,262.0,0.01767178546737087,-0.9998438418065069,471.0
1612077719.0,-0.09879999999999889,0.347999999999999,3475.0,311.0,262.0,0.01767178546737087,-0.9998438418065069,416.0
1612077779.0,-0.048799999999999955,0.2879999999999967,2900.0,312.0,242.0,-0.8317914757822045,-0.5550882279566576,356.0
1612077835.0,-0.00879999999999903,0.24800000000000466,2575.0,312.0,218.0,-0.8317914757822045,-0.5550882279566576,300.0
1612077892.0,0.031200000000000117,0.2079999999999984,2150.0,312.0,191.0,-0.8317914757822045,-0.5550882279566576,243.0
1612077950.0,0.06120000000000125,0.16799999999999216,2050.0,280.0,171.0,-0.3878094208292295,-0.9217395798793158,185.0
1612078007.0,0.0411999999999999,0.1280000000000001,2075.0,249.0,166.0,-0.727163193443649,-0.68646463135462,128.0
1612078068.0,0.031200000000000117,0.07800000000000296,1350.0,248.0,154.0,0.184752119221718,-0.982785151720906,67.0
1612078133.0,0.011200000000000543,0.0379999999999967,525.0,249.0,154.0,-0.727163193443649,-0.68646463135462,2.0
